Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.257000	0.702289	469	0.260128	1.103310	531	0.254237	0.257000	0.282850	
1000	0.296000	0.702289	476	0.273109	1.103310	524	0.316794	0.296000	0.282907	
1000	0.274000	0.702289	512	0.242188	1.103310	488	0.307377	0.274000	0.282869	
1000	0.264000	0.702289	520	0.234615	1.103310	480	0.295833	0.264000	0.282788	
1000	0.291000	0.702289	489	0.276074	1.103310	511	0.305284	0.291000	0.282823	
1000	0.283000	0.702289	509	0.275049	1.103310	491	0.291242	0.283000	0.282824	
1000	0.265000	0.702289	507	0.226824	1.103310	493	0.304260	0.265000	0.282748	
1000	0.284000	0.702289	490	0.263265	1.103310	510	0.303922	0.284000	0.282753	
1000	0.288000	0.702289	548	0.275547	1.103310	452	0.303097	0.288000	0.282775	
1000	0.318000	0.702289	488	0.299180	1.103310	512	0.335938	0.318000	0.282923	
1000	0.257000	0.702289	489	0.265849	1.103310	511	0.248532	0.257000	0.282815	
1000	0.250000	0.702289	535	0.231776	1.103310	465	0.270968	0.250000	0.282678	
1000	0.273000	0.702289	497	0.253521	1.103310	503	0.292247	0.273000	0.282638	
1000	0.264000	0.702289	486	0.246914	1.103310	514	0.280156	0.264000	0.282561	
1000	0.255000	0.702289	492	0.260163	1.103310	508	0.250000	0.255000	0.282447	
1000	0.264000	0.702289	488	0.237705	1.103310	512	0.289062	0.264000	0.282372	
1000	0.273000	0.702289	484	0.247934	1.103310	516	0.296512	0.273000	0.282334	
1000	0.284000	0.702289	497	0.269618	1.103310	503	0.298211	0.284000	0.282340	
1000	0.274000	0.702289	532	0.223684	1.103310	468	0.331197	0.274000	0.282307	
1000	0.283000	0.702289	515	0.244660	1.103310	485	0.323711	0.283000	0.282309	
1000	0.283000	0.702289	519	0.285164	1.103310	481	0.280665	0.283000	0.282312	
1000	0.275000	0.702289	471	0.246285	1.103310	529	0.300567	0.275000	0.282283	
1000	0.294000	0.702289	501	0.279441	1.103310	499	0.308617	0.294000	0.282330	
1000	0.292000	0.702289	515	0.279612	1.103310	485	0.305155	0.292000	0.282368	
1000	0.257000	0.702289	514	0.225681	1.103310	486	0.290123	0.257000	0.282268	
1000	0.279000	0.702289	515	0.271845	1.103310	485	0.286598	0.279000	0.282255	
1000	0.266000	0.702289	504	0.208333	1.103310	496	0.324597	0.266000	0.282191	
1000	0.308000	0.702289	519	0.285164	1.103310	481	0.332640	0.308000	0.282292	
1000	0.280000	0.702289	512	0.259766	1.103310	488	0.301230	0.280000	0.282283	
1000	0.256000	0.702289	493	0.235294	1.103310	507	0.276134	0.256000	0.282181	
1000	0.266000	0.702289	488	0.243852	1.103310	512	0.287109	0.266000	0.282119	
1000	0.262000	0.702289	532	0.250000	1.103310	468	0.275641	0.262000	0.282041	
1000	0.281000	0.702289	490	0.269388	1.103310	510	0.292157	0.281000	0.282037	
1000	0.288000	0.702289	498	0.265060	1.103310	502	0.310757	0.288000	0.282060	
1000	0.285000	0.702289	471	0.295117	1.103310	529	0.275992	0.285000	0.282071	
1000	0.269000	0.702289	509	0.235756	1.103310	491	0.303462	0.269000	0.282022	
1000	0.253000	0.702289	497	0.235412	1.103310	503	0.270378	0.253000	0.281912	
1000	0.271000	0.702289	531	0.250471	1.103310	469	0.294243	0.271000	0.281871	
1000	0.278000	0.702289	495	0.254545	1.103310	505	0.300990	0.278000	0.281857	
1000	0.278000	0.702289	515	0.275728	1.103310	485	0.280412	0.278000	0.281842	
1000	0.274000	0.702289	490	0.263265	1.103310	510	0.284314	0.274000	0.281813	
1000	0.277000	0.702289	498	0.263052	1.103310	502	0.290837	0.277000	0.281795	
1000	0.298000	0.702289	488	0.274590	1.103310	512	0.320312	0.298000	0.281855	
1000	0.265000	0.702289	526	0.249049	1.103310	474	0.282700	0.265000	0.281793	
1000	0.253000	0.702289	526	0.233840	1.103310	474	0.274262	0.253000	0.281688	
1000	0.256000	0.702289	474	0.223629	1.103310	526	0.285171	0.256000	0.281594	
1000	0.304000	0.702289	476	0.281513	1.103310	524	0.324427	0.304000	0.281675	
1000	0.291000	0.702289	508	0.273622	1.103310	492	0.308943	0.291000	0.281709	
1000	0.276000	0.702289	527	0.282732	1.103310	473	0.268499	0.276000	0.281689	
1000	0.261000	0.702289	510	0.256863	1.103310	490	0.265306	0.261000	0.281614	
1000	0.262000	0.702289	509	0.243615	1.103310	491	0.281059	0.262000	0.281544	
1000	0.248000	0.702289	501	0.215569	1.103310	499	0.280561	0.248000	0.281424	
1000	0.272000	0.702289	503	0.226640	1.103310	497	0.317907	0.272000	0.281390	
1000	0.258000	0.702289	499	0.264529	1.103310	501	0.251497	0.258000	0.281308	
1000	0.292000	0.702289	507	0.280079	1.103310	493	0.304260	0.292000	0.281345	
1000	0.288000	0.702289	525	0.255238	1.103310	475	0.324211	0.288000	0.281369	
1000	0.297000	0.702289	470	0.280851	1.103310	530	0.311321	0.297000	0.281424	
1000	0.281000	0.702289	497	0.263581	1.103310	503	0.298211	0.281000	0.281422	
1000	0.261000	0.702289	480	0.235417	1.103310	520	0.284615	0.261000	0.281351	
1000	0.259000	0.702289	497	0.267606	1.103310	503	0.250497	0.259000	0.281273	
1000	0.274000	0.702289	532	0.246241	1.103310	468	0.305556	0.274000	0.281248	
1000	0.279000	0.702289	509	0.294695	1.103310	491	0.262729	0.279000	0.281240	
1000	0.276000	0.702289	482	0.257261	1.103310	518	0.293436	0.276000	0.281222	
1000	0.276000	0.702289	517	0.259188	1.103310	483	0.293996	0.276000	0.281205	
1000	0.298000	0.702289	504	0.287698	1.103310	496	0.308468	0.298000	0.281262	
1000	0.268000	0.702289	483	0.254658	1.103310	517	0.280464	0.268000	0.281217	
1000	0.271000	0.702289	490	0.246939	1.103310	510	0.294118	0.271000	0.281182	
1000	0.313000	0.702289	488	0.280738	1.103310	512	0.343750	0.313000	0.281290	
1000	0.271000	0.702289	495	0.224242	1.103310	505	0.316832	0.271000	0.281255	
