Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.287000	0.631057	511	0.336595	1.194717	489	0.235174	0.287000	0.276480	
1000	0.299000	0.631057	482	0.319502	1.194717	518	0.279923	0.299000	0.276676	
1000	0.282000	0.631057	503	0.288270	1.194717	497	0.275654	0.282000	0.276722	
1000	0.293000	0.631057	496	0.294355	1.194717	504	0.291667	0.293000	0.276861	
1000	0.293000	0.631057	510	0.292157	1.194717	490	0.293878	0.293000	0.276998	
1000	0.286000	0.631057	509	0.275049	1.194717	491	0.297352	0.286000	0.277073	
1000	0.295000	0.631057	515	0.306796	1.194717	485	0.282474	0.295000	0.277223	
1000	0.256000	0.631057	486	0.273663	1.194717	514	0.239300	0.256000	0.277047	
1000	0.288000	0.631057	510	0.284314	1.194717	490	0.291837	0.288000	0.277137	
1000	0.295000	0.631057	509	0.314342	1.194717	491	0.274949	0.295000	0.277282	
1000	0.296000	0.631057	508	0.332677	1.194717	492	0.258130	0.296000	0.277433	
1000	0.253000	0.631057	506	0.262846	1.194717	494	0.242915	0.253000	0.277238	
1000	0.306000	0.631057	455	0.347253	1.194717	545	0.271560	0.306000	0.277466	
1000	0.299000	0.631057	454	0.312775	1.194717	546	0.287546	0.299000	0.277636	
1000	0.295000	0.631057	487	0.291581	1.194717	513	0.298246	0.295000	0.277771	
1000	0.308000	0.631057	475	0.309474	1.194717	525	0.306667	0.308000	0.278006	
1000	0.300000	0.631057	512	0.322266	1.194717	488	0.276639	0.300000	0.278175	
1000	0.297000	0.631057	487	0.277207	1.194717	513	0.315789	0.297000	0.278318	
1000	0.278000	0.631057	492	0.270325	1.194717	508	0.285433	0.278000	0.278316	
1000	0.268000	0.631057	497	0.269618	1.194717	503	0.266402	0.268000	0.278239	
1000	0.275000	0.631057	521	0.307102	1.194717	479	0.240084	0.275000	0.278214	
1000	0.281000	0.631057	519	0.296724	1.194717	481	0.264033	0.281000	0.278235	
1000	0.264000	0.631057	478	0.290795	1.194717	522	0.239464	0.264000	0.278130	
1000	0.283000	0.631057	492	0.292683	1.194717	508	0.273622	0.283000	0.278166	
1000	0.281000	0.631057	492	0.270325	1.194717	508	0.291339	0.281000	0.278186	
1000	0.275000	0.631057	490	0.283673	1.194717	510	0.266667	0.275000	0.278163	
1000	0.281000	0.631057	496	0.278226	1.194717	504	0.283730	0.281000	0.278184	
1000	0.286000	0.631057	485	0.268041	1.194717	515	0.302913	0.286000	0.278239	
