Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.311000	0.570532	487	0.301848	0.871513	513	0.319688	0.311000	0.309046	
1000	0.320000	0.570532	535	0.338318	0.871513	465	0.298925	0.320000	0.309097	
1000	0.282000	0.570532	520	0.313462	0.871513	480	0.247917	0.282000	0.308971	
1000	0.332000	0.570532	495	0.359596	0.871513	505	0.304950	0.332000	0.309078	
1000	0.327000	0.570532	524	0.322519	0.871513	476	0.331933	0.327000	0.309161	
1000	0.310000	0.570532	499	0.308617	0.871513	501	0.311377	0.310000	0.309164	
1000	0.294000	0.570532	522	0.296935	0.871513	478	0.290795	0.294000	0.309095	
1000	0.313000	0.570532	494	0.305668	0.871513	506	0.320158	0.313000	0.309113	
1000	0.304000	0.570532	465	0.288172	0.871513	535	0.317757	0.304000	0.309090	
1000	0.321000	0.570532	514	0.311284	0.871513	486	0.331276	0.321000	0.309143	
1000	0.316000	0.570532	513	0.345029	0.871513	487	0.285421	0.316000	0.309174	
1000	0.322000	0.570532	500	0.310000	0.871513	500	0.334000	0.322000	0.309232	
1000	0.273000	0.570532	492	0.284553	0.871513	508	0.261811	0.273000	0.309070	
1000	0.313000	0.570532	506	0.347826	0.871513	494	0.277328	0.313000	0.309088	
1000	0.307000	0.570532	531	0.290019	0.871513	469	0.326226	0.307000	0.309078	
1000	0.319000	0.570532	511	0.307241	0.871513	489	0.331288	0.319000	0.309122	
1000	0.294000	0.570532	524	0.290076	0.871513	476	0.298319	0.294000	0.309056	
1000	0.318000	0.570532	451	0.339246	0.871513	549	0.300546	0.318000	0.309095	
1000	0.290000	0.570532	478	0.307531	0.871513	522	0.273946	0.290000	0.309012	
1000	0.311000	0.570532	500	0.308000	0.871513	500	0.314000	0.311000	0.309020	
1000	0.306000	0.570532	504	0.337302	0.871513	496	0.274194	0.306000	0.309007	
1000	0.322000	0.570532	481	0.332640	0.871513	519	0.312139	0.322000	0.309063	
1000	0.336000	0.570532	532	0.364662	0.871513	468	0.303419	0.336000	0.309178	
1000	0.290000	0.570532	519	0.296724	0.871513	481	0.282744	0.290000	0.309097	
1000	0.294000	0.570532	513	0.304094	0.871513	487	0.283368	0.294000	0.309033	
1000	0.332000	0.570532	487	0.353183	0.871513	513	0.311891	0.332000	0.309129	
1000	0.298000	0.570532	508	0.289370	0.871513	492	0.306911	0.298000	0.309083	
1000	0.313000	0.570532	498	0.367470	0.871513	502	0.258964	0.313000	0.309099	
1000	0.332000	0.570532	491	0.336049	0.871513	509	0.328094	0.332000	0.309195	
1000	0.300000	0.570532	498	0.323293	0.871513	502	0.276892	0.300000	0.309156	
1000	0.294000	0.570532	494	0.305668	0.871513	506	0.282609	0.294000	0.309094	
1000	0.287000	0.570532	503	0.300199	0.871513	497	0.273642	0.287000	0.309003	
1000	0.301000	0.570532	502	0.328685	0.871513	498	0.273092	0.301000	0.308970	
1000	0.288000	0.570532	508	0.314961	0.871513	492	0.260163	0.288000	0.308884	
1000	0.307000	0.570532	516	0.323643	0.871513	484	0.289256	0.307000	0.308877	
1000	0.305000	0.570532	487	0.312115	0.871513	513	0.298246	0.305000	0.308861	
1000	0.287000	0.570532	516	0.304264	0.871513	484	0.268595	0.287000	0.308773	
1000	0.308000	0.570532	497	0.344064	0.871513	503	0.272366	0.308000	0.308770	
1000	0.306000	0.570532	536	0.332090	0.871513	464	0.275862	0.306000	0.308759	
1000	0.300000	0.570532	496	0.330645	0.871513	504	0.269841	0.300000	0.308724	
1000	0.285000	0.570532	494	0.291498	0.871513	506	0.278656	0.285000	0.308630	
1000	0.317000	0.570532	491	0.350305	0.871513	509	0.284872	0.317000	0.308663	
1000	0.299000	0.570532	501	0.285429	0.871513	499	0.312625	0.299000	0.308625	
1000	0.320000	0.570532	500	0.310000	0.871513	500	0.330000	0.320000	0.308669	
1000	0.321000	0.570532	509	0.330059	0.871513	491	0.311609	0.321000	0.308718	
1000	0.335000	0.570532	508	0.340551	0.871513	492	0.329268	0.335000	0.308820	
1000	0.318000	0.570532	485	0.329897	0.871513	515	0.306796	0.318000	0.308855	
1000	0.311000	0.570532	533	0.335835	0.871513	467	0.282655	0.311000	0.308864	
1000	0.265000	0.570532	480	0.281250	0.871513	520	0.250000	0.265000	0.308695	
1000	0.290000	0.570532	506	0.280632	0.871513	494	0.299595	0.290000	0.308623	
1000	0.293000	0.570532	521	0.280230	0.871513	479	0.306889	0.293000	0.308564	
1000	0.319000	0.570532	511	0.328767	0.871513	489	0.308793	0.319000	0.308603	
