Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.295000	0.660198	512	0.271484	0.865109	488	0.319672	0.295000	0.278601	
1000	0.286000	0.660198	482	0.263485	0.865109	518	0.306950	0.286000	0.278655	
1000	0.295000	0.660198	501	0.287425	0.865109	499	0.302605	0.295000	0.278773	
1000	0.302000	0.660198	474	0.282700	0.865109	526	0.319392	0.302000	0.278940	
1000	0.284000	0.660198	526	0.252852	0.865109	474	0.318565	0.284000	0.278977	
1000	0.305000	0.660198	509	0.292731	0.865109	491	0.317719	0.305000	0.279161	
1000	0.291000	0.660198	500	0.248000	0.865109	500	0.334000	0.291000	0.279245	
1000	0.280000	0.660198	503	0.288270	0.865109	497	0.271630	0.280000	0.279250	
1000	0.270000	0.660198	486	0.255144	0.865109	514	0.284047	0.270000	0.279186	
1000	0.289000	0.660198	502	0.276892	0.865109	498	0.301205	0.289000	0.279253	
1000	0.302000	0.660198	516	0.290698	0.865109	484	0.314050	0.302000	0.279409	
1000	0.280000	0.660198	505	0.243564	0.865109	495	0.317172	0.280000	0.279413	
1000	0.284000	0.660198	508	0.269685	0.865109	492	0.298780	0.284000	0.279444	
1000	0.276000	0.660198	470	0.261702	0.865109	530	0.288679	0.276000	0.279421	
1000	0.294000	0.660198	532	0.295113	0.865109	468	0.292735	0.294000	0.279518	
1000	0.307000	0.660198	483	0.312629	0.865109	517	0.301741	0.307000	0.279700	
1000	0.273000	0.660198	506	0.270751	0.865109	494	0.275304	0.273000	0.279656	
1000	0.291000	0.660198	496	0.294355	0.865109	504	0.287698	0.291000	0.279730	
1000	0.273000	0.660198	471	0.288747	0.865109	529	0.258979	0.273000	0.279686	
1000	0.284000	0.660198	508	0.261811	0.865109	492	0.306911	0.284000	0.279714	
1000	0.300000	0.660198	491	0.297352	0.865109	509	0.302554	0.300000	0.279844	
1000	0.296000	0.660198	478	0.269874	0.865109	522	0.319923	0.296000	0.279947	
1000	0.298000	0.660198	500	0.268000	0.865109	500	0.328000	0.298000	0.280062	
1000	0.283000	0.660198	473	0.236786	0.865109	527	0.324478	0.283000	0.280080	
1000	0.298000	0.660198	472	0.273305	0.865109	528	0.320076	0.298000	0.280192	
1000	0.282000	0.660198	522	0.275862	0.865109	478	0.288703	0.282000	0.280203	
1000	0.306000	0.660198	506	0.280632	0.865109	494	0.331984	0.306000	0.280362	
1000	0.280000	0.660198	494	0.277328	0.865109	506	0.282609	0.280000	0.280360	
1000	0.300000	0.660198	484	0.280992	0.865109	516	0.317829	0.300000	0.280480	
1000	0.259000	0.660198	502	0.237052	0.865109	498	0.281124	0.259000	0.280350	
1000	0.269000	0.660198	506	0.270751	0.865109	494	0.267206	0.269000	0.280281	
1000	0.322000	0.660198	505	0.318812	0.865109	495	0.325253	0.322000	0.280531	
1000	0.266000	0.660198	493	0.215010	0.865109	507	0.315582	0.266000	0.280445	
1000	0.320000	0.660198	505	0.312871	0.865109	495	0.327273	0.320000	0.280679	
1000	0.297000	0.660198	478	0.288703	0.865109	522	0.304598	0.297000	0.280775	
1000	0.294000	0.660198	516	0.281008	0.865109	484	0.307851	0.294000	0.280852	
1000	0.285000	0.660198	517	0.274662	0.865109	483	0.296066	0.285000	0.280876	
1000	0.273000	0.660198	511	0.260274	0.865109	489	0.286299	0.273000	0.280831	
1000	0.296000	0.660198	486	0.290123	0.865109	514	0.301556	0.296000	0.280918	
1000	0.296000	0.660198	509	0.284872	0.865109	491	0.307536	0.296000	0.281004	
1000	0.302000	0.660198	520	0.319231	0.865109	480	0.283333	0.302000	0.281123	
1000	0.251000	0.660198	501	0.241517	0.865109	499	0.260521	0.251000	0.280953	
1000	0.292000	0.660198	522	0.243295	0.865109	478	0.345188	0.292000	0.281015	
1000	0.295000	0.660198	501	0.293413	0.865109	499	0.296593	0.295000	0.281093	
1000	0.294000	0.660198	518	0.264479	0.865109	482	0.325726	0.294000	0.281165	
1000	0.302000	0.660198	502	0.284861	0.865109	498	0.319277	0.302000	0.281280	
