Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.297000	0.719555	503	0.270378	0.661616	497	0.323944	0.297000	0.272085	
1000	0.246000	0.719555	505	0.215842	0.661616	495	0.276768	0.246000	0.271924	
1000	0.275000	0.719555	515	0.269903	0.661616	485	0.280412	0.275000	0.271943	
1000	0.273000	0.719555	511	0.266145	0.661616	489	0.280164	0.273000	0.271950	
1000	0.271000	0.719555	490	0.248980	0.661616	510	0.292157	0.271000	0.271944	
1000	0.282000	0.719555	494	0.281377	0.661616	506	0.282609	0.282000	0.272004	
1000	0.291000	0.719555	491	0.268839	0.661616	509	0.312377	0.291000	0.272118	
1000	0.253000	0.719555	502	0.227092	0.661616	498	0.279116	0.253000	0.272004	
1000	0.245000	0.719555	486	0.257202	0.661616	514	0.233463	0.245000	0.271845	
1000	0.267000	0.719555	501	0.245509	0.661616	499	0.288577	0.267000	0.271816	
1000	0.238000	0.719555	509	0.218075	0.661616	491	0.258656	0.238000	0.271618	
1000	0.267000	0.719555	499	0.262525	0.661616	501	0.271457	0.267000	0.271591	
1000	0.271000	0.719555	494	0.253036	0.661616	506	0.288538	0.271000	0.271588	
1000	0.292000	0.719555	459	0.254902	0.661616	541	0.323475	0.292000	0.271705	
1000	0.251000	0.719555	487	0.225873	0.661616	513	0.274854	0.251000	0.271587	
1000	0.252000	0.719555	513	0.228070	0.661616	487	0.277207	0.252000	0.271476	
1000	0.260000	0.719555	512	0.255859	0.661616	488	0.264344	0.260000	0.271411	
1000	0.289000	0.719555	505	0.275248	0.661616	495	0.303030	0.289000	0.271510	
1000	0.279000	0.719555	467	0.276231	0.661616	533	0.281426	0.279000	0.271552	
1000	0.228000	0.719555	496	0.197581	0.661616	504	0.257937	0.228000	0.271310	
1000	0.310000	0.483072	502	0.370518	0.661616	498	0.248996	0.310000	0.271523	
1000	0.333000	0.483072	511	0.356164	0.661616	489	0.308793	0.333000	0.271861	
1000	0.312000	0.483072	485	0.354639	0.661616	515	0.271845	0.312000	0.272080	
1000	0.347000	0.483072	510	0.382353	0.661616	490	0.310204	0.347000	0.272488	
1000	0.336000	0.483072	525	0.354286	0.661616	475	0.315789	0.336000	0.272831	
1000	0.335000	0.483072	528	0.386364	0.661616	472	0.277542	0.335000	0.273165	
1000	0.328000	0.483072	513	0.378168	0.661616	487	0.275154	0.328000	0.273458	
1000	0.339000	0.483072	484	0.355372	0.661616	516	0.323643	0.339000	0.273807	
1000	0.349000	0.483072	515	0.394175	0.661616	485	0.301031	0.349000	0.274205	
1000	0.347000	0.483072	490	0.395918	0.661616	510	0.300000	0.347000	0.274588	
1000	0.341000	0.483072	471	0.405520	0.661616	529	0.283554	0.341000	0.274936	
1000	0.289000	0.571311	480	0.310417	0.661616	520	0.269231	0.289000	0.275009	
1000	0.303000	0.571311	488	0.311475	0.661616	512	0.294922	0.303000	0.275154	
1000	0.293000	0.571311	507	0.313609	0.661616	493	0.271805	0.293000	0.275246	
1000	0.299000	0.571311	486	0.304527	0.661616	514	0.293774	0.299000	0.275368	
1000	0.279000	0.571311	498	0.301205	0.661616	502	0.256972	0.279000	0.275386	
1000	0.291000	0.571311	519	0.317919	0.661616	481	0.261954	0.291000	0.275466	
1000	0.332000	0.571311	488	0.327869	0.661616	512	0.335938	0.332000	0.275751	
1000	0.318000	0.571311	488	0.342213	0.661616	512	0.294922	0.318000	0.275963	
1000	0.288000	0.571311	486	0.288066	0.661616	514	0.287938	0.288000	0.276024	
1000	0.352000	0.571311	490	0.373469	0.661616	510	0.331373	0.352000	0.276402	
1000	0.299000	0.571311	511	0.332681	0.661616	489	0.263804	0.299000	0.276513	
1000	0.290000	0.571311	534	0.307116	0.661616	466	0.270386	0.290000	0.276580	
1000	0.316000	0.571311	491	0.358452	0.661616	509	0.275049	0.316000	0.276773	
1000	0.326000	0.571311	501	0.355289	0.661616	499	0.296593	0.326000	0.277013	
1000	0.281000	0.571311	536	0.287313	0.661616	464	0.273707	0.281000	0.277033	
1000	0.245000	0.571311	515	0.254369	0.661616	485	0.235052	0.245000	0.276878	
1000	0.307000	0.571311	507	0.345168	0.661616	493	0.267748	0.307000	0.277023	
1000	0.294000	0.571311	527	0.294118	0.661616	473	0.293869	0.294000	0.277104	
1000	0.338000	0.571311	516	0.379845	0.661616	484	0.293388	0.338000	0.277394	
1000	0.281000	0.571311	499	0.282565	0.661616	501	0.279441	0.281000	0.277411	
1000	0.304000	0.571311	513	0.298246	0.661616	487	0.310062	0.304000	0.277536	
1000	0.287000	0.571311	500	0.304000	0.661616	500	0.270000	0.287000	0.277581	
1000	0.311000	0.571311	528	0.308712	0.661616	472	0.313559	0.311000	0.277737	
1000	0.304000	0.571311	476	0.296218	0.661616	524	0.311069	0.304000	0.277859	
1000	0.280000	0.571311	518	0.308880	0.661616	482	0.248963	0.280000	0.277869	
1000	0.288000	0.571311	483	0.302277	0.661616	517	0.274662	0.288000	0.277916	
1000	0.286000	0.571311	518	0.299228	0.661616	482	0.271784	0.286000	0.277953	
1000	0.306000	0.571311	493	0.354970	0.661616	507	0.258383	0.306000	0.278081	
1000	0.295000	0.571311	504	0.329365	0.661616	496	0.260081	0.295000	0.278158	
1000	0.328000	0.571311	484	0.349174	0.661616	516	0.308140	0.328000	0.278383	
1000	0.300000	0.571311	482	0.284232	0.661616	518	0.314672	0.300000	0.278481	
1000	0.317000	0.571311	474	0.337553	0.661616	526	0.298479	0.317000	0.278653	
1000	0.301000	0.571311	458	0.347162	0.661616	542	0.261993	0.301000	0.278753	
1000	0.308000	0.571311	471	0.329087	0.661616	529	0.289225	0.308000	0.278883	
1000	0.291000	0.571311	493	0.312373	0.661616	507	0.270217	0.291000	0.278937	
1000	0.304000	0.571311	489	0.321063	0.661616	511	0.287671	0.304000	0.279047	
1000	0.320000	0.571311	510	0.366667	0.661616	490	0.271429	0.320000	0.279227	
1000	0.265000	0.571311	511	0.273973	0.661616	489	0.255624	0.265000	0.279165	
1000	0.310000	0.571311	505	0.324752	0.661616	495	0.294949	0.310000	0.279299	
1000	0.277000	0.571311	503	0.288270	0.661616	497	0.265594	0.277000	0.279289	
1000	0.296000	0.571311	477	0.333333	0.661616	523	0.261950	0.296000	0.279361	
1000	0.310000	0.571311	489	0.308793	0.661616	511	0.311155	0.310000	0.279492	
1000	0.302000	0.571311	484	0.320248	0.661616	516	0.284884	0.302000	0.279589	
1000	0.292000	0.571311	485	0.321649	0.661616	515	0.264078	0.292000	0.279641	
1000	0.276000	0.571311	471	0.297240	0.661616	529	0.257089	0.276000	0.279626	
1000	0.311000	0.571311	466	0.326180	0.661616	534	0.297753	0.311000	0.279758	
1000	0.306000	0.571311	511	0.281800	0.661616	489	0.331288	0.306000	0.279869	
1000	0.283000	0.571311	452	0.283186	0.661616	548	0.282847	0.283000	0.279882	
1000	0.310000	0.571311	512	0.333984	0.661616	488	0.284836	0.310000	0.280007	
1000	0.287000	0.571311	492	0.282520	0.661616	508	0.291339	0.287000	0.280036	
1000	0.303000	0.571311	497	0.293763	0.661616	503	0.312127	0.303000	0.280131	
1000	0.292000	0.571311	511	0.305284	0.661616	489	0.278119	0.292000	0.280180	
1000	0.310000	0.571311	515	0.332039	0.661616	485	0.286598	0.310000	0.280302	
1000	0.339000	0.571311	524	0.362595	0.661616	476	0.313025	0.339000	0.280542	
1000	0.313000	0.571311	507	0.319527	0.661616	493	0.306288	0.313000	0.280674	
1000	0.296000	0.571311	500	0.312000	0.661616	500	0.280000	0.296000	0.280736	
1000	0.297000	0.571311	487	0.328542	0.661616	513	0.267057	0.297000	0.280801	
1000	0.293000	0.571311	513	0.319688	0.661616	487	0.264887	0.293000	0.280850	
1000	0.313000	0.571311	496	0.340726	0.661616	504	0.285714	0.313000	0.280979	
1000	0.283000	0.571311	479	0.290188	0.661616	521	0.276392	0.283000	0.280987	
1000	0.299000	0.571311	531	0.338983	0.661616	469	0.253731	0.299000	0.281058	
1000	0.291000	0.571311	481	0.338877	0.661616	519	0.246628	0.291000	0.281098	
1000	0.310000	0.571311	502	0.332669	0.661616	498	0.287149	0.310000	0.281211	
1000	0.306000	0.571311	484	0.326446	0.661616	516	0.286822	0.306000	0.281309	
1000	0.324000	0.571311	478	0.330544	0.661616	522	0.318008	0.324000	0.281475	
1000	0.290000	0.571311	501	0.313373	0.661616	499	0.266533	0.290000	0.281509	
1000	0.277000	0.571311	525	0.285714	0.661616	475	0.267368	0.277000	0.281491	
1000	0.319000	0.571311	520	0.321154	0.661616	480	0.316667	0.319000	0.281636	
1000	0.300000	0.571311	506	0.304348	0.661616	494	0.295547	0.300000	0.281707	
1000	0.287000	0.571311	498	0.323293	0.661616	502	0.250996	0.287000	0.281727	
1000	0.303000	0.571311	488	0.317623	0.661616	512	0.289062	0.303000	0.281808	
1000	0.306000	0.571311	483	0.327122	0.661616	517	0.286267	0.306000	0.281900	
1000	0.321000	0.571311	486	0.360082	0.661616	514	0.284047	0.321000	0.282048	
1000	0.287000	0.571311	539	0.306122	0.661616	461	0.264642	0.287000	0.282067	
1000	0.283000	0.571311	463	0.291577	0.661616	537	0.275605	0.283000	0.282070	
