Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.296000	0.596120	509	0.302554	0.646893	491	0.289206	0.296000	0.281497	
1000	0.274000	0.596120	514	0.287938	0.646893	486	0.259259	0.274000	0.281418	
1000	0.324000	0.596120	506	0.320158	0.646893	494	0.327935	0.324000	0.281862	
1000	0.266000	0.596120	488	0.260246	0.646893	512	0.271484	0.266000	0.281698	
1000	0.315000	0.596120	478	0.345188	0.646893	522	0.287356	0.315000	0.282038	
1000	0.309000	0.596120	497	0.299799	0.646893	503	0.318091	0.309000	0.282310	
1000	0.333000	0.596120	496	0.348790	0.646893	504	0.317460	0.333000	0.282817	
1000	0.297000	0.596120	510	0.296078	0.646893	490	0.297959	0.297000	0.282958	
1000	0.277000	0.596120	484	0.270661	0.646893	516	0.282946	0.277000	0.282899	
1000	0.317000	0.596120	496	0.332661	0.646893	504	0.301587	0.317000	0.283230	
1000	0.341000	0.596120	516	0.346899	0.646893	484	0.334711	0.341000	0.283786	
1000	0.292000	0.596120	477	0.322851	0.646893	523	0.263862	0.292000	0.283864	
1000	0.287000	0.596120	522	0.304598	0.646893	478	0.267782	0.287000	0.283894	
1000	0.318000	0.596120	512	0.304688	0.646893	488	0.331967	0.318000	0.284212	
1000	0.265000	0.596120	487	0.258727	0.646893	513	0.270955	0.265000	0.284034	
1000	0.272000	0.596120	477	0.266247	0.646893	523	0.277247	0.272000	0.283924	
1000	0.280000	0.596120	524	0.311069	0.646893	476	0.245798	0.280000	0.283888	
1000	0.302000	0.596120	498	0.307229	0.646893	502	0.296813	0.302000	0.284051	
1000	0.297000	0.596120	486	0.308642	0.646893	514	0.285992	0.297000	0.284167	
1000	0.282000	0.596120	487	0.277207	0.646893	513	0.286550	0.282000	0.284148	
