Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.257000	0.986666	483	0.231884	0.455565	517	0.280464	0.257000	0.267167	
1000	0.229000	0.986666	490	0.261224	0.455565	510	0.198039	0.229000	0.266766	
1000	0.289000	0.986666	492	0.256098	0.331018	508	0.320866	0.289000	0.266997	
1000	0.307000	0.986666	488	0.260246	0.331018	512	0.351562	0.307000	0.267410	
1000	0.335000	0.986666	467	0.293362	0.331018	533	0.371482	0.335000	0.268099	
1000	0.321000	0.986666	481	0.255717	0.331018	519	0.381503	0.321000	0.268634	
1000	0.285000	0.986666	486	0.246914	0.331018	514	0.321012	0.285000	0.268797	
1000	0.305000	0.986666	495	0.262626	0.331018	505	0.346535	0.305000	0.269156	
1000	0.320000	0.986666	498	0.265060	0.331018	502	0.374502	0.320000	0.269654	
1000	0.316000	0.986666	508	0.246063	0.331018	492	0.388211	0.316000	0.270104	
1000	0.315000	0.986666	509	0.259332	0.331018	491	0.372709	0.315000	0.270536	
1000	0.331000	0.986666	508	0.283465	0.331018	492	0.380081	0.331000	0.271112	
1000	0.322000	0.986666	532	0.289474	0.331018	468	0.358974	0.322000	0.271592	
1000	0.317000	0.986666	500	0.266000	0.331018	500	0.368000	0.317000	0.272016	
1000	0.332000	0.986666	516	0.250000	0.331018	484	0.419421	0.332000	0.272572	
1000	0.221000	0.986666	499	0.226453	0.630542	501	0.215569	0.221000	0.272098	
1000	0.193000	0.986666	492	0.203252	0.630542	508	0.183071	0.193000	0.271379	
1000	0.323000	0.986666	476	0.310924	0.328648	524	0.333969	0.323000	0.271844	
1000	0.323000	0.986666	500	0.258000	0.328648	500	0.388000	0.323000	0.272301	
1000	0.288000	0.986666	518	0.229730	0.328648	482	0.350622	0.288000	0.272440	
1000	0.317000	0.986666	494	0.271255	0.328648	506	0.361660	0.317000	0.272831	
1000	0.325000	0.986666	495	0.264646	0.328648	505	0.384158	0.325000	0.273285	
1000	0.311000	0.986666	525	0.245714	0.328648	475	0.383158	0.311000	0.273610	
1000	0.302000	0.986666	505	0.215842	0.328648	495	0.389899	0.302000	0.273852	
1000	0.350000	0.986666	517	0.313346	0.328648	483	0.389234	0.350000	0.274498	
1000	0.318000	0.986666	504	0.273810	0.328648	496	0.362903	0.318000	0.274863	
1000	0.328000	0.986666	508	0.269685	0.328648	492	0.388211	0.328000	0.275306	
1000	0.317000	0.986666	498	0.275100	0.328648	502	0.358566	0.317000	0.275651	
1000	0.307000	0.986666	504	0.244048	0.328648	496	0.370968	0.307000	0.275908	
1000	0.335000	0.986666	490	0.273469	0.328648	510	0.394118	0.335000	0.276388	
1000	0.310000	0.986666	517	0.255319	0.328648	483	0.368530	0.310000	0.276659	
1000	0.323000	0.986666	484	0.270661	0.328648	516	0.372093	0.323000	0.277030	
1000	0.326000	0.986666	497	0.253521	0.328648	503	0.397614	0.326000	0.277418	
1000	0.327000	0.986666	477	0.276730	0.328648	523	0.372849	0.327000	0.277809	
1000	0.300000	0.986666	485	0.235052	0.328648	515	0.361165	0.300000	0.277982	
1000	0.325000	0.986666	509	0.267191	0.328648	491	0.384929	0.325000	0.278347	
1000	0.304000	0.986666	514	0.219844	0.328648	486	0.393004	0.304000	0.278544	
1000	0.325000	0.986666	523	0.277247	0.328648	477	0.377358	0.325000	0.278899	
1000	0.291000	0.986666	504	0.240079	0.328648	496	0.342742	0.291000	0.278990	
1000	0.298000	0.986666	496	0.227823	0.328648	504	0.367063	0.298000	0.279133	
1000	0.309000	0.986666	487	0.252567	0.328648	513	0.362573	0.309000	0.279356	
1000	0.304000	0.986666	510	0.256863	0.328648	490	0.353061	0.304000	0.279539	
1000	0.303000	0.986666	516	0.267442	0.328648	484	0.340909	0.303000	0.279711	
1000	0.326000	0.986666	523	0.252390	0.328648	477	0.406709	0.326000	0.280049	
1000	0.261000	0.986666	483	0.265010	0.466866	517	0.257253	0.261000	0.279911	
1000	0.249000	0.986666	499	0.234469	0.466866	501	0.263473	0.249000	0.279689	
1000	0.268000	0.986666	503	0.274354	0.466866	497	0.261569	0.268000	0.279605	
1000	0.253000	0.986666	497	0.247485	0.466866	503	0.258449	0.253000	0.279416	
1000	0.256000	0.986666	512	0.271484	0.466866	488	0.239754	0.256000	0.279252	
1000	0.238000	0.986666	473	0.247357	0.466866	527	0.229602	0.238000	0.278963	
1000	0.260000	0.986666	490	0.257143	0.466866	510	0.262745	0.260000	0.278831	
1000	0.256000	0.986666	529	0.243856	0.466866	471	0.269639	0.256000	0.278674	
1000	0.252000	0.986666	531	0.258004	0.466866	469	0.245203	0.252000	0.278491	
1000	0.249000	0.986666	508	0.281496	0.466866	492	0.215447	0.249000	0.278291	
1000	0.228000	0.986666	535	0.235514	0.466866	465	0.219355	0.228000	0.277951	
1000	0.268000	0.986666	534	0.277154	0.466866	466	0.257511	0.268000	0.277884	
1000	0.237000	0.986666	474	0.259494	0.466866	526	0.216730	0.237000	0.277611	
1000	0.251000	0.986666	514	0.250973	0.466866	486	0.251029	0.251000	0.277435	
1000	0.259000	0.986666	489	0.255624	0.466866	511	0.262231	0.259000	0.277314	
1000	0.253000	0.986666	503	0.242545	0.466866	497	0.263581	0.253000	0.277155	
1000	0.258000	0.986666	477	0.245283	0.466866	523	0.269598	0.258000	0.277031	
1000	0.287000	0.986666	475	0.282105	0.466866	525	0.291429	0.287000	0.277095	
1000	0.255000	0.986666	508	0.242126	0.466866	492	0.268293	0.255000	0.276953	
1000	0.240000	0.986666	500	0.238000	0.466866	500	0.242000	0.240000	0.276718	
1000	0.242000	0.986666	508	0.248031	0.466866	492	0.235772	0.242000	0.276498	
1000	0.228000	0.986666	519	0.227360	0.466866	481	0.228690	0.228000	0.276193	
1000	0.260000	0.986666	503	0.266402	0.466866	497	0.253521	0.260000	0.276092	
1000	0.241000	0.986666	483	0.231884	0.466866	517	0.249516	0.241000	0.275874	
1000	0.258000	0.986666	500	0.254000	0.466866	500	0.262000	0.258000	0.275764	
1000	0.282000	0.986666	476	0.283613	0.466866	524	0.280534	0.282000	0.275802	
1000	0.270000	0.986666	470	0.255319	0.466866	530	0.283019	0.270000	0.275767	
1000	0.263000	0.986666	508	0.273622	0.466866	492	0.252033	0.263000	0.275689	
1000	0.259000	0.986666	504	0.255952	0.466866	496	0.262097	0.259000	0.275589	
1000	0.256000	0.986666	487	0.266940	0.466866	513	0.245614	0.256000	0.275471	
1000	0.270000	0.986666	494	0.275304	0.466866	506	0.264822	0.270000	0.275439	
1000	0.271000	0.986666	534	0.264045	0.466866	466	0.278970	0.271000	0.275413	
1000	0.262000	0.986666	499	0.276553	0.466866	501	0.247505	0.262000	0.275334	
1000	0.238000	0.986666	486	0.226337	0.466866	514	0.249027	0.238000	0.275115	
1000	0.261000	0.986666	500	0.274000	0.466866	500	0.248000	0.261000	0.275033	
1000	0.224000	0.986666	503	0.212724	0.466866	497	0.235412	0.224000	0.274738	
1000	0.264000	0.986666	516	0.290698	0.466866	484	0.235537	0.264000	0.274677	
1000	0.237000	0.986666	465	0.221505	0.466866	535	0.250467	0.237000	0.274461	
1000	0.288000	0.986666	510	0.272549	0.466866	490	0.304082	0.288000	0.274538	
1000	0.268000	0.986666	519	0.287091	0.466866	481	0.247401	0.268000	0.274501	
1000	0.241000	0.986666	483	0.293996	0.466866	517	0.191489	0.241000	0.274313	
1000	0.367000	0.986666	499	0.248497	0.251943	501	0.485030	0.367000	0.274831	
1000	0.332000	0.986666	505	0.261386	0.270647	495	0.404040	0.332000	0.275148	
1000	0.249000	0.986666	518	0.262548	0.501883	482	0.234440	0.249000	0.275004	
1000	0.243000	0.986666	476	0.271008	0.501883	524	0.217557	0.243000	0.274828	
1000	0.226000	0.986666	454	0.229075	0.501883	546	0.223443	0.226000	0.274561	
1000	0.252000	0.986666	487	0.248460	0.501883	513	0.255361	0.252000	0.274439	
1000	0.259000	0.986666	469	0.266525	0.501883	531	0.252354	0.259000	0.274355	
1000	0.253000	0.986666	493	0.237323	0.501883	507	0.268245	0.253000	0.274240	
1000	0.241000	0.986666	469	0.238806	0.501883	531	0.242938	0.241000	0.274063	
1000	0.228000	0.986666	461	0.227766	0.501883	539	0.228200	0.228000	0.273818	
1000	0.231000	0.986666	491	0.232179	0.501883	509	0.229862	0.231000	0.273591	
1000	0.268000	0.986666	503	0.244533	0.501883	497	0.291751	0.268000	0.273562	
1000	0.236000	0.986666	514	0.245136	0.501883	486	0.226337	0.236000	0.273365	
1000	0.242000	0.986666	522	0.239464	0.501883	478	0.244770	0.242000	0.273202	
1000	0.258000	0.986666	490	0.253061	0.501883	510	0.262745	0.258000	0.273123	
1000	0.237000	0.986666	523	0.284895	0.501883	477	0.184486	0.237000	0.272937	
1000	0.342000	0.986666	492	0.260163	0.287136	508	0.421260	0.342000	0.273291	
1000	0.242000	0.986666	482	0.232365	0.564359	518	0.250965	0.242000	0.273131	
1000	0.246000	0.986666	518	0.245174	0.564359	482	0.246888	0.246000	0.272994	
1000	0.223000	0.986666	540	0.251852	0.564359	460	0.189130	0.223000	0.272741	
1000	0.229000	0.986666	483	0.240166	0.563855	517	0.218569	0.229000	0.272521	
1000	0.264000	0.986666	497	0.257545	0.563855	503	0.270378	0.264000	0.272479	
1000	0.259000	0.986666	502	0.300797	0.563855	498	0.216867	0.259000	0.272412	
1000	0.228000	0.986666	503	0.256461	0.563855	497	0.199195	0.228000	0.272192	
1000	0.185000	0.986666	506	0.175889	0.562595	494	0.194332	0.185000	0.271762	
1000	0.323000	0.820490	534	0.342697	0.430010	466	0.300429	0.323000	0.272013	
1000	0.293000	0.820490	499	0.310621	0.430010	501	0.275449	0.293000	0.272116	
1000	0.301000	0.820490	515	0.297087	0.430010	485	0.305155	0.301000	0.272256	
1000	0.278000	0.820490	514	0.262646	0.430010	486	0.294239	0.278000	0.272284	
1000	0.296000	0.820490	456	0.276316	0.430010	544	0.312500	0.296000	0.272398	
1000	0.315000	0.820490	512	0.314453	0.430010	488	0.315574	0.315000	0.272602	
1000	0.288000	0.820490	513	0.313840	0.430010	487	0.260780	0.288000	0.272675	
1000	0.312000	0.820490	495	0.345455	0.430010	505	0.279208	0.312000	0.272861	
1000	0.271000	0.820490	525	0.260952	0.430010	475	0.282105	0.271000	0.272852	
1000	0.276000	0.820490	497	0.295775	0.430010	503	0.256461	0.276000	0.272867	
1000	0.324000	0.820490	518	0.293436	0.430010	482	0.356846	0.324000	0.273106	
1000	0.319000	0.820490	517	0.352031	0.430010	483	0.283644	0.319000	0.273320	
1000	0.286000	0.820490	513	0.294347	0.430010	487	0.277207	0.286000	0.273378	
1000	0.294000	0.820490	498	0.303213	0.430010	502	0.284861	0.294000	0.273473	
1000	0.274000	0.820490	516	0.253876	0.430010	484	0.295455	0.274000	0.273476	
1000	0.293000	0.820490	490	0.300000	0.430010	510	0.286275	0.293000	0.273565	
1000	0.278000	0.820490	516	0.296512	0.430010	484	0.258264	0.278000	0.273585	
1000	0.295000	0.820490	496	0.302419	0.430010	504	0.287698	0.295000	0.273682	
1000	0.319000	0.820490	476	0.308824	0.430010	524	0.328244	0.319000	0.273886	
1000	0.285000	0.820490	475	0.320000	0.430010	525	0.253333	0.285000	0.273936	
1000	0.295000	0.820490	503	0.296223	0.430010	497	0.293763	0.295000	0.274030	
1000	0.306000	0.820490	477	0.324948	0.430010	523	0.288719	0.306000	0.274172	
1000	0.296000	0.820490	511	0.301370	0.430010	489	0.290389	0.296000	0.274269	
1000	0.294000	0.820490	489	0.298569	0.430010	511	0.289628	0.294000	0.274356	
1000	0.307000	0.820490	497	0.299799	0.430010	503	0.314115	0.307000	0.274499	
1000	0.299000	0.820490	525	0.337143	0.430010	475	0.256842	0.299000	0.274606	
1000	0.281000	0.820490	494	0.291498	0.430010	506	0.270751	0.281000	0.274634	
1000	0.317000	0.820490	499	0.314629	0.430010	501	0.319361	0.317000	0.274817	
1000	0.279000	0.820490	525	0.289524	0.430010	475	0.267368	0.279000	0.274835	
1000	0.263000	0.820490	510	0.268627	0.430010	490	0.257143	0.263000	0.274784	
1000	0.301000	0.820490	510	0.313725	0.430010	490	0.287755	0.301000	0.274896	
1000	0.270000	0.820490	499	0.276553	0.430010	501	0.263473	0.270000	0.274875	
1000	0.328000	0.820490	497	0.321932	0.430010	503	0.333996	0.328000	0.275101	
1000	0.287000	0.820490	504	0.323413	0.430010	496	0.250000	0.287000	0.275151	
1000	0.324000	0.820490	486	0.331276	0.430010	514	0.317121	0.324000	0.275356	
1000	0.304000	0.820490	504	0.325397	0.430010	496	0.282258	0.304000	0.275476	
1000	0.306000	0.820490	518	0.303089	0.430010	482	0.309129	0.306000	0.275603	
1000	0.289000	0.820490	499	0.310621	0.430010	501	0.267465	0.289000	0.275659	
1000	0.290000	0.820490	502	0.288845	0.430010	498	0.291165	0.290000	0.275718	
1000	0.273000	0.820490	497	0.285714	0.430010	503	0.260437	0.273000	0.275707	
1000	0.296000	0.820490	470	0.289362	0.430010	530	0.301887	0.296000	0.275790	
1000	0.309000	0.820490	486	0.349794	0.430010	514	0.270428	0.309000	0.275925	
1000	0.315000	0.820490	482	0.319502	0.430010	518	0.310811	0.315000	0.276084	
1000	0.279000	0.820490	469	0.294243	0.430010	531	0.265537	0.279000	0.276096	
1000	0.282000	0.820490	474	0.295359	0.430010	526	0.269962	0.282000	0.276120	
1000	0.293000	0.820490	495	0.301010	0.430010	505	0.285149	0.293000	0.276188	
1000	0.311000	0.820490	459	0.311547	0.430010	541	0.310536	0.311000	0.276327	
1000	0.272000	0.820490	500	0.284000	0.430010	500	0.260000	0.272000	0.276310	
1000	0.313000	0.820490	503	0.302187	0.430010	497	0.323944	0.313000	0.276455	
1000	0.286000	0.820490	517	0.282398	0.430010	483	0.289855	0.286000	0.276493	
1000	0.316000	0.820490	490	0.342857	0.430010	510	0.290196	0.316000	0.276649	
1000	0.307000	0.820490	507	0.329389	0.430010	493	0.283976	0.307000	0.276768	
1000	0.310000	0.820490	502	0.312749	0.430010	498	0.307229	0.310000	0.276897	
1000	0.277000	0.820490	508	0.291339	0.430010	492	0.262195	0.277000	0.276898	
1000	0.297000	0.820490	494	0.297571	0.430010	506	0.296443	0.297000	0.276976	
1000	0.304000	0.820490	495	0.325253	0.430010	505	0.283168	0.304000	0.277080	
1000	0.277000	0.820490	484	0.272727	0.430010	516	0.281008	0.277000	0.277080	
1000	0.281000	0.820490	493	0.288032	0.430010	507	0.274162	0.281000	0.277095	
1000	0.285000	0.820490	502	0.310757	0.430010	498	0.259036	0.285000	0.277125	
1000	0.310000	0.820490	506	0.308300	0.430010	494	0.311741	0.310000	0.277250	
1000	0.272000	0.820490	493	0.286004	0.430010	507	0.258383	0.272000	0.277230	
1000	0.317000	0.820490	496	0.306452	0.430010	504	0.327381	0.317000	0.277380	
1000	0.276000	0.820490	505	0.269307	0.430010	495	0.282828	0.276000	0.277375	
1000	0.292000	0.820490	475	0.315789	0.430010	525	0.270476	0.292000	0.277430	
1000	0.271000	0.820490	494	0.263158	0.430010	506	0.278656	0.271000	0.277406	
1000	0.291000	0.820490	490	0.304082	0.430010	510	0.278431	0.291000	0.277456	
1000	0.284000	0.820490	504	0.287698	0.430010	496	0.280242	0.284000	0.277480	
1000	0.266000	0.820490	504	0.295635	0.430010	496	0.235887	0.266000	0.277438	
1000	0.275000	0.820490	492	0.290650	0.430010	508	0.259843	0.275000	0.277429	
