Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.305000	0.808741	488	0.340164	1.051983	512	0.271484	0.305000	0.297581	
1000	0.315000	0.808741	487	0.305955	1.051983	513	0.323587	0.315000	0.297712	
1000	0.314000	0.808741	486	0.298354	1.051983	514	0.328794	0.314000	0.297834	
1000	0.288000	0.808741	484	0.322314	1.051983	516	0.255814	0.288000	0.297761	
1000	0.293000	0.808741	488	0.307377	1.051983	512	0.279297	0.293000	0.297726	
1000	0.308000	0.808741	498	0.313253	1.051983	502	0.302789	0.308000	0.297801	
1000	0.271000	0.808741	520	0.282692	1.051983	480	0.258333	0.271000	0.297607	
1000	0.317000	0.808741	499	0.340681	1.051983	501	0.293413	0.317000	0.297746	
1000	0.296000	0.808741	497	0.291751	1.051983	503	0.300199	0.296000	0.297734	
1000	0.306000	0.808741	469	0.309168	1.051983	531	0.303202	0.306000	0.297792	
1000	0.311000	0.808741	484	0.322314	1.051983	516	0.300388	0.311000	0.297885	
1000	0.317000	0.808741	494	0.305668	1.051983	506	0.328063	0.317000	0.298019	
1000	0.317000	0.808741	493	0.316430	1.051983	507	0.317554	0.317000	0.298151	
1000	0.316000	0.808741	504	0.303571	1.051983	496	0.328629	0.316000	0.298274	
1000	0.303000	0.808741	485	0.303093	1.051983	515	0.302913	0.303000	0.298306	
1000	0.312000	0.808741	490	0.336735	1.051983	510	0.288235	0.312000	0.298399	
1000	0.312000	0.808741	521	0.293666	1.051983	479	0.331942	0.312000	0.298491	
1000	0.296000	0.808741	478	0.313808	1.051983	522	0.279693	0.296000	0.298475	
1000	0.318000	0.808741	507	0.325444	1.051983	493	0.310345	0.318000	0.298605	
1000	0.309000	0.808741	456	0.335526	1.051983	544	0.286765	0.309000	0.298674	
1000	0.294000	0.808741	483	0.293996	1.051983	517	0.294004	0.294000	0.298643	
1000	0.308000	0.808741	504	0.329365	1.051983	496	0.286290	0.308000	0.298704	
1000	0.280000	0.808741	514	0.274319	1.051983	486	0.286008	0.280000	0.298582	
1000	0.272000	0.808741	465	0.290323	1.051983	535	0.256075	0.272000	0.298411	
1000	0.314000	0.808741	502	0.352590	1.051983	498	0.275100	0.314000	0.298511	
1000	0.303000	0.808741	477	0.310273	1.051983	523	0.296367	0.303000	0.298539	
1000	0.284000	0.808741	486	0.298354	1.051983	514	0.270428	0.284000	0.298447	
1000	0.293000	0.808741	496	0.306452	1.051983	504	0.279762	0.293000	0.298413	
1000	0.286000	0.808741	450	0.313333	1.051983	550	0.263636	0.286000	0.298336	
1000	0.312000	0.808741	502	0.330677	1.051983	498	0.293173	0.312000	0.298421	
1000	0.326000	0.808741	497	0.327968	1.051983	503	0.324056	0.326000	0.298591	
1000	0.309000	0.808741	498	0.297189	1.051983	502	0.320717	0.309000	0.298655	
1000	0.313000	0.808741	486	0.335391	1.051983	514	0.291829	0.313000	0.298742	
1000	0.295000	0.808741	523	0.321224	1.051983	477	0.266247	0.295000	0.298719	
1000	0.306000	0.808741	502	0.300797	1.051983	498	0.311245	0.306000	0.298763	
1000	0.284000	0.808741	487	0.310062	1.051983	513	0.259259	0.284000	0.298675	
1000	0.309000	0.808741	518	0.301158	1.051983	482	0.317427	0.309000	0.298736	
1000	0.294000	0.808741	488	0.317623	1.051983	512	0.271484	0.294000	0.298708	
1000	0.303000	0.808741	505	0.300990	1.051983	495	0.305051	0.303000	0.298734	
1000	0.318000	0.808741	501	0.307385	1.051983	499	0.328657	0.318000	0.298846	
1000	0.308000	0.808741	510	0.319608	1.051983	490	0.295918	0.308000	0.298899	
1000	0.330000	0.808741	492	0.355691	1.051983	508	0.305118	0.330000	0.299079	
1000	0.315000	0.808741	507	0.343195	1.051983	493	0.286004	0.315000	0.299171	
1000	0.305000	0.808741	507	0.282051	1.051983	493	0.328600	0.305000	0.299204	
1000	0.297000	0.808741	510	0.286275	1.051983	490	0.308163	0.297000	0.299191	
1000	0.310000	0.808741	513	0.327485	1.051983	487	0.291581	0.310000	0.299253	
1000	0.327000	0.808741	447	0.322148	1.051983	553	0.330922	0.327000	0.299408	
1000	0.295000	0.808741	491	0.299389	1.051983	509	0.290766	0.295000	0.299384	
1000	0.310000	0.808741	526	0.321293	1.051983	474	0.297468	0.310000	0.299443	
1000	0.323000	0.808741	523	0.288719	1.051983	477	0.360587	0.323000	0.299573	
1000	0.306000	0.808741	534	0.308989	1.051983	466	0.302575	0.306000	0.299608	
1000	0.315000	0.808741	513	0.329435	1.051983	487	0.299795	0.315000	0.299692	
