Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.276000	0.485029	498	0.259036	0.539296	502	0.292829	0.276000	0.258745	
1000	0.247000	0.485029	493	0.265720	0.539296	507	0.228797	0.247000	0.258627	
1000	0.275000	0.485029	480	0.256250	0.539296	520	0.292308	0.275000	0.258790	
1000	0.269000	0.485029	505	0.257426	0.539296	495	0.280808	0.269000	0.258890	
1000	0.265000	0.485029	515	0.221359	0.539296	485	0.311340	0.265000	0.258949	
1000	0.249000	0.485029	512	0.244141	0.539296	488	0.254098	0.249000	0.258853	
1000	0.291000	0.485029	503	0.272366	0.539296	497	0.309859	0.291000	0.259159	
1000	0.262000	0.485029	499	0.236473	0.539296	501	0.287425	0.262000	0.259186	
1000	0.281000	0.485029	469	0.262260	0.539296	531	0.297552	0.281000	0.259390	
1000	0.260000	0.485029	487	0.205339	0.539296	513	0.311891	0.260000	0.259396	
1000	0.270000	0.485029	463	0.287257	0.539296	537	0.255121	0.270000	0.259493	
1000	0.301000	0.485029	494	0.255061	0.539296	506	0.345850	0.301000	0.259870	
1000	0.269000	0.485029	468	0.271368	0.539296	532	0.266917	0.269000	0.259953	
1000	0.249000	0.485029	485	0.230928	0.539296	515	0.266019	0.249000	0.259855	
1000	0.281000	0.485029	478	0.238494	0.539296	522	0.319923	0.281000	0.260042	
1000	0.271000	0.485029	497	0.237425	0.539296	503	0.304175	0.271000	0.260138	
1000	0.257000	0.485029	482	0.246888	0.539296	518	0.266409	0.257000	0.260111	
1000	0.249000	0.485029	530	0.239623	0.539296	470	0.259574	0.249000	0.260015	
1000	0.271000	0.485029	483	0.252588	0.539296	517	0.288201	0.271000	0.260109	
1000	0.252000	0.485029	496	0.247984	0.539296	504	0.255952	0.252000	0.260040	
1000	0.256000	0.485029	524	0.225191	0.539296	476	0.289916	0.256000	0.260006	
1000	0.270000	0.485029	524	0.246183	0.539296	476	0.296218	0.270000	0.260089	
1000	0.264000	0.485029	519	0.262042	0.539296	481	0.266112	0.264000	0.260122	
1000	0.271000	0.485029	489	0.259714	0.539296	511	0.281800	0.271000	0.260211	
1000	0.251000	0.485029	502	0.262948	0.539296	498	0.238956	0.251000	0.260136	
1000	0.265000	0.485029	494	0.267206	0.539296	506	0.262846	0.265000	0.260175	
1000	0.255000	0.485029	498	0.251004	0.539296	502	0.258964	0.255000	0.260134	
1000	0.288000	0.485029	489	0.263804	0.539296	511	0.311155	0.288000	0.260355	
1000	0.278000	0.485029	489	0.259714	0.539296	511	0.295499	0.278000	0.260494	
1000	0.275000	0.485029	503	0.272366	0.539296	497	0.277666	0.275000	0.260607	
1000	0.261000	0.485029	487	0.248460	0.539296	513	0.272904	0.261000	0.260610	
1000	0.236000	0.485029	458	0.233624	0.539296	542	0.238007	0.236000	0.260421	
1000	0.268000	0.485029	490	0.251020	0.539296	510	0.284314	0.268000	0.260479	
1000	0.268000	0.485029	480	0.243750	0.539296	520	0.290385	0.268000	0.260536	
1000	0.259000	0.485029	486	0.220165	0.539296	514	0.295720	0.259000	0.260524	
1000	0.282000	0.485029	478	0.255230	0.539296	522	0.306513	0.282000	0.260685	
1000	0.255000	0.485029	488	0.233607	0.539296	512	0.275391	0.255000	0.260643	
1000	0.300000	0.485029	488	0.305328	0.539296	512	0.294922	0.300000	0.260932	
1000	0.258000	0.485029	518	0.270270	0.539296	482	0.244813	0.258000	0.260911	
1000	0.259000	0.485029	479	0.240084	0.539296	521	0.276392	0.259000	0.260897	
1000	0.262000	0.485029	500	0.250000	0.539296	500	0.274000	0.262000	0.260905	
1000	0.288000	0.485029	467	0.271949	0.539296	533	0.302064	0.288000	0.261098	
1000	0.249000	0.485029	490	0.206122	0.539296	510	0.290196	0.249000	0.261012	
1000	0.287000	0.485029	513	0.288499	0.539296	487	0.285421	0.287000	0.261195	
1000	0.269000	0.485029	519	0.287091	0.539296	481	0.249480	0.269000	0.261250	
1000	0.254000	0.485029	497	0.229376	0.539296	503	0.278330	0.254000	0.261200	
1000	0.258000	0.485029	497	0.265594	0.539296	503	0.250497	0.258000	0.261178	
1000	0.273000	0.485029	492	0.237805	0.539296	508	0.307087	0.273000	0.261258	
1000	0.282000	0.485029	530	0.266038	0.539296	470	0.300000	0.282000	0.261400	
1000	0.290000	0.485029	540	0.257407	0.539296	460	0.328261	0.290000	0.261593	
1000	0.266000	0.485029	461	0.260304	0.539296	539	0.270872	0.266000	0.261622	
1000	0.252000	0.485029	501	0.225549	0.539296	499	0.278557	0.252000	0.261558	
1000	0.262000	0.485029	526	0.279468	0.539296	474	0.242616	0.262000	0.261561	
1000	0.280000	0.485029	482	0.292531	0.539296	518	0.268340	0.280000	0.261682	
1000	0.228000	0.485029	503	0.244533	0.539296	497	0.211268	0.228000	0.261462	
1000	0.257000	0.485029	532	0.216165	0.539296	468	0.303419	0.257000	0.261433	
1000	0.281000	0.485029	534	0.254682	0.539296	466	0.311159	0.281000	0.261560	
1000	0.249000	0.485029	518	0.231660	0.539296	482	0.267635	0.249000	0.261479	
1000	0.254000	0.485029	519	0.244701	0.539296	481	0.264033	0.254000	0.261431	
1000	0.267000	0.485029	520	0.255769	0.539296	480	0.279167	0.267000	0.261467	
1000	0.289000	0.485029	485	0.259794	0.539296	515	0.316505	0.289000	0.261640	
1000	0.279000	0.485029	509	0.261297	0.539296	491	0.297352	0.279000	0.261748	
1000	0.296000	0.485029	535	0.278505	0.539296	465	0.316129	0.296000	0.261961	
1000	0.254000	0.485029	466	0.266094	0.539296	534	0.243446	0.254000	0.261912	
1000	0.238000	0.485029	502	0.215139	0.539296	498	0.261044	0.238000	0.261765	
1000	0.280000	0.485029	504	0.261905	0.539296	496	0.298387	0.280000	0.261876	
1000	0.277000	0.485029	491	0.246436	0.539296	509	0.306483	0.277000	0.261968	
1000	0.267000	0.485029	489	0.243354	0.539296	511	0.289628	0.267000	0.261998	
1000	0.270000	0.485029	509	0.247544	0.539296	491	0.293279	0.270000	0.262046	
1000	0.269000	0.485029	505	0.277228	0.539296	495	0.260606	0.269000	0.262088	
1000	0.246000	0.485029	503	0.242545	0.539296	497	0.249497	0.246000	0.261993	
1000	0.283000	0.485029	483	0.213251	0.539296	517	0.348162	0.283000	0.262116	
1000	0.275000	0.485029	487	0.262834	0.539296	513	0.286550	0.275000	0.262191	
1000	0.285000	0.485029	494	0.246964	0.539296	506	0.322134	0.285000	0.262324	
1000	0.260000	0.485029	497	0.247485	0.539296	503	0.272366	0.260000	0.262311	
1000	0.214000	0.485029	525	0.224762	0.539296	475	0.202105	0.214000	0.262033	
1000	0.278000	0.485029	485	0.259794	0.539296	515	0.295146	0.278000	0.262124	
1000	0.276000	0.485029	481	0.259875	0.539296	519	0.290944	0.276000	0.262203	
1000	0.265000	0.485029	461	0.227766	0.539296	539	0.296846	0.265000	0.262219	
1000	0.255000	0.485029	500	0.226000	0.539296	500	0.284000	0.255000	0.262178	
1000	0.265000	0.485029	509	0.243615	0.539296	491	0.287169	0.265000	0.262194	
1000	0.301000	0.485029	511	0.281800	0.539296	489	0.321063	0.301000	0.262410	
1000	0.284000	0.485029	480	0.266667	0.539296	520	0.300000	0.284000	0.262529	
1000	0.291000	0.485029	506	0.282609	0.539296	494	0.299595	0.291000	0.262685	
1000	0.280000	0.485029	507	0.234714	0.539296	493	0.326572	0.280000	0.262780	
1000	0.256000	0.485029	513	0.218324	0.539296	487	0.295688	0.256000	0.262743	
1000	0.264000	0.485029	519	0.252408	0.539296	481	0.276507	0.264000	0.262750	
1000	0.289000	0.485029	508	0.281496	0.539296	492	0.296748	0.289000	0.262891	
1000	0.261000	0.485029	480	0.258333	0.539296	520	0.263462	0.261000	0.262881	
1000	0.287000	0.485029	503	0.278330	0.539296	497	0.295775	0.287000	0.263009	
1000	0.247000	0.485029	498	0.216867	0.539296	502	0.276892	0.247000	0.262925	
1000	0.266000	0.485029	524	0.242366	0.539296	476	0.292017	0.266000	0.262941	
1000	0.280000	0.485029	476	0.252101	0.539296	524	0.305344	0.280000	0.263030	
1000	0.279000	0.485029	500	0.260000	0.539296	500	0.298000	0.279000	0.263113	
1000	0.274000	0.485029	505	0.231683	0.539296	495	0.317172	0.274000	0.263170	
1000	0.270000	0.485029	499	0.222445	0.539296	501	0.317365	0.270000	0.263205	
1000	0.273000	0.485029	502	0.260956	0.539296	498	0.285141	0.273000	0.263255	
1000	0.281000	0.485029	532	0.272556	0.539296	468	0.290598	0.281000	0.263346	
1000	0.279000	0.485029	523	0.242830	0.539296	477	0.318658	0.279000	0.263425	
1000	0.294000	0.485029	514	0.284047	0.539296	486	0.304527	0.294000	0.263579	
1000	0.273000	0.485029	483	0.254658	0.539296	517	0.290135	0.273000	0.263627	
1000	0.254000	0.485029	522	0.262452	0.539296	478	0.244770	0.254000	0.263579	
1000	0.276000	0.485029	486	0.255144	0.539296	514	0.295720	0.276000	0.263640	
1000	0.252000	0.485029	506	0.231225	0.539296	494	0.273279	0.252000	0.263583	
1000	0.243000	0.485029	510	0.227451	0.539296	490	0.259184	0.243000	0.263481	
1000	0.259000	0.485029	494	0.251012	0.539296	506	0.266798	0.259000	0.263459	
1000	0.290000	0.485029	469	0.268657	0.539296	531	0.308851	0.290000	0.263589	
1000	0.281000	0.485029	510	0.270588	0.539296	490	0.291837	0.281000	0.263673	
1000	0.243000	0.485029	485	0.210309	0.539296	515	0.273786	0.243000	0.263574	
1000	0.278000	0.485029	481	0.239085	0.539296	519	0.314066	0.278000	0.263643	
1000	0.238000	0.485029	517	0.230174	0.539296	483	0.246377	0.238000	0.263520	
1000	0.274000	0.485029	484	0.245868	0.539296	516	0.300388	0.274000	0.263570	
1000	0.259000	0.485029	516	0.248062	0.539296	484	0.270661	0.259000	0.263549	
1000	0.266000	0.485029	506	0.260870	0.539296	494	0.271255	0.266000	0.263560	
1000	0.263000	0.485029	488	0.225410	0.539296	512	0.298828	0.263000	0.263557	
1000	0.282000	0.485029	506	0.276680	0.539296	494	0.287449	0.282000	0.263644	
1000	0.271000	0.485029	460	0.271739	0.539296	540	0.270370	0.271000	0.263678	
1000	0.282000	0.485029	521	0.270633	0.539296	479	0.294363	0.282000	0.263763	
1000	0.268000	0.485029	515	0.264078	0.539296	485	0.272165	0.268000	0.263782	
1000	0.281000	0.485029	521	0.261036	0.539296	479	0.302714	0.281000	0.263861	
1000	0.276000	0.485029	494	0.248988	0.539296	506	0.302372	0.276000	0.263917	
1000	0.286000	0.485029	533	0.255159	0.539296	467	0.321199	0.286000	0.264017	
1000	0.290000	0.485029	526	0.279468	0.539296	474	0.301688	0.290000	0.264135	
1000	0.268000	0.485029	491	0.230143	0.539296	509	0.304519	0.268000	0.264152	
1000	0.270000	0.485029	508	0.261811	0.539296	492	0.278455	0.270000	0.264178	
1000	0.245000	0.485029	499	0.238477	0.539296	501	0.251497	0.245000	0.264093	
1000	0.255000	0.485029	503	0.228628	0.539296	497	0.281690	0.255000	0.264052	
1000	0.280000	0.485029	471	0.254777	0.539296	529	0.302457	0.280000	0.264123	
1000	0.271000	0.485029	502	0.260956	0.539296	498	0.281124	0.271000	0.264153	
1000	0.285000	0.485029	497	0.245473	0.539296	503	0.324056	0.285000	0.264244	
1000	0.284000	0.485029	477	0.266247	0.539296	523	0.300191	0.284000	0.264331	
1000	0.297000	0.485029	482	0.307054	0.539296	518	0.287645	0.297000	0.264473	
1000	0.286000	0.485029	486	0.244856	0.539296	514	0.324903	0.286000	0.264566	
1000	0.298000	0.485029	492	0.304878	0.539296	508	0.291339	0.298000	0.264710	
1000	0.277000	0.485029	480	0.279167	0.539296	520	0.275000	0.277000	0.264763	
1000	0.260000	0.485029	511	0.240705	0.539296	489	0.280164	0.260000	0.264742	
1000	0.273000	0.485029	512	0.238281	0.539296	488	0.309426	0.273000	0.264778	
1000	0.281000	0.485029	515	0.252427	0.539296	485	0.311340	0.281000	0.264846	
1000	0.272000	0.485029	471	0.256900	0.539296	529	0.285444	0.272000	0.264877	
1000	0.254000	0.485029	505	0.243564	0.539296	495	0.264646	0.254000	0.264831	
1000	0.264000	0.485029	527	0.258065	0.539296	473	0.270613	0.264000	0.264827	
1000	0.260000	0.485029	468	0.224359	0.539296	532	0.291353	0.260000	0.264807	
1000	0.292000	0.485029	517	0.249516	0.539296	483	0.337474	0.292000	0.264920	
1000	0.264000	0.485029	512	0.236328	0.539296	488	0.293033	0.264000	0.264916	
1000	0.257000	0.485029	507	0.234714	0.539296	493	0.279919	0.257000	0.264884	
1000	0.278000	0.485029	510	0.249020	0.539296	490	0.308163	0.278000	0.264937	
1000	0.254000	0.485029	514	0.239300	0.539296	486	0.269547	0.254000	0.264893	
1000	0.309000	0.485029	496	0.312500	0.539296	504	0.305556	0.309000	0.265072	
1000	0.282000	0.485029	511	0.260274	0.539296	489	0.304703	0.282000	0.265141	
1000	0.264000	0.485029	506	0.278656	0.539296	494	0.248988	0.264000	0.265136	
1000	0.261000	0.485029	493	0.237323	0.539296	507	0.284024	0.261000	0.265119	
1000	0.275000	0.485029	454	0.277533	0.539296	546	0.272894	0.275000	0.265159	
1000	0.268000	0.485029	517	0.230174	0.539296	483	0.308489	0.268000	0.265170	
1000	0.280000	0.485029	510	0.264706	0.539296	490	0.295918	0.280000	0.265229	
1000	0.266000	0.485029	469	0.213220	0.539296	531	0.312618	0.266000	0.265232	
1000	0.253000	0.485029	491	0.232179	0.539296	509	0.273084	0.253000	0.265184	
1000	0.270000	0.485029	497	0.223340	0.539296	503	0.316103	0.270000	0.265203	
1000	0.271000	0.485029	467	0.246253	0.539296	533	0.292683	0.271000	0.265226	
1000	0.258000	0.485029	481	0.218295	0.539296	519	0.294798	0.258000	0.265197	
1000	0.306000	0.485029	502	0.286853	0.539296	498	0.325301	0.306000	0.265356	
1000	0.281000	0.485029	499	0.258517	0.539296	501	0.303393	0.281000	0.265416	
1000	0.279000	0.485029	497	0.245473	0.539296	503	0.312127	0.279000	0.265468	
1000	0.244000	0.485029	495	0.236364	0.539296	505	0.251485	0.244000	0.265386	
1000	0.274000	0.485029	532	0.255639	0.539296	468	0.294872	0.274000	0.265419	
1000	0.291000	0.485029	519	0.277457	0.539296	481	0.305613	0.291000	0.265516	
1000	0.283000	0.485029	512	0.248047	0.539296	488	0.319672	0.283000	0.265582	
1000	0.269000	0.485029	481	0.268191	0.539296	519	0.269750	0.269000	0.265595	
1000	0.293000	0.485029	466	0.272532	0.539296	534	0.310861	0.293000	0.265698	
1000	0.267000	0.485029	489	0.265849	0.539296	511	0.268102	0.267000	0.265703	
1000	0.275000	0.485029	486	0.246914	0.539296	514	0.301556	0.275000	0.265738	
1000	0.235000	0.485029	515	0.201942	0.539296	485	0.270103	0.235000	0.265624	
1000	0.244000	0.485029	492	0.245935	0.539296	508	0.242126	0.244000	0.265543	
1000	0.259000	0.485029	484	0.229339	0.539296	516	0.286822	0.259000	0.265519	
1000	0.290000	0.485029	499	0.258517	0.539296	501	0.321357	0.290000	0.265609	
1000	0.284000	0.485029	504	0.257937	0.539296	496	0.310484	0.284000	0.265677	
1000	0.264000	0.485029	503	0.232604	0.539296	497	0.295775	0.264000	0.265671	
1000	0.230000	0.485029	493	0.217039	0.539296	507	0.242604	0.230000	0.265541	
1000	0.262000	0.485029	493	0.255578	0.539296	507	0.268245	0.262000	0.265528	
1000	0.234000	0.485029	512	0.226562	0.539296	488	0.241803	0.234000	0.265414	
1000	0.274000	0.485029	500	0.246000	0.539296	500	0.302000	0.274000	0.265445	
1000	0.256000	0.485029	486	0.267490	0.539296	514	0.245136	0.256000	0.265411	
1000	0.275000	0.485029	474	0.244726	0.539296	526	0.302281	0.275000	0.265445	
1000	0.259000	0.485029	511	0.232877	0.539296	489	0.286299	0.259000	0.265423	
1000	0.271000	0.485029	500	0.246000	0.539296	500	0.296000	0.271000	0.265442	
1000	0.266000	0.485029	499	0.260521	0.539296	501	0.271457	0.266000	0.265444	
1000	0.277000	0.485029	486	0.265432	0.539296	514	0.287938	0.277000	0.265485	
1000	0.268000	0.485029	497	0.267606	0.539296	503	0.268390	0.268000	0.265494	
1000	0.268000	0.485029	522	0.237548	0.539296	478	0.301255	0.268000	0.265503	
1000	0.262000	0.485029	521	0.257198	0.539296	479	0.267223	0.262000	0.265490	
1000	0.269000	0.485029	496	0.239919	0.539296	504	0.297619	0.269000	0.265503	
1000	0.302000	0.485029	512	0.296875	0.539296	488	0.307377	0.302000	0.265629	
1000	0.269000	0.485029	512	0.259766	0.539296	488	0.278689	0.269000	0.265640	
1000	0.254000	0.485029	530	0.239623	0.539296	470	0.270213	0.254000	0.265600	
1000	0.263000	0.485029	508	0.244094	0.539296	492	0.282520	0.263000	0.265592	
1000	0.265000	0.485029	497	0.255533	0.539296	503	0.274354	0.265000	0.265590	
1000	0.245000	0.485029	485	0.230928	0.539296	515	0.258252	0.245000	0.265520	
1000	0.296000	0.485029	488	0.247951	0.539296	512	0.341797	0.296000	0.265623	
1000	0.263000	0.485029	513	0.265107	0.539296	487	0.260780	0.263000	0.265614	
1000	0.257000	0.485029	475	0.261053	0.539296	525	0.253333	0.257000	0.265585	
1000	0.282000	0.485029	486	0.265432	0.539296	514	0.297665	0.282000	0.265640	
1000	0.274000	0.485029	498	0.253012	0.539296	502	0.294821	0.274000	0.265668	
1000	0.278000	0.485029	518	0.229730	0.539296	482	0.329876	0.278000	0.265709	
1000	0.284000	0.485029	498	0.244980	0.539296	502	0.322709	0.284000	0.265770	
1000	0.287000	0.485029	505	0.297030	0.539296	495	0.276768	0.287000	0.265840	
1000	0.250000	0.485029	490	0.236735	0.539296	510	0.262745	0.250000	0.265788	
1000	0.293000	0.485029	509	0.277014	0.539296	491	0.309572	0.293000	0.265877	
1000	0.255000	0.485029	515	0.240777	0.539296	485	0.270103	0.255000	0.265842	
1000	0.277000	0.485029	509	0.243615	0.539296	491	0.311609	0.277000	0.265878	
1000	0.290000	0.485029	505	0.259406	0.539296	495	0.321212	0.290000	0.265957	
1000	0.269000	0.485029	508	0.257874	0.539296	492	0.280488	0.269000	0.265967	
1000	0.261000	0.485029	505	0.255446	0.539296	495	0.266667	0.261000	0.265951	
1000	0.246000	0.485029	480	0.233333	0.539296	520	0.257692	0.246000	0.265886	
1000	0.263000	0.485029	538	0.267658	0.539296	462	0.257576	0.263000	0.265877	
1000	0.267000	0.485029	497	0.257545	0.539296	503	0.276342	0.267000	0.265881	
1000	0.274000	0.485029	506	0.262846	0.539296	494	0.285425	0.274000	0.265906	
1000	0.268000	0.485029	509	0.253438	0.539296	491	0.283096	0.268000	0.265913	
1000	0.271000	0.485029	506	0.260870	0.539296	494	0.281377	0.271000	0.265929	
1000	0.277000	0.485029	524	0.251908	0.539296	476	0.304622	0.277000	0.265964	
