Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.273000	0.807771	509	0.277014	0.715515	491	0.268839	0.273000	0.276258	
1000	0.274000	0.807771	482	0.298755	0.715515	518	0.250965	0.274000	0.276246	
1000	0.268000	0.807771	526	0.285171	0.715515	474	0.248945	0.268000	0.276203	
1000	0.269000	0.807771	515	0.308738	0.715515	485	0.226804	0.269000	0.276165	
1000	0.261000	0.807771	519	0.256262	0.715515	481	0.266112	0.261000	0.276087	
1000	0.277000	0.807771	526	0.300380	0.715515	474	0.251055	0.277000	0.276091	
1000	0.252000	0.807771	480	0.256250	0.715515	520	0.248077	0.252000	0.275968	
1000	0.258000	0.807771	505	0.279208	0.715515	495	0.236364	0.258000	0.275876	
1000	0.279000	0.807771	485	0.294845	0.715515	515	0.264078	0.279000	0.275892	
1000	0.267000	0.807771	491	0.301426	0.715515	509	0.233792	0.267000	0.275847	
1000	0.279000	0.807771	521	0.310940	0.715515	479	0.244259	0.279000	0.275863	
1000	0.296000	0.807771	494	0.307692	0.715515	506	0.284585	0.296000	0.275964	
1000	0.266000	0.807771	503	0.272366	0.715515	497	0.259557	0.266000	0.275914	
1000	0.243000	0.807771	521	0.245681	0.715515	479	0.240084	0.243000	0.275751	
1000	0.309000	0.807771	501	0.359281	0.715515	499	0.258517	0.309000	0.275915	
1000	0.286000	0.807771	507	0.303748	0.715515	493	0.267748	0.286000	0.275964	
1000	0.292000	0.807771	536	0.337687	0.715515	464	0.239224	0.292000	0.276043	
1000	0.267000	0.807771	463	0.276458	0.715515	537	0.258845	0.267000	0.275999	
1000	0.279000	0.807771	509	0.286837	0.715515	491	0.270876	0.279000	0.276013	
1000	0.297000	0.807771	497	0.327968	0.715515	503	0.266402	0.297000	0.276114	
1000	0.281000	0.807771	511	0.287671	0.715515	489	0.274029	0.281000	0.276137	
1000	0.278000	0.807771	478	0.299163	0.715515	522	0.258621	0.278000	0.276146	
1000	0.265000	0.807771	525	0.283810	0.715515	475	0.244211	0.265000	0.276093	
1000	0.267000	0.807771	512	0.283203	0.715515	488	0.250000	0.267000	0.276051	
1000	0.282000	0.807771	512	0.314453	0.715515	488	0.247951	0.282000	0.276079	
1000	0.271000	0.807771	521	0.276392	0.715515	479	0.265136	0.271000	0.276055	
1000	0.268000	0.807771	503	0.286282	0.715515	497	0.249497	0.268000	0.276017	
1000	0.287000	0.807771	504	0.307540	0.715515	496	0.266129	0.287000	0.276068	
1000	0.266000	0.807771	508	0.277559	0.715515	492	0.254065	0.266000	0.276022	
1000	0.268000	0.807771	500	0.278000	0.715515	500	0.258000	0.268000	0.275985	
1000	0.267000	0.807771	499	0.282565	0.715515	501	0.251497	0.267000	0.275944	
1000	0.257000	0.807771	495	0.262626	0.715515	505	0.251485	0.257000	0.275858	
1000	0.278000	0.807771	526	0.292776	0.715515	474	0.261603	0.278000	0.275868	
1000	0.297000	0.807771	508	0.289370	0.715515	492	0.304878	0.297000	0.275963	
1000	0.298000	0.807771	500	0.296000	0.715515	500	0.300000	0.298000	0.276062	
1000	0.277000	0.807771	515	0.299029	0.715515	485	0.253608	0.277000	0.276066	
1000	0.282000	0.807771	509	0.292731	0.715515	491	0.270876	0.282000	0.276092	
1000	0.247000	0.807771	526	0.237643	0.715515	474	0.257384	0.247000	0.275963	
1000	0.266000	0.807771	509	0.263261	0.715515	491	0.268839	0.266000	0.275919	
1000	0.268000	0.807771	504	0.289683	0.715515	496	0.245968	0.268000	0.275885	
1000	0.276000	0.807771	498	0.307229	0.715515	502	0.245020	0.276000	0.275885	
1000	0.276000	0.807771	482	0.284232	0.715515	518	0.268340	0.276000	0.275886	
1000	0.266000	0.807771	465	0.275269	0.715515	535	0.257944	0.266000	0.275843	
1000	0.245000	0.807771	490	0.253061	0.715515	510	0.237255	0.245000	0.275710	
1000	0.247000	0.807771	504	0.259921	0.715515	496	0.233871	0.247000	0.275587	
1000	0.284000	0.807771	478	0.290795	0.715515	522	0.277778	0.284000	0.275623	
1000	0.257000	0.807771	520	0.263462	0.715515	480	0.250000	0.257000	0.275544	
1000	0.245000	0.807771	502	0.286853	0.715515	498	0.202811	0.245000	0.275414	
1000	0.273000	0.807771	489	0.286299	0.715515	511	0.260274	0.273000	0.275404	
1000	0.281000	0.807771	492	0.300813	0.715515	508	0.261811	0.281000	0.275427	
1000	0.262000	0.807771	504	0.240079	0.715515	496	0.284274	0.262000	0.275371	
1000	0.287000	0.807771	523	0.336520	0.715515	477	0.232704	0.287000	0.275420	
1000	0.293000	0.807771	506	0.302372	0.715515	494	0.283401	0.293000	0.275493	
1000	0.308000	0.807771	495	0.323232	0.715515	505	0.293069	0.308000	0.275627	
1000	0.276000	0.807771	491	0.291242	0.715515	509	0.261297	0.276000	0.275628	
1000	0.233000	0.807771	501	0.245509	0.715515	499	0.220441	0.233000	0.275454	
1000	0.292000	0.807771	507	0.262327	0.715515	493	0.322515	0.292000	0.275521	
1000	0.282000	0.807771	481	0.282744	0.715515	519	0.281310	0.282000	0.275548	
1000	0.262000	0.807771	485	0.280412	0.715515	515	0.244660	0.262000	0.275493	
1000	0.264000	0.807771	511	0.283757	0.715515	489	0.243354	0.264000	0.275446	
1000	0.279000	0.807771	511	0.318982	0.715515	489	0.237219	0.279000	0.275461	
1000	0.275000	0.807771	540	0.312963	0.715515	460	0.230435	0.275000	0.275459	
1000	0.254000	0.807771	505	0.249505	0.715515	495	0.258586	0.254000	0.275373	
1000	0.278000	0.807771	508	0.297244	0.715515	492	0.258130	0.278000	0.275384	
1000	0.290000	0.807771	498	0.303213	0.715515	502	0.276892	0.290000	0.275442	
1000	0.310000	0.807771	528	0.301136	0.715515	472	0.319915	0.310000	0.275578	
1000	0.288000	0.807771	483	0.308489	0.715515	517	0.268859	0.288000	0.275626	
1000	0.268000	0.807771	493	0.296146	0.715515	507	0.240631	0.268000	0.275597	
1000	0.283000	0.807771	485	0.288660	0.715515	515	0.277670	0.283000	0.275625	
1000	0.306000	0.807771	489	0.329243	0.715515	511	0.283757	0.306000	0.275743	
1000	0.289000	0.807771	487	0.301848	0.715515	513	0.276803	0.289000	0.275794	
1000	0.299000	0.807771	514	0.309339	0.715515	486	0.288066	0.299000	0.275884	
1000	0.265000	0.807771	536	0.270522	0.715515	464	0.258621	0.265000	0.275842	
1000	0.280000	0.807771	480	0.310417	0.715515	520	0.251923	0.280000	0.275858	
1000	0.295000	0.807771	495	0.260606	0.715515	505	0.328713	0.295000	0.275931	
1000	0.249000	0.807771	504	0.263889	0.715515	496	0.233871	0.249000	0.275829	
1000	0.261000	0.807771	506	0.260870	0.715515	494	0.261134	0.261000	0.275773	
1000	0.263000	0.807771	538	0.273234	0.715515	462	0.251082	0.263000	0.275725	
1000	0.264000	0.807771	486	0.265432	0.715515	514	0.262646	0.264000	0.275681	
1000	0.260000	0.807771	525	0.291429	0.715515	475	0.225263	0.260000	0.275622	
1000	0.284000	0.807771	517	0.266925	0.715515	483	0.302277	0.284000	0.275653	
1000	0.245000	0.807771	496	0.247984	0.715515	504	0.242063	0.245000	0.275540	
1000	0.273000	0.807771	494	0.279352	0.715515	506	0.266798	0.273000	0.275530	
1000	0.283000	0.807771	482	0.315353	0.715515	518	0.252896	0.283000	0.275558	
1000	0.271000	0.807771	481	0.297297	0.715515	519	0.246628	0.271000	0.275541	
1000	0.280000	0.807771	461	0.299349	0.715515	539	0.263451	0.280000	0.275557	
1000	0.273000	0.807771	504	0.273810	0.715515	496	0.272177	0.273000	0.275548	
1000	0.266000	0.807771	495	0.298990	0.715515	505	0.233663	0.266000	0.275513	
1000	0.250000	0.807771	505	0.259406	0.715515	495	0.240404	0.250000	0.275421	
1000	0.268000	0.807771	494	0.263158	0.715515	506	0.272727	0.268000	0.275395	
1000	0.272000	0.807771	504	0.279762	0.715515	496	0.264113	0.272000	0.275383	
1000	0.273000	0.807771	479	0.265136	0.715515	521	0.280230	0.273000	0.275374	
1000	0.255000	0.807771	503	0.250497	0.715515	497	0.259557	0.255000	0.275302	
1000	0.250000	0.807771	491	0.248473	0.715515	509	0.251473	0.250000	0.275212	
1000	0.283000	0.807771	502	0.296813	0.715515	498	0.269076	0.283000	0.275239	
1000	0.269000	0.807771	479	0.275574	0.715515	521	0.262956	0.269000	0.275217	
1000	0.283000	0.807771	529	0.274102	0.715515	471	0.292994	0.283000	0.275245	
1000	0.299000	0.807771	524	0.288168	0.715515	476	0.310924	0.299000	0.275328	
1000	0.279000	0.807771	515	0.277670	0.715515	485	0.280412	0.279000	0.275341	
1000	0.299000	0.807771	519	0.310212	0.715515	481	0.286902	0.299000	0.275423	
1000	0.266000	0.807771	522	0.306513	0.715515	478	0.221757	0.266000	0.275390	
1000	0.279000	0.807771	499	0.286573	0.715515	501	0.271457	0.279000	0.275402	
1000	0.286000	0.807771	526	0.285171	0.715515	474	0.286920	0.286000	0.275439	
1000	0.269000	0.807771	496	0.254032	0.715515	504	0.283730	0.269000	0.275417	
1000	0.285000	0.807771	489	0.276074	0.715515	511	0.293542	0.285000	0.275450	
1000	0.266000	0.807771	492	0.260163	0.715515	508	0.271654	0.266000	0.275417	
1000	0.308000	0.807771	472	0.334746	0.715515	528	0.284091	0.308000	0.275528	
1000	0.306000	0.807771	476	0.317227	0.715515	524	0.295802	0.306000	0.275631	
1000	0.260000	0.807771	485	0.296907	0.715515	515	0.225243	0.260000	0.275578	
1000	0.297000	0.807771	490	0.291837	0.715515	510	0.301961	0.297000	0.275650	
1000	0.283000	0.807771	472	0.294492	0.715515	528	0.272727	0.283000	0.275675	
1000	0.273000	0.807771	518	0.258687	0.715515	482	0.288382	0.273000	0.275666	
1000	0.253000	0.807771	484	0.252066	0.715515	516	0.253876	0.253000	0.275590	
1000	0.244000	0.807771	541	0.229205	0.715515	459	0.261438	0.244000	0.275486	
1000	0.254000	0.807771	497	0.257545	0.715515	503	0.250497	0.254000	0.275415	
1000	0.248000	0.807771	504	0.265873	0.715515	496	0.229839	0.248000	0.275325	
1000	0.309000	0.807771	475	0.315789	0.715515	525	0.302857	0.309000	0.275435	
1000	0.268000	0.807771	482	0.282158	0.715515	518	0.254826	0.268000	0.275411	
1000	0.280000	0.807771	469	0.272921	0.715515	531	0.286252	0.280000	0.275426	
1000	0.296000	0.807771	518	0.324324	0.715515	482	0.265560	0.296000	0.275493	
1000	0.262000	0.807771	490	0.312245	0.715515	510	0.213725	0.262000	0.275449	
1000	0.285000	0.807771	520	0.284615	0.715515	480	0.285417	0.285000	0.275480	
1000	0.280000	0.807771	511	0.303327	0.715515	489	0.255624	0.280000	0.275494	
1000	0.281000	0.807771	530	0.286792	0.715515	470	0.274468	0.281000	0.275512	
1000	0.286000	0.807771	492	0.315041	0.715515	508	0.257874	0.286000	0.275545	
1000	0.271000	0.807771	483	0.302277	0.715515	517	0.241779	0.271000	0.275531	
1000	0.291000	0.807771	496	0.330645	0.715515	504	0.251984	0.291000	0.275580	
1000	0.279000	0.807771	474	0.261603	0.715515	526	0.294677	0.279000	0.275591	
1000	0.308000	0.807771	517	0.315280	0.715515	483	0.300207	0.308000	0.275693	
