Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.346000	0.950648	491	0.331976	0.538573	509	0.359528	0.346000	0.322729	
1000	0.305000	0.950648	487	0.328542	0.538573	513	0.282651	0.305000	0.322623	
1000	0.317000	0.950648	503	0.310139	0.538573	497	0.323944	0.317000	0.322590	
1000	0.315000	0.950648	492	0.325203	0.538573	508	0.305118	0.315000	0.322545	
1000	0.303000	0.950648	486	0.310700	0.538573	514	0.295720	0.303000	0.322431	
1000	0.316000	0.950648	512	0.302734	0.538573	488	0.329918	0.316000	0.322393	
1000	0.328000	0.950648	511	0.317025	0.538573	489	0.339468	0.328000	0.322426	
1000	0.310000	0.950648	528	0.308712	0.538573	472	0.311441	0.310000	0.322354	
1000	0.307000	0.950648	497	0.295775	0.538573	503	0.318091	0.307000	0.322267	
1000	0.310000	0.950648	493	0.304260	0.538573	507	0.315582	0.310000	0.322197	
1000	0.316000	0.950648	511	0.295499	0.538573	489	0.337423	0.316000	0.322162	
1000	0.300000	0.950648	514	0.289883	0.538573	486	0.310700	0.300000	0.322038	
1000	0.305000	0.950648	534	0.295880	0.538573	466	0.315451	0.305000	0.321942	
1000	0.298000	0.950648	508	0.269685	0.538573	492	0.327236	0.298000	0.321809	
1000	0.323000	0.950648	503	0.292247	0.538573	497	0.354125	0.323000	0.321816	
1000	0.346000	0.950648	504	0.319444	0.538573	496	0.372984	0.346000	0.321949	
1000	0.335000	0.950648	481	0.320166	0.538573	519	0.348748	0.335000	0.322020	
1000	0.312000	0.950648	482	0.309129	0.538573	518	0.314672	0.312000	0.321966	
1000	0.337000	0.950648	479	0.321503	0.538573	521	0.351248	0.337000	0.322047	
1000	0.328000	0.950648	496	0.322581	0.538573	504	0.333333	0.328000	0.322079	
1000	0.316000	0.950648	496	0.282258	0.538573	504	0.349206	0.316000	0.322046	
1000	0.281000	0.950648	491	0.274949	0.538573	509	0.286837	0.281000	0.321828	
1000	0.283000	0.950648	503	0.272366	0.538573	497	0.293763	0.283000	0.321623	
1000	0.306000	0.950648	487	0.301848	0.538573	513	0.309942	0.306000	0.321540	
1000	0.296000	0.950648	533	0.270169	0.538573	467	0.325482	0.296000	0.321407	
1000	0.330000	0.950648	514	0.307393	0.538573	486	0.353909	0.330000	0.321451	
1000	0.291000	0.950648	477	0.280922	0.538573	523	0.300191	0.291000	0.321294	
1000	0.301000	0.950648	488	0.264344	0.538573	512	0.335938	0.301000	0.321189	
1000	0.355000	0.950648	488	0.344262	0.538573	512	0.365234	0.355000	0.321362	
1000	0.325000	0.950648	488	0.317623	0.538573	512	0.332031	0.325000	0.321381	
1000	0.303000	0.950648	497	0.299799	0.538573	503	0.306163	0.303000	0.321288	
1000	0.340000	0.950648	523	0.317400	0.538573	477	0.364780	0.340000	0.321382	
1000	0.311000	0.950648	489	0.290389	0.538573	511	0.330724	0.311000	0.321330	
1000	0.339000	0.950648	505	0.312871	0.538573	495	0.365657	0.339000	0.321418	
1000	0.289000	0.950648	506	0.288538	0.538573	494	0.289474	0.289000	0.321257	
1000	0.304000	0.950648	511	0.281800	0.538573	489	0.327198	0.304000	0.321172	
1000	0.353000	0.950648	515	0.341748	0.538573	485	0.364948	0.353000	0.321328	
1000	0.338000	0.950648	516	0.310078	0.538573	484	0.367769	0.338000	0.321410	
1000	0.329000	0.950648	504	0.281746	0.538573	496	0.377016	0.329000	0.321447	
1000	0.314000	0.950648	521	0.307102	0.538573	479	0.321503	0.314000	0.321411	
1000	0.331000	0.950648	513	0.309942	0.538573	487	0.353183	0.331000	0.321457	
1000	0.319000	0.950648	487	0.271047	0.538573	513	0.364522	0.319000	0.321446	
1000	0.314000	0.950648	502	0.320717	0.538573	498	0.307229	0.314000	0.321410	
1000	0.298000	0.950648	520	0.278846	0.538573	480	0.318750	0.298000	0.321298	
1000	0.291000	0.950648	494	0.293522	0.538573	506	0.288538	0.291000	0.321155	
1000	0.305000	0.950648	514	0.293774	0.538573	486	0.316872	0.305000	0.321079	
1000	0.284000	0.950648	523	0.273423	0.538573	477	0.295597	0.284000	0.320905	
1000	0.301000	0.950648	511	0.275930	0.538573	489	0.327198	0.301000	0.320812	
1000	0.323000	0.950648	507	0.295858	0.538573	493	0.350913	0.323000	0.320822	
1000	0.340000	0.950648	507	0.337278	0.538573	493	0.342799	0.340000	0.320911	
1000	0.303000	0.950648	508	0.271654	0.538573	492	0.335366	0.303000	0.320828	
1000	0.264000	0.950648	511	0.240705	0.538573	489	0.288344	0.264000	0.320567	
1000	0.327000	0.950648	489	0.323108	0.538573	511	0.330724	0.327000	0.320597	
1000	0.333000	0.950648	493	0.352941	0.538573	507	0.313609	0.333000	0.320653	
1000	0.336000	0.950648	476	0.313025	0.538573	524	0.356870	0.336000	0.320723	
1000	0.311000	0.950648	497	0.277666	0.538573	503	0.343936	0.311000	0.320679	
1000	0.311000	0.950648	493	0.302231	0.538573	507	0.319527	0.311000	0.320635	
