Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.310000	0.922792	468	0.282051	1.077137	532	0.334586	0.310000	0.283998	
1000	0.269000	0.922792	501	0.241517	1.077137	499	0.296593	0.269000	0.283920	
1000	0.285000	0.922792	500	0.300000	1.077137	500	0.270000	0.285000	0.283925	
1000	0.281000	0.922792	515	0.275728	1.077137	485	0.286598	0.281000	0.283910	
1000	0.272000	0.922792	500	0.252000	1.077137	500	0.292000	0.272000	0.283848	
1000	0.268000	0.922792	473	0.241015	1.077137	527	0.292220	0.268000	0.283767	
1000	0.316000	0.922792	506	0.302372	1.077137	494	0.329960	0.316000	0.283932	
1000	0.269000	0.922792	502	0.247012	1.077137	498	0.291165	0.269000	0.283856	
1000	0.304000	0.922792	463	0.300216	1.077137	537	0.307263	0.304000	0.283958	
1000	0.331000	0.922792	503	0.306163	1.077137	497	0.356137	0.331000	0.284196	
1000	0.263000	0.922792	529	0.236295	1.077137	471	0.292994	0.263000	0.284089	
1000	0.309000	0.922792	469	0.304904	1.077137	531	0.312618	0.309000	0.284214	
1000	0.261000	0.922792	497	0.229376	1.077137	503	0.292247	0.261000	0.284098	
1000	0.267000	0.922792	486	0.288066	1.077137	514	0.247082	0.267000	0.284013	
1000	0.276000	0.922792	505	0.261386	1.077137	495	0.290909	0.276000	0.283974	
1000	0.274000	0.922792	466	0.281116	1.077137	534	0.267790	0.274000	0.283925	
1000	0.275000	0.922792	526	0.245247	1.077137	474	0.308017	0.275000	0.283882	
1000	0.272000	0.922792	488	0.260246	1.077137	512	0.283203	0.272000	0.283824	
1000	0.277000	0.922792	478	0.261506	1.077137	522	0.291188	0.277000	0.283791	
1000	0.283000	0.922792	526	0.300380	1.077137	474	0.263713	0.283000	0.283787	
1000	0.272000	0.922792	510	0.278431	1.077137	490	0.265306	0.272000	0.283731	
1000	0.281000	0.922792	465	0.264516	1.077137	535	0.295327	0.281000	0.283718	
1000	0.266000	0.922792	476	0.254202	1.077137	524	0.276718	0.266000	0.283634	
1000	0.290000	0.922792	497	0.299799	1.077137	503	0.280318	0.290000	0.283664	
1000	0.291000	0.922792	525	0.278095	1.077137	475	0.305263	0.291000	0.283698	
1000	0.280000	0.922792	492	0.266260	1.077137	508	0.293307	0.280000	0.283681	
1000	0.267000	0.922792	512	0.255859	1.077137	488	0.278689	0.267000	0.283603	
1000	0.292000	0.922792	528	0.280303	1.077137	472	0.305085	0.292000	0.283642	
1000	0.272000	0.922792	492	0.258130	1.077137	508	0.285433	0.272000	0.283589	
1000	0.273000	0.922792	543	0.259669	1.077137	457	0.288840	0.273000	0.283540	
1000	0.270000	0.922792	488	0.260246	1.077137	512	0.279297	0.270000	0.283478	
1000	0.279000	0.922792	486	0.267490	1.077137	514	0.289883	0.279000	0.283458	
1000	0.306000	0.922792	493	0.296146	1.077137	507	0.315582	0.306000	0.283560	
1000	0.268000	0.922792	502	0.252988	1.077137	498	0.283133	0.268000	0.283490	
1000	0.284000	0.922792	520	0.253846	1.077137	480	0.316667	0.284000	0.283492	
1000	0.280000	0.922792	500	0.290000	1.077137	500	0.270000	0.280000	0.283476	
1000	0.272000	0.922792	503	0.268390	1.077137	497	0.275654	0.272000	0.283425	
1000	0.257000	0.922792	512	0.251953	1.077137	488	0.262295	0.257000	0.283308	
1000	0.282000	0.922792	490	0.275510	1.077137	510	0.288235	0.282000	0.283303	
1000	0.279000	0.922792	503	0.252485	1.077137	497	0.305835	0.279000	0.283284	
1000	0.299000	0.922792	514	0.307393	1.077137	486	0.290123	0.299000	0.283352	
1000	0.290000	0.922792	469	0.294243	1.077137	531	0.286252	0.290000	0.283381	
1000	0.261000	0.922792	487	0.236140	1.077137	513	0.284600	0.261000	0.283284	
1000	0.269000	0.922792	479	0.277662	1.077137	521	0.261036	0.269000	0.283223	
1000	0.279000	0.922792	513	0.249513	1.077137	487	0.310062	0.279000	0.283205	
1000	0.273000	0.922792	510	0.266667	1.077137	490	0.279592	0.273000	0.283161	
1000	0.277000	0.922792	492	0.241870	1.077137	508	0.311024	0.277000	0.283135	
1000	0.301000	0.922792	503	0.300199	1.077137	497	0.301811	0.301000	0.283211	
1000	0.281000	0.922792	491	0.281059	1.077137	509	0.280943	0.281000	0.283201	
1000	0.284000	0.922792	484	0.289256	1.077137	516	0.279070	0.284000	0.283205	
1000	0.286000	0.922792	512	0.277344	1.077137	488	0.295082	0.286000	0.283216	
1000	0.286000	0.922792	504	0.291667	1.077137	496	0.280242	0.286000	0.283228	
1000	0.241000	0.922792	498	0.228916	1.077137	502	0.252988	0.241000	0.283053	
1000	0.289000	0.922792	493	0.286004	1.077137	507	0.291913	0.289000	0.283077	
1000	0.303000	0.922792	505	0.281188	1.077137	495	0.325253	0.303000	0.283159	
1000	0.299000	0.922792	474	0.299578	1.077137	526	0.298479	0.299000	0.283224	
1000	0.304000	0.922792	534	0.277154	1.077137	466	0.334764	0.304000	0.283309	
1000	0.276000	0.922792	502	0.268924	1.077137	498	0.283133	0.276000	0.283279	
1000	0.278000	0.922792	521	0.243762	1.077137	479	0.315240	0.278000	0.283258	
1000	0.303000	0.922792	524	0.280534	1.077137	476	0.327731	0.303000	0.283338	
1000	0.321000	0.922792	535	0.310280	1.077137	465	0.333333	0.321000	0.283489	
1000	0.292000	0.922792	544	0.251838	1.077137	456	0.339912	0.292000	0.283523	
1000	0.267000	0.922792	528	0.284091	1.077137	472	0.247881	0.267000	0.283457	
1000	0.267000	0.922792	524	0.257634	1.077137	476	0.277311	0.267000	0.283392	
1000	0.306000	0.922792	502	0.290837	1.077137	498	0.321285	0.306000	0.283481	
1000	0.252000	0.922792	491	0.199593	1.077137	509	0.302554	0.252000	0.283357	
1000	0.351000	0.600015	491	0.419552	1.077137	509	0.284872	0.351000	0.283622	
1000	0.235000	1.126439	531	0.227872	1.077137	469	0.243070	0.235000	0.283432	
1000	0.266000	1.126439	513	0.216374	1.077137	487	0.318275	0.266000	0.283365	
1000	0.245000	1.126439	494	0.226721	1.077137	506	0.262846	0.245000	0.283216	
1000	0.246000	1.126439	534	0.226592	1.077137	466	0.268240	0.246000	0.283072	
1000	0.262000	1.126439	520	0.236538	1.077137	480	0.289583	0.262000	0.282991	
