Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.315000	0.770086	474	0.289030	1.043306	526	0.338403	0.315000	0.292368	
1000	0.298000	0.770086	502	0.280876	1.043306	498	0.315261	0.298000	0.292426	
1000	0.291000	0.770086	536	0.289179	1.043306	464	0.293103	0.291000	0.292411	
1000	0.300000	0.770086	521	0.284069	1.043306	479	0.317328	0.300000	0.292487	
1000	0.319000	0.770086	500	0.338000	1.043306	500	0.300000	0.319000	0.292750	
1000	0.306000	0.770086	517	0.309478	1.043306	483	0.302277	0.306000	0.292879	
1000	0.288000	0.770086	505	0.271287	1.043306	495	0.305051	0.288000	0.292832	
1000	0.279000	0.770086	503	0.266402	1.043306	497	0.291751	0.279000	0.292699	
1000	0.292000	0.770086	529	0.304348	1.043306	471	0.278132	0.292000	0.292692	
1000	0.302000	0.770086	528	0.325758	1.043306	472	0.275424	0.302000	0.292780	
1000	0.318000	0.770086	515	0.297087	1.043306	485	0.340206	0.318000	0.293016	
1000	0.295000	0.770086	542	0.285978	1.043306	458	0.305677	0.295000	0.293034	
1000	0.273000	0.770086	510	0.256863	1.043306	490	0.289796	0.273000	0.292851	
1000	0.291000	0.770086	508	0.291339	1.043306	492	0.290650	0.291000	0.292834	
1000	0.314000	0.770086	512	0.287109	1.043306	488	0.342213	0.314000	0.293024	
1000	0.320000	0.770086	480	0.304167	1.043306	520	0.334615	0.320000	0.293265	
1000	0.295000	0.770086	514	0.276265	1.043306	486	0.314815	0.295000	0.293281	
1000	0.306000	0.770086	490	0.302041	1.043306	510	0.309804	0.306000	0.293392	
1000	0.320000	0.770086	516	0.323643	1.043306	484	0.316116	0.320000	0.293624	
1000	0.285000	0.770086	493	0.267748	1.043306	507	0.301775	0.285000	0.293549	
1000	0.323000	0.770086	497	0.356137	1.043306	503	0.290258	0.323000	0.293801	
1000	0.288000	0.770086	496	0.300403	1.043306	504	0.275794	0.288000	0.293752	
1000	0.295000	0.770086	510	0.290196	1.043306	490	0.300000	0.295000	0.293762	
1000	0.302000	0.770086	478	0.276151	1.043306	522	0.325670	0.302000	0.293831	
1000	0.326000	0.770086	499	0.342685	1.043306	501	0.309381	0.326000	0.294097	
1000	0.306000	0.770086	485	0.301031	1.043306	515	0.310680	0.306000	0.294194	
1000	0.272000	0.770086	494	0.253036	1.043306	506	0.290514	0.272000	0.294014	
1000	0.309000	0.770086	494	0.334008	1.043306	506	0.284585	0.309000	0.294135	
1000	0.303000	0.770086	545	0.291743	1.043306	455	0.316484	0.303000	0.294206	
1000	0.285000	0.770086	491	0.311609	1.043306	509	0.259332	0.285000	0.294133	
1000	0.313000	0.770086	504	0.289683	1.043306	496	0.336694	0.313000	0.294281	
1000	0.293000	0.770086	481	0.299376	1.043306	519	0.287091	0.293000	0.294271	
1000	0.296000	0.770086	484	0.301653	1.043306	516	0.290698	0.296000	0.294285	
1000	0.268000	0.770086	539	0.265306	1.043306	461	0.271150	0.268000	0.294082	
1000	0.302000	0.770086	493	0.306288	1.043306	507	0.297830	0.302000	0.294143	
1000	0.317000	0.770086	460	0.306522	1.043306	540	0.325926	0.317000	0.294316	
1000	0.304000	0.770086	491	0.283096	1.043306	509	0.324165	0.304000	0.294389	
