Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.318000	0.918981	517	0.348162	0.531006	483	0.285714	0.318000	0.299483	
1000	0.346000	0.918981	482	0.358921	0.531006	518	0.333977	0.346000	0.299930	
1000	0.313000	0.918981	486	0.310700	0.531006	514	0.315175	0.313000	0.300054	
1000	0.335000	0.918981	497	0.303823	0.531006	503	0.365805	0.335000	0.300384	
1000	0.363000	0.918981	495	0.359596	0.531006	505	0.366337	0.363000	0.300969	
1000	0.311000	0.918981	513	0.296296	0.531006	487	0.326489	0.311000	0.301062	
1000	0.358000	0.918981	457	0.323851	0.531006	543	0.386740	0.358000	0.301584	
1000	0.311000	0.918981	485	0.259794	0.531006	515	0.359223	0.311000	0.301670	
1000	0.330000	0.918981	506	0.302372	0.531006	494	0.358300	0.330000	0.301925	
1000	0.346000	0.918981	507	0.337278	0.531006	493	0.354970	0.346000	0.302319	
1000	0.325000	0.918981	480	0.302083	0.531006	520	0.346154	0.325000	0.302519	
1000	0.337000	0.918981	495	0.321212	0.531006	505	0.352475	0.337000	0.302822	
1000	0.364000	0.918981	510	0.356863	0.531006	490	0.371429	0.364000	0.303354	
1000	0.322000	0.918981	503	0.290258	0.531006	497	0.354125	0.322000	0.303515	
1000	0.329000	0.918981	493	0.286004	0.531006	507	0.370809	0.329000	0.303732	
1000	0.332000	0.918981	474	0.314346	0.531006	526	0.347909	0.332000	0.303972	
1000	0.335000	0.918981	499	0.288577	0.531006	501	0.381238	0.335000	0.304233	
1000	0.332000	0.918981	499	0.312625	0.531006	501	0.351297	0.332000	0.304464	
1000	0.333000	0.918981	527	0.305503	0.531006	473	0.363636	0.333000	0.304700	
1000	0.366000	0.918981	497	0.368209	0.531006	503	0.363817	0.366000	0.305202	
1000	0.357000	0.918981	508	0.322835	0.531006	492	0.392276	0.357000	0.305624	
1000	0.325000	0.918981	467	0.306210	0.531006	533	0.341463	0.325000	0.305780	
1000	0.321000	0.918981	506	0.288538	0.531006	494	0.354251	0.321000	0.305902	
1000	0.330000	0.918981	495	0.327273	0.531006	505	0.332673	0.330000	0.306093	
1000	0.320000	0.918981	501	0.325349	0.531006	499	0.314629	0.320000	0.306202	
1000	0.321000	0.918981	489	0.298569	0.531006	511	0.342466	0.321000	0.306318	
1000	0.346000	0.918981	494	0.338057	0.531006	506	0.353755	0.346000	0.306626	
1000	0.321000	0.918981	507	0.313609	0.531006	493	0.328600	0.321000	0.306736	
1000	0.365000	0.918981	518	0.355212	0.531006	482	0.375519	0.365000	0.307181	
1000	0.328000	0.918981	519	0.350674	0.531006	481	0.303534	0.328000	0.307339	
1000	0.367000	0.918981	470	0.353191	0.531006	530	0.379245	0.367000	0.307787	
1000	0.330000	0.918981	492	0.306911	0.531006	508	0.352362	0.330000	0.307953	
1000	0.329000	0.918981	484	0.330579	0.531006	516	0.327519	0.329000	0.308109	
1000	0.324000	0.918981	524	0.295802	0.531006	476	0.355042	0.324000	0.308226	
1000	0.342000	0.918981	511	0.324853	0.531006	489	0.359918	0.342000	0.308472	
1000	0.358000	0.918981	490	0.344898	0.531006	510	0.370588	0.358000	0.308831	
1000	0.330000	0.918981	506	0.316206	0.531006	494	0.344130	0.330000	0.308983	
1000	0.339000	0.918981	508	0.324803	0.531006	492	0.353659	0.339000	0.309198	
1000	0.300000	0.918981	493	0.290061	0.531006	507	0.309665	0.300000	0.309133	
1000	0.342000	0.918981	502	0.334661	0.531006	498	0.349398	0.342000	0.309364	
1000	0.338000	0.918981	475	0.330526	0.531006	525	0.344762	0.338000	0.309564	
1000	0.357000	0.918981	481	0.345114	0.531006	519	0.368015	0.357000	0.309894	
1000	0.336000	0.918981	499	0.314629	0.531006	501	0.357285	0.336000	0.310074	
1000	0.325000	0.918981	505	0.312871	0.531006	495	0.337374	0.325000	0.310176	
1000	0.329000	0.918981	505	0.336634	0.531006	495	0.321212	0.329000	0.310304	
1000	0.323000	0.918981	484	0.274793	0.531006	516	0.368217	0.323000	0.310390	
1000	0.347000	0.918981	512	0.312500	0.531006	488	0.383197	0.347000	0.310635	
1000	0.325000	0.918981	535	0.304673	0.531006	465	0.348387	0.325000	0.310731	
1000	0.317000	0.918981	487	0.285421	0.531006	513	0.346979	0.317000	0.310773	
1000	0.339000	0.918981	485	0.331959	0.531006	515	0.345631	0.339000	0.310958	
1000	0.346000	0.918981	512	0.320312	0.531006	488	0.372951	0.346000	0.311188	
1000	0.315000	0.918981	496	0.296371	0.531006	504	0.333333	0.315000	0.311212	
1000	0.321000	0.918981	531	0.293785	0.531006	469	0.351812	0.321000	0.311275	
1000	0.295000	0.918981	491	0.276986	0.531006	509	0.312377	0.295000	0.311171	
1000	0.309000	0.918981	494	0.279352	0.531006	506	0.337945	0.309000	0.311157	
1000	0.351000	0.918981	509	0.328094	0.531006	491	0.374745	0.351000	0.311409	
1000	0.307000	0.918981	469	0.313433	0.531006	531	0.301318	0.307000	0.311382	
1000	0.304000	0.918981	482	0.275934	0.531006	518	0.330116	0.304000	0.311336	
1000	0.333000	0.918981	498	0.321285	0.531006	502	0.344622	0.333000	0.311470	
1000	0.330000	0.918981	492	0.274390	0.531006	508	0.383858	0.330000	0.311584	
1000	0.314000	0.918981	508	0.273622	0.531006	492	0.355691	0.314000	0.311599	
1000	0.315000	0.918981	494	0.313765	0.531006	506	0.316206	0.315000	0.311620	
1000	0.318000	0.918981	494	0.293522	0.531006	506	0.341897	0.318000	0.311659	
1000	0.356000	0.918981	538	0.356877	0.531006	462	0.354978	0.356000	0.311926	
1000	0.349000	0.918981	520	0.326923	0.531006	480	0.372917	0.349000	0.312148	
1000	0.315000	0.918981	504	0.271825	0.531006	496	0.358871	0.315000	0.312165	
1000	0.320000	0.918981	506	0.292490	0.531006	494	0.348178	0.320000	0.312211	
1000	0.343000	0.918981	504	0.309524	0.531006	496	0.377016	0.343000	0.312392	
1000	0.374000	0.918981	518	0.341699	0.531006	482	0.408714	0.374000	0.312753	
1000	0.294000	0.918981	473	0.306554	0.698172	527	0.282732	0.294000	0.312644	
1000	0.287000	0.918981	488	0.311475	0.698172	512	0.263672	0.287000	0.312495	
1000	0.309000	0.918981	494	0.338057	0.698172	506	0.280632	0.309000	0.312475	
1000	0.302000	0.918981	542	0.322878	0.698172	458	0.277293	0.302000	0.312415	
1000	0.282000	0.918981	516	0.325581	0.698172	484	0.235537	0.282000	0.312243	
1000	0.303000	0.918981	483	0.349896	0.698172	517	0.259188	0.303000	0.312190	
1000	0.279000	0.918981	503	0.300199	0.698172	497	0.257545	0.279000	0.312004	
1000	0.310000	0.918981	502	0.328685	0.698172	498	0.291165	0.310000	0.311993	
1000	0.273000	0.918981	514	0.315175	0.698172	486	0.228395	0.273000	0.311776	
1000	0.298000	0.918981	512	0.337891	0.698172	488	0.256148	0.298000	0.311700	
1000	0.285000	0.918981	507	0.317554	0.698172	493	0.251521	0.285000	0.311553	
1000	0.298000	0.918981	533	0.318949	0.698172	467	0.274090	0.298000	0.311479	
1000	0.275000	0.918981	505	0.289109	0.698172	495	0.260606	0.275000	0.311281	
1000	0.291000	0.918981	507	0.285996	0.698172	493	0.296146	0.291000	0.311171	
1000	0.290000	0.918981	495	0.307071	0.698172	505	0.273267	0.290000	0.311057	
1000	0.310000	0.918981	508	0.320866	0.698172	492	0.298780	0.310000	0.311052	
1000	0.308000	0.918981	528	0.337121	0.698172	472	0.275424	0.308000	0.311036	
1000	0.268000	0.918981	476	0.292017	0.698172	524	0.246183	0.268000	0.310808	
1000	0.264000	0.918981	494	0.271255	0.698172	506	0.256917	0.264000	0.310562	
1000	0.295000	0.918981	518	0.303089	0.698172	482	0.286307	0.295000	0.310480	
1000	0.297000	0.918981	494	0.325911	0.698172	506	0.268775	0.297000	0.310410	
1000	0.305000	0.918981	534	0.338951	0.698172	466	0.266094	0.305000	0.310382	
1000	0.292000	0.918981	485	0.319588	0.698172	515	0.266019	0.292000	0.310287	
1000	0.302000	0.918981	478	0.351464	0.698172	522	0.256705	0.302000	0.310245	
1000	0.313000	0.918981	505	0.316832	0.698172	495	0.309091	0.313000	0.310259	
1000	0.273000	0.918981	494	0.303644	0.698172	506	0.243083	0.273000	0.310069	
1000	0.280000	0.918981	501	0.307385	0.698172	499	0.252505	0.280000	0.309918	
1000	0.321000	0.918981	474	0.345992	0.698172	526	0.298479	0.321000	0.309973	
