Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.274000	0.403385	490	0.316327	0.815907	510	0.233333	0.274000	0.290513	
1000	0.254000	0.403385	522	0.258621	0.815907	478	0.248954	0.254000	0.289872	
1000	0.304000	0.403385	481	0.355509	0.815907	519	0.256262	0.304000	0.290116	
1000	0.282000	0.403385	503	0.286282	0.815907	497	0.277666	0.282000	0.289978	
1000	0.304000	0.403385	501	0.307385	0.815907	499	0.300601	0.304000	0.290212	
1000	0.286000	0.403385	518	0.322394	0.815907	482	0.246888	0.286000	0.290143	
1000	0.273000	0.403385	523	0.292543	0.815907	477	0.251572	0.273000	0.289866	
1000	0.279000	0.403385	485	0.334021	0.815907	515	0.227184	0.279000	0.289694	
1000	0.268000	0.403385	519	0.321773	0.815907	481	0.209979	0.268000	0.289355	
1000	0.286000	0.403385	508	0.334646	0.815907	492	0.235772	0.286000	0.289303	
1000	0.280000	0.403385	513	0.288499	0.815907	487	0.271047	0.280000	0.289162	
1000	0.267000	0.403385	471	0.307856	0.815907	529	0.230624	0.267000	0.288832	
1000	0.304000	0.403385	494	0.340081	0.815907	506	0.268775	0.304000	0.289055	
1000	0.285000	0.403385	517	0.317215	0.815907	483	0.250518	0.285000	0.288996	
1000	0.336000	0.403385	492	0.367886	0.815907	508	0.305118	0.336000	0.289667	
1000	0.289000	0.403385	515	0.332039	0.815907	485	0.243299	0.289000	0.289658	
1000	0.271000	0.403385	526	0.321293	0.815907	474	0.215190	0.271000	0.289399	
1000	0.256000	0.403385	480	0.289583	0.815907	520	0.225000	0.256000	0.288941	
1000	0.256000	0.403385	499	0.286573	0.815907	501	0.225549	0.256000	0.288496	
1000	0.296000	0.403385	508	0.309055	0.815907	492	0.282520	0.296000	0.288596	
1000	0.269000	0.403385	498	0.303213	0.815907	502	0.235060	0.269000	0.288338	
1000	0.265000	0.403385	512	0.324219	0.815907	488	0.202869	0.265000	0.288035	
1000	0.296000	0.403385	512	0.310547	0.815907	488	0.280738	0.296000	0.288137	
1000	0.262000	0.403385	511	0.305284	0.815907	489	0.216769	0.262000	0.287806	
1000	0.251000	0.403385	489	0.253579	0.815907	511	0.248532	0.251000	0.287346	
1000	0.275000	0.403385	486	0.304527	0.815907	514	0.247082	0.275000	0.287194	
1000	0.267000	0.403385	525	0.274286	0.815907	475	0.258947	0.267000	0.286948	
1000	0.259000	0.403385	501	0.275449	0.815907	499	0.242485	0.259000	0.286611	
1000	0.291000	0.403385	496	0.316532	0.815907	504	0.265873	0.291000	0.286663	
1000	0.269000	0.403385	499	0.304609	0.815907	501	0.233533	0.269000	0.286455	
1000	0.268000	0.403385	491	0.299389	0.815907	509	0.237721	0.268000	0.286241	
1000	0.279000	0.403385	513	0.294347	0.815907	487	0.262834	0.279000	0.286158	
