Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_articles_arguments_non_core.txt
Log File Name:                   features_articles_arguments_non_core.dependent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2313634563
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_articles_arguments_non_core.dependent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Scale Tree:                      2.273322
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       244
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
57000	-92.732119	1	0.420965748758	0.478808250838	0.665121920441	0.235647164465	0.046053441092	
58000	-94.719640	1	0.323901507387	0.363307018152	0.663423091060	0.240172837827	0.047907657817	
59000	-92.658462	1	0.313526530420	0.445237596006	0.663603953126	0.236068227078	0.047168109060	
60000	-93.336943	1	0.414355137644	0.420253805147	0.664811791770	0.236857264715	0.042657213831	
61000	-94.087230	1	0.410172522267	0.576136511185	0.664630248398	0.238568973580	0.050947824224	
62000	-93.620337	1	0.276500112818	0.404245542842	0.664820101884	0.237576209308	0.050382722921	
63000	-94.716151	1	0.400655403218	0.369467304191	0.664259559433	0.239712443291	0.040819933910	
64000	-93.057300	1	0.338238061589	0.544002952933	0.663288364818	0.236923135098	0.045773030815	
65000	-92.921839	1	0.329450648325	0.536328247679	0.663355088088	0.236629387780	0.045448213119	
66000	-92.971921	1	0.443586294107	0.476504695640	0.666398137443	0.235652637380	0.045776999305	
67000	-92.432900	1	0.351383386722	0.497291614844	0.663282298760	0.235728180042	0.046341589070	
68000	-93.075392	1	0.247293737962	0.452876174531	0.666408388552	0.235908011085	0.048428716028	
69000	-94.262421	1	0.168325050706	0.468578321985	0.673480461891	0.235697835077	0.047757014156	
70000	-94.208972	1	0.355981367740	0.585676506424	0.663306704399	0.239186870862	0.046819236110	
71000	-93.886271	1	0.344889488106	0.575801169604	0.663271250701	0.238548330589	0.045941907013	
72000	-92.954517	1	0.324687313205	0.424093934369	0.663412244175	0.236709584877	0.047142061734	
73000	-95.947524	1	0.423607137055	0.344739039005	0.665253784149	0.241709829726	0.036973287100	
74000	-95.859103	1	0.588108441440	0.489951749134	0.682406298959	0.235669413032	0.047317150579	
75000	-92.588218	1	0.325677281850	0.513080461983	0.663399150740	0.235973333783	0.045718331981	
76000	-92.827227	1	0.347321872324	0.430336742964	0.663272176631	0.236489972506	0.046114921394	
77000	-94.780565	1	0.275106174577	0.591441153153	0.664883300383	0.239588929345	0.039517298825	
78000	-92.392387	1	0.347481442044	0.485936397625	0.663272371858	0.235652089520	0.046279813639	
79000	-93.304787	1	0.340684651092	0.407401803385	0.663278724686	0.237421269214	0.046392248073	
80000	-93.167082	1	0.339466087803	0.413201267469	0.663283039535	0.237153463022	0.046463334492	
81000	-93.644304	1	0.283281274252	0.557748218313	0.664530682603	0.237544965332	0.042150493533	
82000	-92.597225	1	0.297625430994	0.459390734410	0.664017006186	0.235801350888	0.047094426911	
83000	-94.491333	1	0.161057519001	0.498781309998	0.674335092688	0.235744384270	0.043253955068	
84000	-92.488344	1	0.384589243636	0.489470806999	0.663767435053	0.235666785376	0.046515774707	
85000	-92.412634	1	0.342022490935	0.492959034615	0.663275099544	0.235689254443	0.046235098141	
86000	-93.703095	1	0.291851662727	0.397291474790	0.664207679826	0.237940444016	0.049704969722	
87000	-93.352428	1	0.227117971040	0.505713093191	0.667829538665	0.235838766401	0.043728609339	
88000	-92.852751	1	0.309916832287	0.528358573749	0.663683293372	0.236364891416	0.044813034862	
89000	-94.412935	1	0.529949314795	0.492776578608	0.674331037415	0.235687883050	0.047612746900	
90000	-98.066759	1	0.580129972883	0.365552725358	0.681168325354	0.240002144416	0.023404785509	
91000	-92.989372	1	0.265917385229	0.515490998844	0.665331521642	0.236025026978	0.043931576694	
92000	-93.068935	1	0.238796224096	0.480783795228	0.666974673068	0.235645219590	0.046190467708	
93000	-93.840857	1	0.280203784323	0.564048956562	0.664658323415	0.237871077040	0.041588637256	
94000	-94.453614	1	0.169272146194	0.512944673688	0.673371617228	0.235970534273	0.041344977520	
95000	-94.882451	1	0.500100389844	0.405179550934	0.671040752988	0.237529684172	0.036237012122	
96000	-93.131247	1	0.333976188498	0.414900095797	0.663314454036	0.237079156910	0.046760021128	
97000	-93.184695	1	0.347187695278	0.550153741439	0.663272025286	0.237186205524	0.046216578805	
98000	-92.978131	1	0.368832155203	0.424419462304	0.663447825282	0.236697506976	0.045075747859	
99000	-95.483215	1	0.161437419111	0.557254622090	0.674289567242	0.237520508394	0.034353153366	
100000	-92.588703	1	0.386949316118	0.458401877379	0.663829208726	0.235815764334	0.045456929443	
101000	-92.856905	1	0.341766101321	0.428518057606	0.663275704125	0.236551334806	0.046346893286	
102000	-93.007812	1	0.331474792900	0.420842392644	0.663335267308	0.236834007116	0.046851288267	
103000	-93.436488	1	0.338637583284	0.559994469427	0.663286524680	0.237658264783	0.045632619242	
104000	-92.698261	1	0.417513814308	0.483746256990	0.664956431825	0.235647059733	0.046358293705	
105000	-92.493506	1	0.328340270207	0.458092062342	0.663367092817	0.235820410983	0.046580454641	
106000	-92.674767	1	0.355831652320	0.440846445717	0.663305693177	0.236177505841	0.045876927872	
107000	-93.094620	1	0.385118194114	0.422061005620	0.663780965119	0.236786570614	0.044219462824	
108000	-92.789246	1	0.414558956840	0.509459500998	0.664820929097	0.235902784804	0.047789521226	
109000	-92.442017	1	0.329354615881	0.465901519649	0.663356094658	0.235722327526	0.046467356386	
110000	-92.960511	1	0.255436383593	0.501647654958	0.665909810037	0.235779622957	0.044664703273	
111000	-92.798024	1	0.420181432670	0.462047719509	0.665083639362	0.235765772815	0.045017255288	
112000	-92.431370	1	0.362954485897	0.469722840562	0.663369952882	0.235688784956	0.046099226894	
113000	-93.245544	1	0.439400948697	0.439483922143	0.666136918198	0.236213962863	0.042899104554	
114000	-92.725253	1	0.306088448902	0.518260109514	0.663776699387	0.236089073410	0.045015176736	
115000	-92.432538	1	0.329505168667	0.493883063102	0.663354519298	0.235696532162	0.046099538805	
116000	-93.607546	1	0.252992420429	0.413748444713	0.666054926614	0.237129324795	0.051146207218	
117000	-92.865499	1	0.369629665218	0.533220572046	0.663460122359	0.236521337731	0.047207999109	
118000	-94.721611	1	0.529675407707	0.530424854780	0.674298210257	0.236429500556	0.053182672359	
119000	-93.246200	1	0.313322448213	0.411620213984	0.663608212808	0.237224303865	0.047945969327	
120000	-93.603088	1	0.447551287882	0.424591946747	0.666656111716	0.236691135302	0.041316346795	
121000	-93.718425	1	0.487174734113	0.513709117916	0.669795717779	0.235986450871	0.049767400967	
122000	-93.659872	1	0.261628944153	0.550268273350	0.665559501007	0.237191337403	0.041308357470	
123000	-93.665132	1	0.491332532206	0.493625606782	0.670184354886	0.235694448615	0.047498163280	
124000	-92.771684	1	0.368249457427	0.527664119165	0.663439101972	0.236343800380	0.047063936276	
125000	-93.304771	1	0.242726497956	0.519764837784	0.666706918167	0.236125967167	0.042867208978	
126000	-92.658576	1	0.365771065534	0.443704223875	0.663404465901	0.236104961934	0.045597679487	
127000	-93.014387	1	0.413553431472	0.437602879329	0.664776112961	0.236266277774	0.043720230317	
128000	-92.905234	1	0.431081628800	0.461912836989	0.665651512122	0.235767468331	0.044816082215	
129000	-92.598983	1	0.398734047559	0.498400149636	0.664191869304	0.235740100792	0.046978991883	
130000	-93.959901	1	0.447718720680	0.559436337619	0.666667230368	0.237629806616	0.052484669457	
131000	-93.710859	1	0.255512810502	0.549595467518	0.665905334627	0.237161312848	0.041004704712	
132000	-92.742163	1	0.271318974069	0.491375583108	0.665061385065	0.235678074086	0.045594103614	
133000	-93.627158	1	0.472084242687	0.526031896407	0.668479628703	0.236295463552	0.050659752643	
134000	-93.129257	1	0.390639715992	0.543231640317	0.663933063356	0.236891881955	0.048418810579	
135000	-93.440621	1	0.336202015995	0.559995232119	0.663299354973	0.237658303810	0.045475221688	
136000	-92.862914	1	0.264308901796	0.457191542544	0.665415629166	0.235834271501	0.047787633996	
137000	-93.262807	1	0.277734820746	0.419679342635	0.664765177917	0.236880181423	0.049523561442	
138000	-94.081141	1	0.507572856063	0.457630445250	0.671810083634	0.235827450169	0.042825558578	
139000	-92.738446	1	0.384179834676	0.443048287803	0.663757087666	0.236121143076	0.044994586393	
140000	-93.957392	1	0.193137548168	0.443537822944	0.670821438295	0.236109040355	0.050669328943	
141000	-93.766709	1	0.233670188612	0.416745146924	0.667338985511	0.237000581153	0.051904143346	
142000	-94.559230	1	0.536677331797	0.491784438022	0.675152693207	0.235680804756	0.047492772372	
143000	-93.087621	1	0.451090322225	0.469935510320	0.666895007008	0.235687197151	0.045158228834	
144000	-94.530949	1	0.171257255971	0.431281743332	0.673145371745	0.236458937476	0.052958601083	
145000	-93.305845	1	0.236113284748	0.513131742865	0.667163220936	0.235974394146	0.043252613301	
146000	-92.977769	1	0.377169750222	0.426098279014	0.663596826885	0.236636312804	0.044730905786	
147000	-93.175472	1	0.285474687864	0.421336450420	0.664443468639	0.236814658712	0.049069827161	
148000	-92.936834	1	0.441366944320	0.484097784806	0.666258202809	0.235647656881	0.046388263653	
149000	-93.466594	1	0.257012131962	0.418529604866	0.665818305503	0.236926691845	0.050608395450	
150000	-93.624474	1	0.319623088297	0.565005201819	0.663489193435	0.237922826508	0.044269650670	
151000	-93.534989	1	0.207869608230	0.467033125008	0.669432109415	0.235711404906	0.047661812583	
152000	-93.129949	1	0.420999892407	0.434526183467	0.665123596019	0.236356805545	0.043243084473	
153000	-94.779571	1	0.410024003681	0.596390021947	0.664624011215	0.239951330711	0.051853351831	
154000	-94.116736	1	0.204036631929	0.534150221245	0.669780000211	0.236553002109	0.039852138795	
155000	-92.420082	1	0.328432645346	0.471731244624	0.663366063536	0.235674962788	0.046401438553	
156000	-92.410603	1	0.362011692798	0.487582220868	0.663359552805	0.235657922072	0.046353805833	
157000	-94.383539	1	0.189295975744	0.419819182029	0.671206924113	0.236874583127	0.053712836082	
158000	-92.652127	1	0.393704438546	0.455426831129	0.664026041868	0.235862962718	0.045200722101	
159000	-93.890607	1	0.463778291521	0.421324753129	0.667818428371	0.236815114970	0.040201137817	
160000	-93.086600	1	0.381489681920	0.421553033325	0.663691808098	0.236806226889	0.044381939811	
161000	-92.823758	1	0.398480250474	0.522639266502	0.664183107434	0.236200536935	0.047983765821	
162000	-92.793378	1	0.356889084180	0.433071181302	0.663313147480	0.236401761057	0.045747188117	
163000	-92.626358	1	0.402287009061	0.499249449555	0.664318926508	0.235749774500	0.047063038627	
164000	-92.599346	1	0.366593114772	0.514946834795	0.663415511487	0.236013027319	0.046814434358	
165000	-95.145976	1	0.304414882372	0.353956645673	0.663820525560	0.240918804049	0.050001274473	
166000	-93.115783	1	0.256381264654	0.440041594479	0.665854746474	0.236198895288	0.049145171033	
167000	-92.891267	1	0.371735103401	0.429669597357	0.663494574180	0.236512232145	0.045069223148	
168000	-92.930619	1	0.325535380596	0.536240311134	0.663400988411	0.236626243991	0.045271600897	
169000	-92.914773	1	0.345917191647	0.425415413577	0.663271172519	0.236660982639	0.046155452054	
170000	-95.986562	1	0.098849183528	0.483069703970	0.683055850669	0.235646136622	0.045246081969	
171000	-93.617868	1	0.374181229968	0.565957193831	0.663538220976	0.237974936491	0.048021914379	
172000	-92.409796	1	0.357979691778	0.490046583322	0.663321597388	0.235669948918	0.046358401834	
173000	-94.844220	1	0.306742474428	0.361202588100	0.663760067219	0.240335769609	0.049594097900	
174000	-92.400046	1	0.351424513243	0.488910280634	0.663282456119	0.235663912724	0.046307744719	
175000	-92.497755	1	0.329961321166	0.504572681034	0.663349836179	0.235821091201	0.045955506789	
176000	-92.701696	1	0.364603118906	0.440254976184	0.663389528347	0.236193183492	0.045571686813	
177000	-93.420986	1	0.362573764838	0.559511772033	0.663365683516	0.237633641045	0.047167956729	
178000	-94.093876	1	0.497104969268	0.440403751456	0.670742553847	0.236189218599	0.040896029762	
179000	-93.165429	1	0.366272253484	0.415050172956	0.663411147898	0.237072682816	0.045001303080	
180000	-92.589341	1	0.296943948678	0.461150805618	0.664038383149	0.235777269540	0.047038089973	
181000	-93.504136	1	0.229375482793	0.521236839620	0.667657370166	0.236163483277	0.042272872685	
182000	-92.642008	1	0.292369611459	0.457439440188	0.664189689865	0.235830403333	0.047265259656	
183000	-93.339480	1	0.343107391584	0.406035900036	0.663273014445	0.237487525934	0.046241977495	
184000	-93.499725	1	0.214345386272	0.454975786216	0.668866057719	0.235870620908	0.048884955612	
185000	-92.529463	1	0.354001026554	0.453087181645	0.663294507382	0.235904123863	0.046050110329	
186000	-92.451482	1	0.313280066633	0.482460030902	0.663609100810	0.235645559745	0.046230760472	
187000	-92.915705	1	0.275640881744	0.516797240294	0.664858908392	0.236054617551	0.044142305900	
188000	-92.776704	1	0.302398969697	0.439564647568	0.663875735262	0.236211769249	0.047674574438	
189000	-92.730226	1	0.270013131084	0.481765781930	0.665124951955	0.235645197189	0.046180266960	
190000	-92.398231	1	0.335848976575	0.476169341304	0.663301534858	0.235653721888	0.046312061816	
191000	-93.471678	1	0.459284958273	0.441318805244	0.667479434089	0.236165148746	0.042350216355	
192000	-92.521314	1	0.298727888713	0.483288914218	0.663983063421	0.235646403121	0.046172015982	
193000	-95.447789	1	0.309541802408	0.614122001768	0.663692022346	0.241380598756	0.041823662763	
194000	-92.478127	1	0.346713006287	0.458316929210	0.663271583840	0.235817032187	0.046233646797	
195000	-92.477762	1	0.382564457761	0.475848125678	0.663717324209	0.235654829248	0.046090222733	
196000	-92.558901	1	0.295642564573	0.491249307735	0.664080044454	0.235677252687	0.045834267416	
197000	-92.868470	1	0.315793167217	0.430125460082	0.663558463964	0.236496990745	0.047428576127	
198000	-93.098345	1	0.434334629797	0.521478246271	0.665835955638	0.236169770372	0.049057805838	
199000	-93.318626	1	0.468839503995	0.472782314503	0.668215989457	0.235668774767	0.045237568550	
200000	-92.391254	1	0.349728456130	0.484472320104	0.663276879319	0.235648381534	0.046283503475	
201000	-93.582626	1	0.414481670810	0.409548872648	0.664817461142	0.237319572525	0.042004821210	
202000	-93.426861	1	0.251052904744	0.423780048129	0.666172854759	0.236721296103	0.050517080177	
203000	-93.146329	1	0.239943629832	0.501928117374	0.666895466341	0.235783357918	0.044348681814	
204000	-92.944645	1	0.399024905017	0.434948003730	0.664201962126	0.236344029896	0.044136479090	
205000	-94.479968	1	0.162041059131	0.500096201160	0.674217422902	0.235759886151	0.043073562479	
206000	-92.557665	1	0.320631983683	0.452640273654	0.663472533246	0.235912391186	0.046826280281	
207000	-92.810898	1	0.338044054175	0.431228519186	0.663289295829	0.236460669992	0.046499993590	
208000	-92.696250	1	0.408787489601	0.462888122233	0.664572639473	0.235755475200	0.045259509507	
209000	-92.521100	1	0.332328024800	0.507852310789	0.663327710594	0.235874203296	0.045960790951	
210000	-98.014890	1	0.323807884579	0.665003425785	0.663424410156	0.246617015726	0.042020621184	
211000	-92.679164	1	0.403590918169	0.459917865928	0.664367614703	0.235793927332	0.045199745309	
212000	-93.168027	1	0.268959565053	0.529761845402	0.665177046576	0.236408466845	0.043090416807	
213000	-92.487388	1	0.374388970915	0.499140727746	0.663542107010	0.235748509955	0.046676671817	
214000	-93.337205	1	0.227721835682	0.451131499969	0.667783160402	0.235941261331	0.048999655712	
215000	-92.458724	1	0.315224425451	0.489972324765	0.663569564057	0.235669528803	0.046044490471	
216000	-94.718770	1	0.164576944793	0.524668887018	0.673916933986	0.236256426702	0.039453475725	
217000	-92.598799	1	0.356028019535	0.446847500629	0.663307022477	0.236031304159	0.045936377308	
218000	-92.875183	1	0.394891114219	0.437663805680	0.664063684035	0.236264547254	0.044415890765	
219000	-93.140503	1	0.315800782404	0.416012349215	0.663558316766	0.237031524012	0.047718640106	
220000	-92.636367	1	0.340090842623	0.442956567744	0.663280706693	0.236123427995	0.046396949016	
221000	-92.416655	1	0.324286121610	0.478215777924	0.663417731858	0.235648242461	0.046321689639	
222000	-92.506882	1	0.333780518410	0.455443517044	0.663315935443	0.235862681949	0.046499802156	
223000	-92.623619	1	0.300692946997	0.506185734725	0.663924522676	0.235846339751	0.045314262595	
224000	-93.822997	1	0.280384770926	0.395558861049	0.664650646426	0.238036087328	0.050558257636	
225000	-92.411741	1	0.335938307606	0.470825181479	0.663300975613	0.235680873700	0.046351148516	
226000	-93.717926	1	0.488869564950	0.460013367558	0.669952779455	0.235792601724	0.043529826236	
227000	-92.916946	1	0.341338972143	0.537160650387	0.663276806250	0.236659395825	0.045981956954	
228000	-92.583879	1	0.400080465618	0.492961035694	0.664239052445	0.235689269604	0.046757425086	
229000	-93.919500	1	0.198575676138	0.438831961193	0.670292153567	0.236231834422	0.051073355381	
230000	-92.673807	1	0.390861218259	0.513601710887	0.663939578583	0.235984191588	0.047419277632	
231000	-92.952763	1	0.348723999320	0.423536106057	0.663274458574	0.236730441929	0.046014889204	
232000	-92.394901	1	0.340210879740	0.475950179721	0.663280287543	0.235654470154	0.046295245809	
233000	-94.641773	1	0.496982617441	0.558609056636	0.670730497553	0.237587997672	0.055362969481	
234000	-92.795321	1	0.274471148059	0.454348131307	0.664912510221	0.235881497867	0.047765558657	
235000	-92.673436	1	0.276807559353	0.483456971831	0.664806332930	0.235646628595	0.046098271253	
236000	-92.461306	1	0.318960029394	0.494024371174	0.663500503194	0.235697694065	0.045982250768	
237000	-95.134356	1	0.316403997992	0.353387268005	0.663546776704	0.240966065119	0.048778577671	
238000	-92.690874	1	0.391823708944	0.450435728108	0.663968259654	0.235955073561	0.045044002916	
239000	-92.480445	1	0.308839452623	0.488510788211	0.663708615870	0.235661990063	0.046039006319	
240000	-93.969011	1	0.221839638041	0.541189187137	0.668245022927	0.236810991602	0.039933469746	
241000	-93.504380	1	0.384107685846	0.560579772537	0.663755275476	0.237688325982	0.048560984954	
242000	-95.397426	1	0.538316515332	0.416777675925	0.675357337350	0.236999215690	0.035614177460	
243000	-94.532033	1	0.495756926786	0.554847787910	0.670610257809	0.237403523316	0.054851735724	
244000	-94.270924	1	0.278035870753	0.577577895532	0.664751936532	0.238658535175	0.040625296772	
245000	-92.530601	1	0.329946469277	0.508376621553	0.663349986526	0.235883342777	0.045900456051	
246000	-92.999353	1	0.334252965993	0.421131286960	0.663312401089	0.236822674099	0.046712729044	
247000	-94.010076	1	0.393061275126	0.388418769210	0.664006022956	0.238450832241	0.042365883202	
248000	-92.652244	1	0.286370351138	0.461680675812	0.664408755136	0.235770414377	0.047175027844	
249000	-92.779017	1	0.379693648158	0.438620658901	0.663650845232	0.236237685954	0.045003791639	
250000	-94.569176	1	0.474656394571	0.400435160688	0.668693484373	0.237771891565	0.037362040486	
251000	-92.419951	1	0.355010459638	0.469171951624	0.663300405853	0.235693034699	0.046172625438	
252000	-93.561534	1	0.469293791434	0.524154811107	0.668252488712	0.236242017235	0.050381833344	
253000	-92.468350	1	0.347606296294	0.503073557531	0.663272536159	0.235799142993	0.046295241324	
254000	-93.460438	1	0.240767086147	0.528330330020	0.666839149917	0.236364027518	0.042044783262	
255000	-93.614714	1	0.453002618529	0.427628326967	0.667027482289	0.236582137798	0.041328410692	
256000	-92.693165	1	0.291181080768	0.507390067433	0.664231230364	0.235866294020	0.045053745932	
257000	-92.543100	1	0.311829486384	0.457713379307	0.663640198308	0.235826175298	0.046895865515	
258000	-94.007314	1	0.281022175886	0.389065750687	0.664623778955	0.238411885212	0.050816860195	
259000	-92.601147	1	0.335405761323	0.446037594771	0.663304386297	0.236049668550	0.046525418327	
260000	-93.024058	1	0.293610873569	0.426764392539	0.664147287021	0.236612540341	0.048470371617	
261000	-93.340045	1	0.289010312651	0.547052727195	0.664309472307	0.237050499399	0.043055517695	
