Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.270000	0.925278	497	0.287726	1.343303	503	0.252485	0.270000	0.237794	
1000	0.261000	0.925278	476	0.279412	1.343303	524	0.244275	0.261000	0.238017	
1000	0.255000	0.925278	490	0.263265	1.343303	510	0.247059	0.255000	0.238179	
1000	0.208000	0.925278	497	0.223340	1.343303	503	0.192843	0.208000	0.237894	
1000	0.267000	0.925278	499	0.282565	1.189860	501	0.251497	0.267000	0.238166	
1000	0.262000	0.925278	526	0.252852	1.189860	474	0.272152	0.262000	0.238387	
1000	0.232000	0.925278	494	0.218623	1.189860	506	0.245059	0.232000	0.238328	
1000	0.261000	0.925278	505	0.253465	1.189860	495	0.268687	0.261000	0.238534	
1000	0.268000	0.925278	508	0.269685	1.189860	492	0.266260	0.268000	0.238800	
1000	0.235000	0.925278	479	0.229645	1.189860	521	0.239923	0.235000	0.238766	
1000	0.286000	0.925278	494	0.259109	1.189860	506	0.312253	0.286000	0.239184	
1000	0.257000	0.925278	481	0.245322	1.189860	519	0.267823	0.257000	0.239340	
1000	0.255000	0.925278	469	0.245203	1.189860	531	0.263653	0.255000	0.239476	
1000	0.244000	0.925278	487	0.244353	1.189860	513	0.243665	0.244000	0.239515	
1000	0.274000	0.925278	490	0.269388	1.189860	510	0.278431	0.274000	0.239810	
1000	0.262000	0.925278	493	0.249493	1.189860	507	0.274162	0.262000	0.239998	
1000	0.266000	0.925278	478	0.282427	1.189860	522	0.250958	0.266000	0.240216	
1000	0.263000	0.925278	505	0.255446	1.189860	495	0.270707	0.263000	0.240406	
1000	0.278000	0.925278	487	0.275154	1.189860	513	0.280702	0.278000	0.240717	
1000	0.256000	0.925278	497	0.275654	1.189860	503	0.236581	0.256000	0.240842	
1000	0.297000	0.925278	453	0.280353	1.189860	547	0.310786	0.297000	0.241299	
1000	0.276000	0.925278	482	0.265560	1.189860	518	0.285714	0.276000	0.241579	
1000	0.263000	0.925278	508	0.261811	1.189860	492	0.264228	0.263000	0.241750	
1000	0.266000	0.925278	529	0.251418	1.189860	471	0.282378	0.266000	0.241943	
1000	0.245000	0.925278	491	0.234216	1.189860	509	0.255403	0.245000	0.241967	
1000	0.235000	0.925278	511	0.215264	1.189860	489	0.255624	0.235000	0.241912	
1000	0.240000	0.925278	484	0.247934	1.189860	516	0.232558	0.240000	0.241897	
1000	0.242000	0.925278	512	0.273438	1.189860	488	0.209016	0.242000	0.241898	
1000	0.267000	0.925278	490	0.234694	1.189860	510	0.298039	0.267000	0.242090	
1000	0.263000	0.925278	508	0.248031	1.189860	492	0.278455	0.263000	0.242248	
1000	0.240000	0.925278	479	0.237996	1.189860	521	0.241843	0.240000	0.242231	
1000	0.255000	0.925278	522	0.268199	1.189860	478	0.240586	0.255000	0.242327	
1000	0.252000	0.925278	498	0.240964	1.189860	502	0.262948	0.252000	0.242398	
1000	0.241000	0.925278	531	0.256121	1.189860	469	0.223881	0.241000	0.242388	
1000	0.258000	0.925278	486	0.248971	1.189860	514	0.266537	0.258000	0.242502	
1000	0.250000	0.925278	503	0.230616	1.189860	497	0.269618	0.250000	0.242556	
1000	0.281000	0.925278	500	0.268000	1.189860	500	0.294000	0.281000	0.242833	
1000	0.301000	0.925278	495	0.294949	1.189860	505	0.306931	0.301000	0.243248	
1000	0.262000	0.925278	493	0.259635	1.189860	507	0.264300	0.262000	0.243381	
1000	0.216000	0.925278	490	0.212245	1.189860	510	0.219608	0.216000	0.243188	
1000	0.272000	0.925278	505	0.267327	1.189860	495	0.276768	0.272000	0.243390	
1000	0.266000	0.925278	529	0.266541	1.189860	471	0.265393	0.266000	0.243547	
1000	0.272000	0.925278	508	0.250000	1.189860	492	0.294715	0.272000	0.243743	
1000	0.276000	0.925278	528	0.267045	1.189860	472	0.286017	0.276000	0.243964	
1000	0.265000	0.925278	491	0.244399	1.189860	509	0.284872	0.265000	0.244107	
1000	0.244000	0.925278	530	0.260377	1.189860	470	0.225532	0.244000	0.244106	
1000	0.255000	0.925278	514	0.258755	1.189860	486	0.251029	0.255000	0.244180	
1000	0.295000	0.925278	499	0.278557	1.189860	501	0.311377	0.295000	0.244518	
1000	0.279000	0.925278	499	0.290581	1.189860	501	0.267465	0.279000	0.244747	
1000	0.281000	0.925278	521	0.262956	1.189860	479	0.300626	0.281000	0.244985	
1000	0.261000	0.925278	513	0.247563	1.189860	487	0.275154	0.261000	0.245090	
1000	0.264000	0.925278	452	0.272124	1.189860	548	0.257299	0.264000	0.245213	
1000	0.285000	0.925278	502	0.247012	1.189860	498	0.323293	0.285000	0.245469	
1000	0.276000	0.925278	515	0.266019	1.189860	485	0.286598	0.276000	0.245665	
1000	0.286000	0.925278	485	0.276289	1.189860	515	0.295146	0.286000	0.245922	
1000	0.261000	0.925278	530	0.239623	1.189860	470	0.285106	0.261000	0.246017	
1000	0.275000	0.925278	466	0.236052	1.189860	534	0.308989	0.275000	0.246200	
1000	0.282000	0.925278	491	0.283096	1.189860	509	0.280943	0.282000	0.246423	
1000	0.278000	0.925278	486	0.251029	1.189860	514	0.303502	0.278000	0.246620	
1000	0.274000	0.925278	503	0.284294	1.189860	497	0.263581	0.274000	0.246789	
1000	0.270000	0.925278	494	0.267206	1.189860	506	0.272727	0.270000	0.246931	
1000	0.262000	0.925278	486	0.240741	1.189860	514	0.282101	0.262000	0.247023	
1000	0.288000	0.925278	505	0.293069	1.189860	495	0.282828	0.288000	0.247271	
1000	0.268000	0.925278	517	0.261122	1.189860	483	0.275362	0.268000	0.247396	
1000	0.250000	0.925278	485	0.228866	1.189860	515	0.269903	0.250000	0.247412	
1000	0.260000	0.925278	505	0.253465	1.189860	495	0.266667	0.260000	0.247487	
1000	0.254000	0.925278	471	0.225053	1.189860	529	0.279773	0.254000	0.247525	
1000	0.274000	0.925278	529	0.275992	1.189860	471	0.271762	0.274000	0.247681	
1000	0.265000	0.925278	496	0.252016	1.189860	504	0.277778	0.265000	0.247782	
1000	0.269000	0.925278	469	0.247335	1.189860	531	0.288136	0.269000	0.247906	
1000	0.231000	0.925278	492	0.223577	1.189860	508	0.238189	0.231000	0.247808	
1000	0.255000	0.925278	510	0.249020	1.189860	490	0.261224	0.255000	0.247849	
1000	0.280000	0.925278	493	0.259635	1.189860	507	0.299803	0.280000	0.248033	
1000	0.262000	0.925278	480	0.256250	1.189860	520	0.267308	0.262000	0.248112	
1000	0.251000	0.925278	504	0.200397	1.189860	496	0.302419	0.251000	0.248129	
1000	0.245000	0.925278	478	0.213389	1.189860	522	0.273946	0.245000	0.248111	
1000	0.265000	0.925278	512	0.246094	1.189860	488	0.284836	0.265000	0.248205	
1000	0.280000	0.925278	509	0.282908	1.189860	491	0.276986	0.280000	0.248382	
1000	0.254000	0.925278	513	0.237817	1.189860	487	0.271047	0.254000	0.248413	
1000	0.301000	0.925278	498	0.279116	1.189860	502	0.322709	0.301000	0.248702	
1000	0.259000	0.925278	495	0.260606	1.189860	505	0.257426	0.259000	0.248758	
1000	0.243000	0.925278	491	0.205703	1.189860	509	0.278978	0.243000	0.248727	
1000	0.247000	0.925278	519	0.229287	1.189860	481	0.266112	0.247000	0.248718	
1000	0.257000	0.925278	547	0.228519	1.189860	453	0.291391	0.257000	0.248762	
1000	0.252000	0.925278	495	0.232323	1.189860	505	0.271287	0.252000	0.248779	
1000	0.255000	0.925278	512	0.234375	1.189860	488	0.276639	0.255000	0.248813	
1000	0.243000	0.925278	489	0.237219	1.189860	511	0.248532	0.243000	0.248782	
1000	0.253000	0.925278	502	0.231076	1.189860	498	0.275100	0.253000	0.248804	
1000	0.244000	0.925278	495	0.226263	1.189860	505	0.261386	0.244000	0.248779	
1000	0.244000	0.925278	502	0.254980	1.189860	498	0.232932	0.244000	0.248754	
1000	0.260000	0.925278	516	0.251938	1.189860	484	0.268595	0.260000	0.248812	
1000	0.278000	0.925278	483	0.248447	1.189860	517	0.305609	0.278000	0.248963	
1000	0.257000	0.925278	495	0.256566	1.189860	505	0.257426	0.257000	0.249004	
1000	0.275000	0.925278	510	0.270588	1.189860	490	0.279592	0.275000	0.249136	
1000	0.270000	0.925278	484	0.250000	1.189860	516	0.288760	0.270000	0.249242	
1000	0.283000	0.925278	495	0.280808	1.189860	505	0.285149	0.283000	0.249413	
1000	0.247000	0.925278	552	0.262681	1.189860	448	0.227679	0.247000	0.249401	
1000	0.229000	0.925278	497	0.217304	1.189860	503	0.240557	0.229000	0.249299	
1000	0.276000	0.925278	493	0.281947	1.189860	507	0.270217	0.276000	0.249432	
1000	0.235000	0.925278	516	0.226744	1.189860	484	0.243802	0.235000	0.249360	
1000	0.261000	0.925278	529	0.260870	1.189860	471	0.261146	0.261000	0.249417	
1000	0.247000	0.925278	515	0.231068	1.189860	485	0.263918	0.247000	0.249406	
1000	0.256000	0.925278	534	0.230337	1.189860	466	0.285408	0.256000	0.249438	
1000	0.261000	0.925278	508	0.277559	1.189860	492	0.243902	0.261000	0.249494	
1000	0.263000	0.925278	521	0.284069	1.189860	479	0.240084	0.263000	0.249559	
1000	0.233000	0.925278	511	0.238748	1.189860	489	0.226994	0.233000	0.249480	
1000	0.256000	0.925278	512	0.232422	1.189860	488	0.280738	0.256000	0.249511	
1000	0.281000	0.925278	504	0.279762	1.189860	496	0.282258	0.281000	0.249661	
1000	0.265000	0.925278	516	0.275194	1.189860	484	0.254132	0.265000	0.249733	
1000	0.269000	0.925278	497	0.259557	1.189860	503	0.278330	0.269000	0.249824	
1000	0.249000	0.925278	511	0.244618	1.189860	489	0.253579	0.249000	0.249820	
1000	0.279000	0.925278	488	0.262295	1.189860	512	0.294922	0.279000	0.249957	
1000	0.269000	0.925278	459	0.285403	1.189860	541	0.255083	0.269000	0.250045	
1000	0.255000	0.925278	473	0.234672	1.189860	527	0.273245	0.255000	0.250068	
1000	0.230000	0.925278	496	0.250000	1.189860	504	0.210317	0.230000	0.249976	
1000	0.256000	0.925278	465	0.247312	1.189860	535	0.263551	0.256000	0.250003	
1000	0.244000	0.925278	480	0.216667	1.189860	520	0.269231	0.244000	0.249976	
1000	0.249000	0.925278	510	0.239216	1.189860	490	0.259184	0.249000	0.249972	
1000	0.266000	0.925278	474	0.255274	1.189860	526	0.275665	0.266000	0.250044	
1000	0.249000	0.925278	505	0.241584	1.189860	495	0.256566	0.249000	0.250039	
1000	0.264000	0.925278	493	0.261663	1.189860	507	0.266272	0.264000	0.250102	
1000	0.251000	0.925278	491	0.252546	1.189860	509	0.249509	0.251000	0.250106	
1000	0.243000	0.925278	485	0.230928	1.189860	515	0.254369	0.243000	0.250074	
1000	0.262000	0.925278	497	0.257545	1.189860	503	0.266402	0.262000	0.250127	
1000	0.279000	0.925278	495	0.282828	1.189860	505	0.275248	0.279000	0.250254	
1000	0.260000	0.925278	502	0.231076	1.189860	498	0.289157	0.260000	0.250297	
1000	0.243000	0.925278	532	0.208647	1.189860	468	0.282051	0.243000	0.250265	
1000	0.295000	0.925278	490	0.302041	1.189860	510	0.288235	0.295000	0.250460	
1000	0.251000	0.925278	502	0.247012	1.189860	498	0.255020	0.251000	0.250462	
1000	0.262000	0.925278	474	0.297468	1.189860	526	0.230038	0.262000	0.250512	
1000	0.272000	0.925278	479	0.250522	1.189860	521	0.291747	0.272000	0.250604	
1000	0.226000	0.925278	509	0.235756	1.189860	491	0.215886	0.226000	0.250499	
1000	0.255000	0.925278	483	0.244306	1.189860	517	0.264990	0.255000	0.250518	
1000	0.272000	0.925278	500	0.280000	1.189860	500	0.264000	0.272000	0.250609	
1000	0.251000	0.925278	472	0.220339	1.189860	528	0.278409	0.251000	0.250611	
1000	0.270000	0.925278	469	0.260128	1.189860	531	0.278719	0.270000	0.250692	
1000	0.277000	0.925278	521	0.268714	1.189860	479	0.286013	0.277000	0.250802	
1000	0.260000	0.925278	512	0.257812	1.189860	488	0.262295	0.260000	0.250841	
1000	0.242000	0.925278	485	0.239175	1.189860	515	0.244660	0.242000	0.250804	
1000	0.259000	0.925278	504	0.234127	1.189860	496	0.284274	0.259000	0.250838	
1000	0.247000	0.925278	485	0.230928	1.189860	515	0.262136	0.247000	0.250822	
1000	0.240000	0.925278	524	0.248092	1.189860	476	0.231092	0.240000	0.250778	
1000	0.253000	0.925278	504	0.248016	1.189860	496	0.258065	0.253000	0.250787	
1000	0.277000	0.925278	502	0.264940	1.189860	498	0.289157	0.277000	0.250893	
1000	0.273000	0.925278	483	0.236025	1.189860	517	0.307544	0.273000	0.250983	
1000	0.240000	0.925278	512	0.251953	1.189860	488	0.227459	0.240000	0.250939	
1000	0.262000	0.925278	507	0.276134	1.189860	493	0.247465	0.262000	0.250983	
1000	0.262000	0.925278	543	0.250460	1.189860	457	0.275711	0.262000	0.251027	
1000	0.269000	0.925278	513	0.257310	1.189860	487	0.281314	0.269000	0.251099	
1000	0.274000	0.925278	531	0.259887	1.189860	469	0.289979	0.274000	0.251189	
1000	0.260000	0.925278	462	0.255411	1.189860	538	0.263941	0.260000	0.251224	
1000	0.262000	0.925278	471	0.248408	1.189860	529	0.274102	0.262000	0.251267	
1000	0.264000	0.925278	476	0.271008	1.189860	524	0.257634	0.264000	0.251317	
1000	0.253000	0.925278	503	0.234592	1.189860	497	0.271630	0.253000	0.251323	
1000	0.279000	0.925278	479	0.256785	1.189860	521	0.299424	0.279000	0.251431	
1000	0.270000	0.925278	505	0.277228	1.189860	495	0.262626	0.270000	0.251503	
1000	0.246000	0.925278	512	0.246094	1.189860	488	0.245902	0.246000	0.251482	
1000	0.250000	0.925278	503	0.214712	1.189860	497	0.285714	0.250000	0.251476	
1000	0.271000	0.925278	476	0.275210	1.189860	524	0.267176	0.271000	0.251551	
1000	0.284000	0.925278	463	0.285097	1.189860	537	0.283054	0.284000	0.251675	
1000	0.273000	0.925278	513	0.274854	1.189860	487	0.271047	0.273000	0.251756	
1000	0.261000	0.925278	488	0.237705	1.189860	512	0.283203	0.261000	0.251791	
1000	0.275000	0.925278	483	0.279503	1.189860	517	0.270793	0.275000	0.251878	
1000	0.255000	0.925278	522	0.243295	1.189860	478	0.267782	0.255000	0.251890	
1000	0.289000	0.925278	497	0.305835	1.189860	503	0.272366	0.289000	0.252029	
1000	0.261000	0.925278	485	0.276289	1.189860	515	0.246602	0.261000	0.252062	
1000	0.241000	0.925278	512	0.230469	1.189860	488	0.252049	0.241000	0.252021	
1000	0.282000	0.925278	524	0.265267	1.189860	476	0.300420	0.282000	0.252132	
1000	0.249000	0.925278	488	0.256148	1.189860	512	0.242188	0.249000	0.252121	
1000	0.256000	0.925278	496	0.256048	1.189860	504	0.255952	0.256000	0.252135	
1000	0.255000	0.925278	498	0.261044	1.189860	502	0.249004	0.255000	0.252146	
1000	0.275000	0.925278	486	0.257202	1.189860	514	0.291829	0.275000	0.252229	
1000	0.256000	0.925278	496	0.237903	1.189860	504	0.273810	0.256000	0.252243	
1000	0.252000	0.925278	497	0.261569	1.189860	503	0.242545	0.252000	0.252242	
1000	0.244000	0.925278	504	0.234127	1.189860	496	0.254032	0.244000	0.252212	
1000	0.235000	0.925278	514	0.217899	1.189860	486	0.253086	0.235000	0.252150	
1000	0.262000	0.925278	516	0.242248	1.189860	484	0.283058	0.262000	0.252185	
1000	0.233000	0.925278	504	0.246032	1.189860	496	0.219758	0.233000	0.252117	
1000	0.251000	0.925278	521	0.211132	1.189860	479	0.294363	0.251000	0.252113	
1000	0.271000	0.925278	512	0.267578	1.189860	488	0.274590	0.271000	0.252180	
1000	0.280000	0.925278	493	0.245436	1.189860	507	0.313609	0.280000	0.252278	
1000	0.241000	0.925278	463	0.213823	1.189860	537	0.264432	0.241000	0.252239	
1000	0.268000	0.925278	499	0.258517	1.189860	501	0.277445	0.268000	0.252294	
1000	0.274000	0.925278	468	0.279915	1.189860	532	0.268797	0.274000	0.252370	
1000	0.256000	0.925278	506	0.249012	1.189860	494	0.263158	0.256000	0.252382	
1000	0.273000	0.925278	499	0.270541	1.189860	501	0.275449	0.273000	0.252454	
1000	0.260000	0.925278	516	0.248062	1.189860	484	0.272727	0.260000	0.252480	
1000	0.278000	0.925278	487	0.285421	1.189860	513	0.270955	0.278000	0.252568	
1000	0.245000	0.925278	509	0.198428	1.189860	491	0.293279	0.245000	0.252542	
1000	0.347000	0.553611	501	0.421158	1.189860	499	0.272545	0.347000	0.252866	
1000	0.315000	0.645533	518	0.368726	1.189860	482	0.257261	0.315000	0.253078	
1000	0.307000	0.645533	520	0.340385	1.189860	480	0.270833	0.307000	0.253261	
1000	0.308000	0.645533	508	0.375984	1.189860	492	0.237805	0.308000	0.253447	
1000	0.325000	0.645533	506	0.375494	1.189860	494	0.273279	0.325000	0.253688	
1000	0.315000	0.645533	534	0.353933	1.189860	466	0.270386	0.315000	0.253895	
1000	0.301000	0.645533	516	0.354651	1.189860	484	0.243802	0.301000	0.254053	
1000	0.318000	0.645533	491	0.344196	1.189860	509	0.292731	0.318000	0.254267	
1000	0.351000	0.645533	486	0.403292	1.189860	514	0.301556	0.351000	0.254589	
1000	0.268000	0.792026	489	0.263804	1.189860	511	0.272016	0.268000	0.254634	
1000	0.278000	0.792026	507	0.268245	1.189860	493	0.288032	0.278000	0.254711	
1000	0.271000	0.792026	516	0.281008	1.189860	484	0.260331	0.271000	0.254765	
1000	0.274000	0.792026	515	0.281553	1.189860	485	0.265979	0.274000	0.254828	
1000	0.308000	0.792026	466	0.330472	1.189860	534	0.288390	0.308000	0.255002	
1000	0.264000	0.792026	509	0.271120	1.189860	491	0.256619	0.264000	0.255032	
1000	0.246000	0.792026	492	0.260163	1.189860	508	0.232283	0.246000	0.255002	
1000	0.298000	0.792026	505	0.297030	1.189860	495	0.298990	0.298000	0.255142	
1000	0.268000	0.792026	491	0.299389	1.189860	509	0.237721	0.268000	0.255184	
1000	0.287000	0.792026	479	0.288100	1.189860	521	0.285988	0.287000	0.255286	
1000	0.282000	0.792026	508	0.303150	1.189860	492	0.260163	0.282000	0.255372	
1000	0.298000	0.792026	524	0.316794	1.189860	476	0.277311	0.298000	0.255509	
1000	0.272000	0.792026	538	0.306691	1.189860	462	0.231602	0.272000	0.255561	
1000	0.266000	0.792026	517	0.278530	1.189860	483	0.252588	0.266000	0.255595	
1000	0.259000	0.792026	490	0.267347	1.189860	510	0.250980	0.259000	0.255606	
1000	0.274000	0.792026	485	0.286598	1.189860	515	0.262136	0.274000	0.255664	
1000	0.283000	0.792026	508	0.289370	1.189860	492	0.276423	0.283000	0.255750	
