Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.308000	0.574394	469	0.339019	0.580097	531	0.280603	0.308000	0.287053	
1000	0.292000	0.574394	501	0.291417	0.580097	499	0.292585	0.292000	0.287080	
1000	0.300000	0.574394	504	0.339286	0.580097	496	0.260081	0.300000	0.287151	
1000	0.269000	0.574394	516	0.302326	0.580097	484	0.233471	0.269000	0.287053	
1000	0.294000	0.574394	483	0.283644	0.580097	517	0.303675	0.294000	0.287090	
1000	0.342000	0.574394	514	0.346304	0.580097	486	0.337449	0.342000	0.287383	
1000	0.297000	0.574394	521	0.330134	0.580097	479	0.260960	0.297000	0.287435	
1000	0.267000	0.574394	522	0.277778	0.580097	478	0.255230	0.267000	0.287327	
1000	0.296000	0.574394	500	0.324000	0.580097	500	0.268000	0.296000	0.287372	
1000	0.300000	0.574394	511	0.338552	0.580097	489	0.259714	0.300000	0.287438	
1000	0.294000	0.574394	528	0.333333	0.580097	472	0.250000	0.294000	0.287472	
1000	0.302000	0.574394	503	0.312127	0.580097	497	0.291751	0.302000	0.287548	
1000	0.280000	0.574394	501	0.285429	0.580097	499	0.274549	0.280000	0.287509	
1000	0.278000	0.574394	490	0.328571	0.580097	510	0.229412	0.278000	0.287460	
1000	0.286000	0.574394	504	0.319444	0.580097	496	0.252016	0.286000	0.287453	
1000	0.295000	0.574394	510	0.303922	0.580097	490	0.285714	0.295000	0.287491	
1000	0.303000	0.574394	484	0.328512	0.580097	516	0.279070	0.303000	0.287569	
1000	0.303000	0.574394	508	0.307087	0.580097	492	0.298780	0.303000	0.287647	
1000	0.299000	0.574394	495	0.335354	0.580097	505	0.263366	0.299000	0.287704	
1000	0.302000	0.574394	516	0.354651	0.580097	484	0.245868	0.302000	0.287775	
1000	0.263000	0.574394	515	0.277670	0.580097	485	0.247423	0.263000	0.287652	
1000	0.268000	0.574394	501	0.297405	0.580097	499	0.238477	0.268000	0.287555	
1000	0.313000	0.574394	488	0.348361	0.580097	512	0.279297	0.313000	0.287680	
1000	0.308000	0.574394	500	0.306000	0.580097	500	0.310000	0.308000	0.287779	
1000	0.285000	0.574394	483	0.322981	0.580097	517	0.249516	0.285000	0.287766	
1000	0.248000	0.574394	486	0.261317	0.580097	514	0.235409	0.248000	0.287573	
1000	0.300000	0.574394	492	0.308943	0.580097	508	0.291339	0.300000	0.287633	
1000	0.331000	0.574394	484	0.367769	0.580097	516	0.296512	0.331000	0.287841	
1000	0.310000	0.574394	509	0.339882	0.580097	491	0.279022	0.310000	0.287946	
1000	0.282000	0.574394	507	0.282051	0.580097	493	0.281947	0.282000	0.287918	
1000	0.283000	0.574394	529	0.294896	0.580097	471	0.269639	0.283000	0.287895	
1000	0.257000	0.574394	501	0.277445	0.580097	499	0.236473	0.257000	0.287750	
1000	0.279000	0.574394	520	0.301923	0.580097	480	0.254167	0.279000	0.287709	
1000	0.294000	0.574394	511	0.324853	0.580097	489	0.261759	0.294000	0.287738	
1000	0.291000	0.574394	519	0.314066	0.580097	481	0.266112	0.291000	0.287753	
1000	0.314000	0.574394	504	0.341270	0.580097	496	0.286290	0.314000	0.287874	
1000	0.300000	0.574394	510	0.315686	0.580097	490	0.283673	0.300000	0.287930	
1000	0.275000	0.574394	516	0.306202	0.580097	484	0.241736	0.275000	0.287871	
1000	0.274000	0.574394	524	0.318702	0.580097	476	0.224790	0.274000	0.287808	
1000	0.306000	0.574394	488	0.354508	0.580097	512	0.259766	0.306000	0.287890	
1000	0.294000	0.574394	480	0.302083	0.580097	520	0.286538	0.294000	0.287918	
1000	0.277000	0.574394	499	0.288577	0.580097	501	0.265469	0.277000	0.287869	
1000	0.262000	0.574394	489	0.267894	0.580097	511	0.256360	0.262000	0.287753	
1000	0.312000	0.574394	511	0.315068	0.580097	489	0.308793	0.312000	0.287861	
1000	0.316000	0.574394	489	0.351738	0.580097	511	0.281800	0.316000	0.287985	
1000	0.307000	0.574394	521	0.347409	0.580097	479	0.263048	0.307000	0.288069	
1000	0.314000	0.574394	507	0.341223	0.580097	493	0.286004	0.314000	0.288183	
1000	0.278000	0.574394	494	0.297571	0.580097	506	0.258893	0.278000	0.288138	
1000	0.297000	0.574394	483	0.331263	0.580097	517	0.264990	0.297000	0.288177	
1000	0.310000	0.574394	520	0.315385	0.580097	480	0.304167	0.310000	0.288271	
1000	0.294000	0.574394	488	0.340164	0.580097	512	0.250000	0.294000	0.288296	
1000	0.302000	0.574394	486	0.333333	0.580097	514	0.272374	0.302000	0.288355	
1000	0.303000	0.574394	522	0.323755	0.580097	478	0.280335	0.303000	0.288418	
1000	0.299000	0.574394	503	0.326044	0.580097	497	0.271630	0.299000	0.288463	
1000	0.280000	0.574394	525	0.316190	0.580097	475	0.240000	0.280000	0.288427	
1000	0.286000	0.574394	511	0.324853	0.580097	489	0.245399	0.286000	0.288417	
1000	0.285000	0.574394	500	0.284000	0.580097	500	0.286000	0.285000	0.288402	
1000	0.292000	0.574394	487	0.291581	0.580097	513	0.292398	0.292000	0.288417	
1000	0.299000	0.574394	471	0.316348	0.580097	529	0.283554	0.299000	0.288461	
1000	0.310000	0.574394	511	0.315068	0.580097	489	0.304703	0.310000	0.288551	
1000	0.327000	0.574394	530	0.347170	0.580097	470	0.304255	0.327000	0.288710	
1000	0.286000	0.574394	478	0.326360	0.580097	522	0.249042	0.286000	0.288698	
1000	0.282000	0.574394	468	0.284188	0.580097	532	0.280075	0.282000	0.288671	
1000	0.314000	0.574394	492	0.361789	0.580097	508	0.267717	0.314000	0.288774	
1000	0.296000	0.574394	486	0.306584	0.580097	514	0.285992	0.296000	0.288804	
1000	0.279000	0.574394	495	0.298990	0.580097	505	0.259406	0.279000	0.288764	
1000	0.290000	0.574394	510	0.354902	0.580097	490	0.222449	0.290000	0.288769	
1000	0.301000	0.574394	508	0.312992	0.580097	492	0.288618	0.301000	0.288818	
1000	0.304000	0.574394	500	0.312000	0.580097	500	0.296000	0.304000	0.288879	
1000	0.301000	0.574394	471	0.358811	0.580097	529	0.249527	0.301000	0.288927	
1000	0.264000	0.574394	480	0.283333	0.580097	520	0.246154	0.264000	0.288828	
1000	0.280000	0.574394	492	0.298780	0.580097	508	0.261811	0.280000	0.288793	
1000	0.266000	0.574394	494	0.293522	0.580097	506	0.239130	0.266000	0.288704	
1000	0.301000	0.574394	497	0.340040	0.580097	503	0.262425	0.301000	0.288752	
1000	0.286000	0.574394	484	0.330579	0.580097	516	0.244186	0.286000	0.288741	
1000	0.301000	0.574394	533	0.324578	0.580097	467	0.274090	0.301000	0.288789	
1000	0.273000	0.574394	510	0.303922	0.580097	490	0.240816	0.273000	0.288728	
1000	0.312000	0.574394	504	0.337302	0.580097	496	0.286290	0.312000	0.288817	
1000	0.309000	0.574394	510	0.323529	0.580097	490	0.293878	0.309000	0.288895	
1000	0.273000	0.574394	513	0.307992	0.580097	487	0.236140	0.273000	0.288834	
1000	0.270000	0.574394	498	0.311245	0.580097	502	0.229084	0.270000	0.288762	
1000	0.299000	0.574394	501	0.325349	0.580097	499	0.272545	0.299000	0.288801	
1000	0.298000	0.574394	486	0.335391	0.580097	514	0.262646	0.298000	0.288836	
1000	0.289000	0.574394	510	0.317647	0.580097	490	0.259184	0.289000	0.288837	
1000	0.302000	0.574394	520	0.342308	0.580097	480	0.258333	0.302000	0.288886	
1000	0.303000	0.574394	504	0.365079	0.580097	496	0.239919	0.303000	0.288939	
1000	0.311000	0.574394	516	0.331395	0.580097	484	0.289256	0.311000	0.289021	
1000	0.279000	0.574394	526	0.304183	0.580097	474	0.251055	0.279000	0.288984	
1000	0.273000	0.574394	518	0.314672	0.580097	482	0.228216	0.273000	0.288925	
1000	0.290000	0.574394	518	0.312741	0.580097	482	0.265560	0.290000	0.288929	
1000	0.295000	0.574394	489	0.323108	0.580097	511	0.268102	0.295000	0.288951	
1000	0.282000	0.574394	488	0.297131	0.580097	512	0.267578	0.282000	0.288926	
1000	0.277000	0.574394	516	0.296512	0.580097	484	0.256198	0.277000	0.288882	
1000	0.303000	0.574394	506	0.339921	0.580097	494	0.265182	0.303000	0.288933	
1000	0.306000	0.574394	524	0.314885	0.580097	476	0.296218	0.306000	0.288995	
1000	0.281000	0.574394	528	0.293561	0.580097	472	0.266949	0.281000	0.288966	
1000	0.282000	0.574394	510	0.315686	0.580097	490	0.246939	0.282000	0.288941	
1000	0.315000	0.574394	487	0.330595	0.580097	513	0.300195	0.315000	0.289035	
1000	0.275000	0.574394	495	0.307071	0.580097	505	0.243564	0.275000	0.288985	
1000	0.291000	0.574394	503	0.308151	0.580097	497	0.273642	0.291000	0.288992	
1000	0.294000	0.574394	499	0.298597	0.580097	501	0.289421	0.294000	0.289010	
1000	0.306000	0.574394	491	0.354379	0.580097	509	0.259332	0.306000	0.289070	
1000	0.282000	0.574394	495	0.313131	0.580097	505	0.251485	0.282000	0.289045	
1000	0.291000	0.574394	506	0.322134	0.580097	494	0.259109	0.291000	0.289052	
1000	0.276000	0.574394	516	0.284884	0.580097	484	0.266529	0.276000	0.289006	
1000	0.313000	0.574394	514	0.350195	0.580097	486	0.273663	0.313000	0.289090	
1000	0.318000	0.574394	495	0.347475	0.580097	505	0.289109	0.318000	0.289190	
1000	0.284000	0.574394	512	0.308594	0.580097	488	0.258197	0.284000	0.289172	
1000	0.301000	0.574394	494	0.352227	0.580097	506	0.250988	0.301000	0.289213	
1000	0.332000	0.574394	453	0.384106	0.580097	547	0.288848	0.332000	0.289360	
1000	0.286000	0.574394	539	0.343228	0.580097	461	0.219089	0.286000	0.289348	
1000	0.275000	0.574394	492	0.339431	0.580097	508	0.212598	0.275000	0.289299	
1000	0.287000	0.574394	515	0.326214	0.580097	485	0.245361	0.287000	0.289292	
1000	0.273000	0.574394	468	0.273504	0.580097	532	0.272556	0.273000	0.289236	
1000	0.284000	0.574394	507	0.291913	0.580097	493	0.275862	0.284000	0.289219	
1000	0.300000	0.574394	517	0.346228	0.580097	483	0.250518	0.300000	0.289255	
1000	0.316000	0.574394	522	0.316092	0.580097	478	0.315900	0.316000	0.289345	
1000	0.318000	0.574394	510	0.298039	0.580097	490	0.338776	0.318000	0.289441	
1000	0.299000	0.574394	494	0.325911	0.580097	506	0.272727	0.299000	0.289472	
1000	0.301000	0.574394	523	0.342256	0.580097	477	0.255765	0.301000	0.289511	
1000	0.317000	0.574394	516	0.341085	0.580097	484	0.291322	0.317000	0.289602	
1000	0.306000	0.574394	523	0.332696	0.580097	477	0.276730	0.306000	0.289656	
1000	0.291000	0.574394	507	0.321499	0.580097	493	0.259635	0.291000	0.289660	
