Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.251000	1.113256	505	0.213861	0.412514	495	0.288889	0.251000	0.316556	
1000	0.289000	1.113256	500	0.262000	0.412514	500	0.316000	0.289000	0.316263	
1000	0.333000	1.113256	500	0.318000	0.412514	500	0.348000	0.333000	0.316439	
1000	0.284000	1.113256	503	0.286282	0.412514	497	0.281690	0.284000	0.316101	
1000	0.275000	1.113256	501	0.253493	0.412514	499	0.296593	0.275000	0.315677	
1000	0.293000	1.113256	503	0.270378	0.412514	497	0.315895	0.293000	0.315446	
1000	0.277000	1.113256	518	0.264479	0.412514	482	0.290456	0.277000	0.315057	
1000	0.292000	1.113256	515	0.285437	0.412514	485	0.298969	0.292000	0.314827	
1000	0.281000	1.113256	493	0.279919	0.412514	507	0.282051	0.281000	0.314492	
1000	0.285000	1.113256	509	0.288802	0.412514	491	0.281059	0.285000	0.314203	
1000	0.255000	1.113256	490	0.248980	0.412514	510	0.260784	0.255000	0.313628	
1000	0.283000	1.113256	495	0.264646	0.412514	505	0.300990	0.283000	0.313334	
1000	0.291000	1.113256	507	0.291913	0.412514	493	0.290061	0.291000	0.313121	
1000	0.265000	1.113256	508	0.267717	0.412514	492	0.262195	0.265000	0.312667	
1000	0.295000	1.113256	500	0.284000	0.412514	500	0.306000	0.295000	0.312502	
1000	0.273000	1.113256	512	0.269531	0.412514	488	0.276639	0.273000	0.312136	
1000	0.303000	1.113256	515	0.297087	0.412514	485	0.309278	0.303000	0.312052	
1000	0.248000	1.113256	525	0.249524	0.412514	475	0.246316	0.248000	0.311470	
1000	0.278000	1.113256	508	0.265748	0.412514	492	0.290650	0.278000	0.311168	
1000	0.301000	1.113256	498	0.257028	0.412514	502	0.344622	0.301000	0.311078	
1000	0.303000	1.113256	503	0.276342	0.412514	497	0.329980	0.303000	0.311006	
1000	0.280000	1.113256	500	0.236000	0.412514	500	0.324000	0.280000	0.310734	
1000	0.298000	1.113256	488	0.276639	0.412514	512	0.318359	0.298000	0.310623	
1000	0.249000	1.113256	508	0.253937	0.412514	492	0.243902	0.249000	0.310092	
1000	0.288000	1.113256	505	0.257426	0.412514	495	0.319192	0.288000	0.309903	
1000	0.269000	1.113256	511	0.260274	0.412514	489	0.278119	0.269000	0.309557	
1000	0.304000	1.113256	516	0.294574	0.412514	484	0.314050	0.304000	0.309510	
1000	0.294000	1.113256	534	0.258427	0.412514	466	0.334764	0.294000	0.309381	
1000	0.282000	1.113256	529	0.283554	0.412514	471	0.280255	0.282000	0.309154	
1000	0.298000	1.113256	509	0.273084	0.412514	491	0.323829	0.298000	0.309063	
1000	0.281000	1.113256	491	0.283096	0.412514	509	0.278978	0.281000	0.308835	
1000	0.278000	1.113256	493	0.318458	0.412514	507	0.238659	0.278000	0.308586	
1000	0.277000	1.113256	504	0.251984	0.412514	496	0.302419	0.277000	0.308334	
1000	0.301000	1.113256	504	0.275794	0.412514	496	0.326613	0.301000	0.308275	
1000	0.269000	1.113256	492	0.268293	0.412514	508	0.269685	0.269000	0.307966	
1000	0.272000	1.113256	509	0.253438	0.412514	491	0.291242	0.272000	0.307685	
1000	0.269000	1.113256	505	0.245545	0.412514	495	0.292929	0.269000	0.307385	
1000	0.292000	1.113256	505	0.253465	0.412514	495	0.331313	0.292000	0.307267	
1000	0.263000	1.113256	485	0.249485	0.412514	515	0.275728	0.263000	0.306929	
1000	0.280000	1.113256	492	0.264228	0.412514	508	0.295276	0.280000	0.306725	
1000	0.293000	1.113256	479	0.283925	0.412514	521	0.301344	0.293000	0.306622	
1000	0.302000	1.113256	536	0.277985	0.412514	464	0.329741	0.302000	0.306587	
1000	0.256000	1.113256	519	0.223507	0.412514	481	0.291060	0.256000	0.306213	
1000	0.277000	1.113256	515	0.285437	0.412514	485	0.268041	0.277000	0.305998	
1000	0.255000	1.113256	491	0.262729	0.412514	509	0.247544	0.255000	0.305626	
1000	0.262000	1.113256	497	0.253521	0.412514	503	0.270378	0.262000	0.305309	
1000	0.298000	1.113256	495	0.278788	0.412514	505	0.316832	0.298000	0.305257	
1000	0.275000	1.113256	489	0.259714	0.412514	511	0.289628	0.275000	0.305041	
1000	0.277000	1.113256	472	0.279661	0.412514	528	0.274621	0.277000	0.304842	
1000	0.278000	1.113256	518	0.254826	0.412514	482	0.302905	0.278000	0.304653	
1000	0.295000	1.113256	490	0.255102	0.412514	510	0.333333	0.295000	0.304585	
1000	0.262000	1.113256	500	0.268000	0.412514	500	0.256000	0.262000	0.304290	
1000	0.299000	1.113256	513	0.296296	0.412514	487	0.301848	0.299000	0.304253	
1000	0.254000	1.113256	494	0.244939	0.412514	506	0.262846	0.254000	0.303909	
1000	0.251000	1.113256	510	0.256863	0.412514	490	0.244898	0.251000	0.303549	
1000	0.309000	1.113256	501	0.289421	0.412514	499	0.328657	0.309000	0.303586	
1000	0.276000	1.113256	489	0.235174	0.412514	511	0.315068	0.276000	0.303401	
1000	0.283000	1.113256	498	0.259036	0.412514	502	0.306773	0.283000	0.303265	
1000	0.293000	1.113256	487	0.297741	0.412514	513	0.288499	0.293000	0.303197	
1000	0.285000	1.113256	515	0.240777	0.412514	485	0.331959	0.285000	0.303077	
1000	0.277000	1.113256	504	0.255952	0.412514	496	0.298387	0.277000	0.302907	
1000	0.274000	1.113256	479	0.258873	0.412514	521	0.287908	0.274000	0.302719	
1000	0.286000	1.113256	512	0.267578	0.412514	488	0.305328	0.286000	0.302611	
1000	0.275000	1.113256	508	0.279528	0.412514	492	0.270325	0.275000	0.302434	
