Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.305000	0.914409	527	0.305503	0.626085	473	0.304440	0.305000	0.279317	
1000	0.270000	0.914409	517	0.274662	0.626085	483	0.265010	0.270000	0.279239	
1000	0.280000	0.914409	515	0.244660	0.626085	485	0.317526	0.280000	0.279246	
1000	0.289000	0.914409	495	0.252525	0.626085	505	0.324752	0.289000	0.279326	
1000	0.253000	0.914409	482	0.215768	0.626085	518	0.287645	0.253000	0.279112	
1000	0.294000	0.914409	476	0.285714	0.626085	524	0.301527	0.294000	0.279232	
1000	0.271000	0.914409	502	0.213147	0.626085	498	0.329317	0.271000	0.279166	
1000	0.279000	0.914409	511	0.264188	0.626085	489	0.294479	0.279000	0.279164	
1000	0.288000	0.914409	488	0.266393	0.626085	512	0.308594	0.288000	0.279234	
1000	0.269000	0.914409	492	0.219512	0.626085	508	0.316929	0.269000	0.279154	
1000	0.295000	0.914409	500	0.276000	0.626085	500	0.314000	0.295000	0.279277	
1000	0.261000	0.914409	482	0.215768	0.626085	518	0.303089	0.261000	0.279136	
1000	0.289000	0.914409	489	0.257669	0.626085	511	0.318982	0.289000	0.279212	
1000	0.289000	0.914409	502	0.274900	0.626085	498	0.303213	0.289000	0.279286	
1000	0.267000	0.914409	501	0.271457	0.626085	499	0.262525	0.267000	0.279193	
1000	0.281000	0.914409	503	0.246521	0.626085	497	0.315895	0.281000	0.279207	
1000	0.304000	0.914409	529	0.245747	0.626085	471	0.369427	0.304000	0.279391	
1000	0.297000	0.914409	482	0.267635	0.626085	518	0.324324	0.297000	0.279520	
1000	0.296000	0.914409	487	0.275154	0.626085	513	0.315789	0.296000	0.279640	
1000	0.285000	0.914409	471	0.271762	0.626085	529	0.296786	0.285000	0.279679	
1000	0.289000	0.914409	488	0.280738	0.626085	512	0.296875	0.289000	0.279746	
1000	0.287000	0.914409	485	0.278351	0.626085	515	0.295146	0.287000	0.279798	
1000	0.251000	0.914409	529	0.230624	0.626085	471	0.273885	0.251000	0.279594	
1000	0.276000	0.914409	494	0.253036	0.626085	506	0.298419	0.276000	0.279568	
1000	0.291000	0.914409	509	0.255403	0.626085	491	0.327902	0.291000	0.279648	
1000	0.263000	0.914409	502	0.235060	0.626085	498	0.291165	0.263000	0.279533	
1000	0.283000	0.914409	508	0.250000	0.626085	492	0.317073	0.283000	0.279557	
1000	0.260000	0.914409	479	0.219207	0.626085	521	0.297505	0.260000	0.279423	
1000	0.283000	0.914409	498	0.238956	0.626085	502	0.326693	0.283000	0.279447	
1000	0.297000	0.914409	478	0.251046	0.626085	522	0.339080	0.297000	0.279566	
1000	0.288000	0.914409	494	0.279352	0.626085	506	0.296443	0.288000	0.279622	
1000	0.268000	0.914409	527	0.240987	0.626085	473	0.298097	0.268000	0.279545	
1000	0.282000	0.914409	480	0.256250	0.626085	520	0.305769	0.282000	0.279561	
1000	0.285000	0.914409	511	0.252446	0.626085	489	0.319018	0.285000	0.279597	
1000	0.318000	0.914409	536	0.259328	0.626085	464	0.385776	0.318000	0.279848	
1000	0.265000	0.914409	502	0.233068	0.626085	498	0.297189	0.265000	0.279751	
1000	0.273000	0.914409	508	0.255906	0.626085	492	0.290650	0.273000	0.279708	
1000	0.297000	0.914409	489	0.276074	0.626085	511	0.317025	0.297000	0.279819	
1000	0.280000	0.914409	475	0.258947	0.626085	525	0.299048	0.280000	0.279820	
1000	0.297000	0.914409	493	0.267748	0.626085	507	0.325444	0.297000	0.279929	
1000	0.315000	0.914409	463	0.304536	0.626085	537	0.324022	0.315000	0.280149	
1000	0.282000	0.914409	475	0.252632	0.626085	525	0.308571	0.282000	0.280161	
1000	0.262000	0.914409	468	0.241453	0.626085	532	0.280075	0.262000	0.280048	
1000	0.273000	0.914409	513	0.259259	0.626085	487	0.287474	0.273000	0.280004	
1000	0.276000	0.914409	534	0.226592	0.626085	466	0.332618	0.276000	0.279980	
1000	0.308000	0.914409	502	0.243028	0.626085	498	0.373494	0.308000	0.280151	
1000	0.269000	0.914409	504	0.230159	0.626085	496	0.308468	0.269000	0.280083	
1000	0.300000	0.914409	502	0.262948	0.626085	498	0.337349	0.300000	0.280203	
1000	0.295000	0.914409	539	0.270872	0.626085	461	0.323210	0.295000	0.280292	
1000	0.286000	0.914409	517	0.274662	0.626085	483	0.298137	0.286000	0.280326	
1000	0.299000	0.914409	504	0.289683	0.626085	496	0.308468	0.299000	0.280436	
1000	0.254000	0.914409	507	0.226824	0.626085	493	0.281947	0.254000	0.280281	
1000	0.280000	0.914409	471	0.246285	0.626085	529	0.310019	0.280000	0.280279	
1000	0.302000	0.914409	472	0.269068	0.626085	528	0.331439	0.302000	0.280405	
1000	0.298000	0.914409	518	0.268340	0.626085	482	0.329876	0.298000	0.280507	
1000	0.292000	0.914409	502	0.256972	0.626085	498	0.327309	0.292000	0.280573	
1000	0.294000	0.914409	509	0.245580	0.626085	491	0.344196	0.294000	0.280650	
1000	0.300000	0.914409	509	0.288802	0.626085	491	0.311609	0.300000	0.280760	
1000	0.298000	0.914409	502	0.264940	0.626085	498	0.331325	0.298000	0.280857	
1000	0.299000	0.914409	478	0.244770	0.626085	522	0.348659	0.299000	0.280959	
1000	0.291000	0.914409	486	0.255144	0.626085	514	0.324903	0.291000	0.281015	
1000	0.291000	0.914409	517	0.264990	0.626085	483	0.318841	0.291000	0.281071	
1000	0.267000	0.914409	504	0.240079	0.626085	496	0.294355	0.267000	0.280993	
1000	0.273000	0.914409	520	0.236538	0.626085	480	0.312500	0.273000	0.280949	
1000	0.289000	0.914409	532	0.285714	0.626085	468	0.292735	0.289000	0.280993	
1000	0.290000	0.914409	514	0.268482	0.626085	486	0.312757	0.290000	0.281042	
1000	0.296000	0.914409	526	0.290875	0.626085	474	0.301688	0.296000	0.281123	
1000	0.278000	0.914409	502	0.250996	0.626085	498	0.305221	0.278000	0.281106	
1000	0.264000	0.914409	486	0.244856	0.626085	514	0.282101	0.264000	0.281015	
1000	0.256000	0.914409	473	0.213531	0.626085	527	0.294118	0.256000	0.280881	
1000	0.262000	0.914409	505	0.265347	0.626085	495	0.258586	0.262000	0.280782	
1000	0.297000	0.914409	491	0.258656	0.626085	509	0.333988	0.297000	0.280867	
1000	0.288000	0.914409	499	0.256513	0.626085	501	0.319361	0.288000	0.280904	
1000	0.277000	0.914409	519	0.258189	0.626085	481	0.297297	0.277000	0.280884	
1000	0.290000	0.914409	492	0.270325	0.626085	508	0.309055	0.290000	0.280931	
1000	0.295000	0.914409	488	0.258197	0.626085	512	0.330078	0.295000	0.281004	
1000	0.266000	0.914409	484	0.245868	0.626085	516	0.284884	0.266000	0.280927	
1000	0.282000	0.914409	524	0.255725	0.626085	476	0.310924	0.282000	0.280932	
1000	0.301000	0.914409	499	0.268537	0.626085	501	0.333333	0.301000	0.281034	
1000	0.270000	0.914409	508	0.251969	0.626085	492	0.288618	0.270000	0.280978	
1000	0.291000	0.914409	519	0.289017	0.626085	481	0.293139	0.291000	0.281029	
1000	0.282000	0.914409	515	0.267961	0.626085	485	0.296907	0.282000	0.281034	
1000	0.285000	0.914409	489	0.237219	0.626085	511	0.330724	0.285000	0.281053	
1000	0.277000	0.914409	501	0.243513	0.626085	499	0.310621	0.277000	0.281033	
1000	0.270000	0.914409	529	0.245747	0.626085	471	0.297240	0.270000	0.280979	
1000	0.278000	0.914409	498	0.214859	0.626085	502	0.340637	0.278000	0.280964	
1000	0.301000	0.914409	503	0.306163	0.626085	497	0.295775	0.301000	0.281062	
1000	0.282000	0.914409	473	0.251586	0.626085	527	0.309298	0.282000	0.281067	
1000	0.272000	0.914409	487	0.258727	0.626085	513	0.284600	0.272000	0.281023	
1000	0.296000	0.914409	502	0.270916	0.626085	498	0.321285	0.296000	0.281095	
1000	0.291000	0.914409	484	0.287190	0.626085	516	0.294574	0.291000	0.281142	
1000	0.284000	0.914409	496	0.268145	0.626085	504	0.299603	0.284000	0.281156	
1000	0.302000	0.914409	491	0.264766	0.626085	509	0.337917	0.302000	0.281255	
1000	0.279000	0.914409	502	0.245020	0.626085	498	0.313253	0.279000	0.281244	
1000	0.277000	0.914409	506	0.247036	0.626085	494	0.307692	0.277000	0.281224	
1000	0.293000	0.914409	483	0.236025	0.626085	517	0.346228	0.293000	0.281279	
1000	0.262000	0.914409	469	0.208955	0.626085	531	0.308851	0.262000	0.281189	
1000	0.280000	0.914409	502	0.250996	0.626085	498	0.309237	0.280000	0.281184	
1000	0.291000	0.914409	492	0.252033	0.626085	508	0.328740	0.291000	0.281229	
1000	0.272000	0.914409	468	0.226496	0.626085	532	0.312030	0.272000	0.281187	
1000	0.291000	0.914409	503	0.262425	0.626085	497	0.319920	0.291000	0.281232	
1000	0.258000	0.914409	504	0.232143	0.626085	496	0.284274	0.258000	0.281126	
1000	0.283000	0.914409	485	0.270103	0.626085	515	0.295146	0.283000	0.281134	
1000	0.262000	0.914409	480	0.239583	0.626085	520	0.282692	0.262000	0.281048	
1000	0.276000	0.914409	486	0.216049	0.626085	514	0.332685	0.276000	0.281026	
1000	0.309000	0.914409	472	0.250000	0.626085	528	0.361742	0.309000	0.281151	
1000	0.285000	0.914409	479	0.252610	0.626085	521	0.314779	0.285000	0.281168	
1000	0.261000	0.914409	502	0.237052	0.626085	498	0.285141	0.261000	0.281078	
1000	0.295000	0.914409	499	0.284569	0.626085	501	0.305389	0.295000	0.281140	
1000	0.292000	0.914409	482	0.271784	0.626085	518	0.310811	0.292000	0.281187	
1000	0.287000	0.914409	515	0.252427	0.626085	485	0.323711	0.287000	0.281213	
1000	0.293000	0.914409	492	0.266260	0.626085	508	0.318898	0.293000	0.281264	
1000	0.316000	0.914409	486	0.300412	0.626085	514	0.330739	0.316000	0.281414	
1000	0.279000	0.914409	475	0.244211	0.626085	525	0.310476	0.279000	0.281404	
1000	0.308000	0.914409	507	0.244576	0.626085	493	0.373225	0.308000	0.281518	
1000	0.278000	0.914409	503	0.234592	0.626085	497	0.321932	0.278000	0.281503	
1000	0.285000	0.914409	504	0.263889	0.626085	496	0.306452	0.285000	0.281518	
1000	0.259000	0.914409	507	0.211045	0.626085	493	0.308316	0.259000	0.281423	
