Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.268000	0.911706	496	0.304435	0.974305	504	0.232143	0.268000	0.292081	
1000	0.307000	0.911706	526	0.319392	0.974305	474	0.293249	0.307000	0.292163	
1000	0.280000	0.911706	461	0.290672	0.974305	539	0.270872	0.280000	0.292097	
1000	0.286000	0.911706	504	0.311508	0.974305	496	0.260081	0.286000	0.292064	
1000	0.285000	0.911706	498	0.317269	0.974305	502	0.252988	0.285000	0.292025	
1000	0.290000	0.911706	511	0.305284	0.974305	489	0.274029	0.290000	0.292015	
1000	0.303000	0.911706	484	0.330579	0.974305	516	0.277132	0.303000	0.292073	
1000	0.305000	0.911706	484	0.322314	0.974305	516	0.288760	0.305000	0.292142	
1000	0.305000	0.911706	503	0.312127	0.974305	497	0.297787	0.305000	0.292210	
1000	0.309000	0.911706	509	0.341847	0.974305	491	0.274949	0.309000	0.292298	
1000	0.281000	0.911706	502	0.294821	0.974305	498	0.267068	0.281000	0.292239	
1000	0.319000	0.911706	509	0.339882	0.974305	491	0.297352	0.319000	0.292379	
1000	0.302000	0.911706	499	0.280561	0.974305	501	0.323353	0.302000	0.292429	
1000	0.310000	0.911706	497	0.317907	0.974305	503	0.302187	0.310000	0.292519	
1000	0.262000	0.911706	461	0.286334	0.974305	539	0.241187	0.262000	0.292363	
1000	0.295000	0.911706	495	0.317172	0.974305	505	0.273267	0.295000	0.292376	
1000	0.312000	0.911706	508	0.330709	0.974305	492	0.292683	0.312000	0.292476	
1000	0.283000	0.911706	506	0.324111	0.974305	494	0.240891	0.283000	0.292428	
1000	0.337000	0.911706	473	0.346723	0.974305	527	0.328273	0.337000	0.292652	
1000	0.282000	0.911706	464	0.306034	0.974305	536	0.261194	0.282000	0.292599	
1000	0.304000	0.911706	502	0.348606	0.974305	498	0.259036	0.304000	0.292655	
1000	0.281000	0.911706	493	0.314402	0.974305	507	0.248521	0.281000	0.292598	
1000	0.319000	0.911706	481	0.303534	0.974305	519	0.333333	0.319000	0.292728	
1000	0.301000	0.911706	491	0.348269	0.974305	509	0.255403	0.301000	0.292768	
1000	0.295000	0.911706	491	0.299389	0.974305	509	0.290766	0.295000	0.292779	
1000	0.308000	0.911706	537	0.338920	0.974305	463	0.272138	0.308000	0.292853	
1000	0.280000	0.911706	485	0.276289	0.974305	515	0.283495	0.280000	0.292791	
1000	0.304000	0.911706	506	0.347826	0.974305	494	0.259109	0.304000	0.292845	
1000	0.295000	0.911706	495	0.280808	0.974305	505	0.308911	0.295000	0.292855	
1000	0.317000	0.911706	497	0.336016	0.974305	503	0.298211	0.317000	0.292970	
1000	0.305000	0.911706	509	0.341847	0.974305	491	0.266802	0.305000	0.293027	
1000	0.310000	0.911706	491	0.344196	0.974305	509	0.277014	0.310000	0.293107	
1000	0.275000	0.911706	471	0.309979	0.974305	529	0.243856	0.275000	0.293022	
1000	0.289000	0.911706	496	0.314516	0.974305	504	0.263889	0.289000	0.293003	
1000	0.272000	0.911706	496	0.276210	0.974305	504	0.267857	0.272000	0.292906	
1000	0.307000	0.911706	499	0.328657	0.974305	501	0.285429	0.307000	0.292971	
1000	0.305000	0.911706	518	0.312741	0.974305	482	0.296680	0.305000	0.293026	
1000	0.307000	0.911706	477	0.331237	0.974305	523	0.284895	0.307000	0.293090	
1000	0.317000	0.911706	497	0.311871	0.974305	503	0.322068	0.317000	0.293200	
1000	0.294000	0.911706	511	0.305284	0.974305	489	0.282209	0.294000	0.293203	
1000	0.269000	0.911706	508	0.326772	0.974305	492	0.209350	0.269000	0.293094	
1000	0.299000	0.911706	493	0.310345	0.974305	507	0.287968	0.299000	0.293120	
1000	0.309000	0.911706	512	0.335938	0.974305	488	0.280738	0.309000	0.293192	
1000	0.310000	0.911706	497	0.334004	0.974305	503	0.286282	0.310000	0.293267	
1000	0.322000	0.911706	497	0.360161	0.974305	503	0.284294	0.322000	0.293394	
1000	0.293000	0.911706	496	0.296371	0.974305	504	0.289683	0.293000	0.293393	
1000	0.306000	0.911706	500	0.334000	0.974305	500	0.278000	0.306000	0.293448	
1000	0.297000	0.911706	479	0.336117	0.974305	521	0.261036	0.297000	0.293464	
1000	0.307000	0.911706	479	0.361169	0.974305	521	0.257198	0.307000	0.293523	
1000	0.302000	0.911706	503	0.341948	0.974305	497	0.261569	0.302000	0.293560	
1000	0.270000	0.911706	506	0.310277	0.974305	494	0.228745	0.270000	0.293458	
1000	0.287000	0.911706	501	0.337325	0.974305	499	0.236473	0.287000	0.293430	
1000	0.299000	0.911706	536	0.333955	0.974305	464	0.258621	0.299000	0.293454	
1000	0.302000	0.911706	515	0.335922	0.974305	485	0.265979	0.302000	0.293490	
1000	0.294000	0.911706	515	0.316505	0.974305	485	0.270103	0.294000	0.293492	
1000	0.309000	0.911706	483	0.318841	0.974305	517	0.299807	0.309000	0.293558	
1000	0.316000	0.911706	494	0.323887	0.974305	506	0.308300	0.316000	0.293653	
1000	0.295000	0.911706	496	0.296371	0.974305	504	0.293651	0.295000	0.293658	
1000	0.328000	0.911706	526	0.366920	0.974305	474	0.284810	0.328000	0.293802	
1000	0.321000	0.911706	490	0.357143	0.974305	510	0.286275	0.321000	0.293915	
1000	0.280000	0.911706	476	0.315126	0.974305	524	0.248092	0.280000	0.293858	
1000	0.298000	0.911706	501	0.343313	0.974305	499	0.252505	0.298000	0.293875	
1000	0.275000	0.911706	476	0.304622	0.974305	524	0.248092	0.275000	0.293797	
1000	0.280000	0.911706	492	0.270325	0.974305	508	0.289370	0.280000	0.293741	
1000	0.319000	0.911706	506	0.349802	0.974305	494	0.287449	0.319000	0.293844	
1000	0.318000	0.911706	474	0.362869	0.974305	526	0.277567	0.318000	0.293942	
1000	0.288000	0.911706	489	0.302658	0.974305	511	0.273973	0.288000	0.293918	
1000	0.283000	0.911706	489	0.302658	0.974305	511	0.264188	0.283000	0.293874	
1000	0.295000	0.911706	509	0.314342	0.974305	491	0.274949	0.295000	0.293878	
1000	0.326000	0.911706	503	0.345924	0.974305	497	0.305835	0.326000	0.294007	
1000	0.304000	0.911706	510	0.323529	0.974305	490	0.283673	0.304000	0.294047	
1000	0.286000	0.911706	506	0.343874	0.974305	494	0.226721	0.286000	0.294015	
1000	0.314000	0.911706	478	0.349372	0.974305	522	0.281609	0.314000	0.294094	
1000	0.283000	0.911706	515	0.295146	0.974305	485	0.270103	0.283000	0.294050	
1000	0.300000	0.911706	518	0.333977	0.974305	482	0.263485	0.300000	0.294073	
1000	0.279000	0.911706	507	0.339250	0.974305	493	0.217039	0.279000	0.294014	
1000	0.294000	0.911706	525	0.325714	0.974305	475	0.258947	0.294000	0.294014	
1000	0.287000	0.911706	523	0.298279	0.974305	477	0.274633	0.287000	0.293987	
1000	0.294000	0.911706	527	0.326376	0.974305	473	0.257928	0.294000	0.293987	
1000	0.275000	0.911706	510	0.309804	0.974305	490	0.238776	0.275000	0.293914	
1000	0.291000	0.911706	511	0.326810	0.974305	489	0.253579	0.291000	0.293903	
1000	0.309000	0.911706	498	0.359438	0.974305	502	0.258964	0.309000	0.293961	
1000	0.296000	0.911706	530	0.332075	0.974305	470	0.255319	0.296000	0.293968	
1000	0.318000	0.911706	536	0.350746	0.974305	464	0.280172	0.318000	0.294059	
1000	0.316000	0.911706	489	0.349693	0.974305	511	0.283757	0.316000	0.294142	
1000	0.294000	0.911706	478	0.351464	0.974305	522	0.241379	0.294000	0.294142	
1000	0.277000	0.911706	479	0.286013	0.974305	521	0.268714	0.277000	0.294078	
1000	0.295000	0.911706	498	0.339357	0.974305	502	0.250996	0.295000	0.294081	
1000	0.302000	0.911706	483	0.300207	0.974305	517	0.303675	0.302000	0.294110	
1000	0.308000	0.911706	524	0.326336	0.974305	476	0.287815	0.308000	0.294162	
