Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.303000	0.880373	525	0.272381	0.607391	475	0.336842	0.303000	0.276235	
1000	0.261000	0.880373	496	0.229839	0.607391	504	0.291667	0.261000	0.276123	
1000	0.305000	0.880373	489	0.282209	0.607391	511	0.326810	0.305000	0.276334	
1000	0.290000	0.880373	502	0.276892	0.607391	498	0.303213	0.290000	0.276433	
1000	0.315000	0.880373	495	0.274747	0.607391	505	0.354455	0.315000	0.276710	
1000	0.288000	0.880373	487	0.283368	0.607391	513	0.292398	0.288000	0.276791	
1000	0.292000	0.880373	468	0.245726	0.607391	532	0.332707	0.292000	0.276899	
1000	0.271000	0.880373	483	0.242236	0.607391	517	0.297872	0.271000	0.276857	
1000	0.282000	0.880373	516	0.265504	0.607391	484	0.299587	0.282000	0.276893	
1000	0.289000	0.880373	514	0.270428	0.607391	486	0.308642	0.289000	0.276977	
1000	0.280000	0.880373	542	0.258303	0.607391	458	0.305677	0.280000	0.276998	
1000	0.271000	0.880373	479	0.248434	0.607391	521	0.291747	0.271000	0.276957	
1000	0.275000	0.880373	518	0.258687	0.607391	482	0.292531	0.275000	0.276944	
1000	0.256000	0.880373	494	0.222672	0.607391	506	0.288538	0.256000	0.276802	
1000	0.285000	0.880373	485	0.265979	0.607391	515	0.302913	0.285000	0.276857	
1000	0.271000	0.880373	530	0.277358	0.607391	470	0.263830	0.271000	0.276818	
1000	0.298000	0.880373	514	0.278210	0.607391	486	0.318930	0.298000	0.276958	
1000	0.308000	0.880373	512	0.281250	0.607391	488	0.336066	0.308000	0.277163	
1000	0.263000	0.880373	505	0.263366	0.607391	495	0.262626	0.263000	0.277070	
1000	0.308000	0.880373	502	0.286853	0.607391	498	0.329317	0.308000	0.277271	
1000	0.283000	0.880373	514	0.256809	0.607391	486	0.310700	0.283000	0.277308	
1000	0.293000	0.880373	479	0.265136	0.607391	521	0.318618	0.293000	0.277408	
1000	0.308000	0.880373	499	0.260521	0.607391	501	0.355289	0.308000	0.277603	
1000	0.289000	0.880373	520	0.263462	0.607391	480	0.316667	0.289000	0.277675	
1000	0.286000	0.880373	525	0.264762	0.607391	475	0.309474	0.286000	0.277728	
