Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.305000	0.857448	499	0.306613	0.617983	501	0.303393	0.305000	0.300792	
1000	0.294000	0.857448	468	0.297009	0.617983	532	0.291353	0.294000	0.300732	
1000	0.333000	0.857448	501	0.329341	0.617983	499	0.336673	0.333000	0.301015	
1000	0.276000	0.857448	513	0.269006	0.617983	487	0.283368	0.276000	0.300797	
1000	0.317000	0.857448	495	0.274747	0.617983	505	0.358416	0.317000	0.300937	
1000	0.296000	0.857448	510	0.309804	0.617983	490	0.281633	0.296000	0.300895	
1000	0.303000	0.857448	497	0.301811	0.617983	503	0.304175	0.303000	0.300913	
1000	0.276000	0.857448	492	0.252033	0.617983	508	0.299213	0.276000	0.300703	
1000	0.302000	0.857448	514	0.291829	0.617983	486	0.312757	0.302000	0.300714	
1000	0.328000	0.857448	519	0.323699	0.617983	481	0.332640	0.328000	0.300940	
1000	0.312000	0.857448	492	0.302846	0.617983	508	0.320866	0.312000	0.301030	
1000	0.302000	0.857448	539	0.330241	0.617983	461	0.268980	0.302000	0.301038	
1000	0.328000	0.857448	487	0.285421	0.617983	513	0.368421	0.328000	0.301256	
1000	0.305000	0.857448	508	0.263780	0.617983	492	0.347561	0.305000	0.301286	
1000	0.331000	0.857448	493	0.300203	0.617983	507	0.360947	0.331000	0.301521	
1000	0.312000	0.857448	523	0.326960	0.617983	477	0.295597	0.312000	0.301604	
1000	0.316000	0.857448	509	0.290766	0.617983	491	0.342159	0.316000	0.301716	
1000	0.285000	0.857448	513	0.296296	0.617983	487	0.273101	0.285000	0.301587	
1000	0.311000	0.857448	501	0.345309	0.617983	499	0.276553	0.311000	0.301659	
1000	0.306000	0.857448	512	0.312500	0.617983	488	0.299180	0.306000	0.301692	
1000	0.319000	0.857448	524	0.295802	0.617983	476	0.344538	0.319000	0.301823	
1000	0.301000	0.857448	494	0.303644	0.617983	506	0.298419	0.301000	0.301817	
1000	0.304000	0.857448	509	0.296660	0.617983	491	0.311609	0.304000	0.301834	
1000	0.326000	0.857448	504	0.305556	0.617983	496	0.346774	0.326000	0.302013	
1000	0.303000	0.857448	480	0.325000	0.617983	520	0.282692	0.303000	0.302020	
1000	0.298000	0.857448	487	0.293634	0.617983	513	0.302144	0.298000	0.301990	
1000	0.306000	0.857448	500	0.298000	0.617983	500	0.314000	0.306000	0.302020	
1000	0.291000	0.857448	476	0.275210	0.617983	524	0.305344	0.291000	0.301940	
1000	0.278000	0.857448	484	0.254132	0.617983	516	0.300388	0.278000	0.301769	
1000	0.291000	0.857448	495	0.298990	0.617983	505	0.283168	0.291000	0.301693	
1000	0.316000	0.857448	484	0.320248	0.617983	516	0.312016	0.316000	0.301794	
1000	0.322000	0.857448	511	0.299413	0.617983	489	0.345603	0.322000	0.301935	
1000	0.343000	0.857448	496	0.328629	0.617983	504	0.357143	0.343000	0.302220	
1000	0.288000	0.857448	481	0.320166	0.617983	519	0.258189	0.288000	0.302122	
1000	0.332000	0.857448	502	0.310757	0.617983	498	0.353414	0.332000	0.302327	
1000	0.314000	0.857448	499	0.308617	0.617983	501	0.319361	0.314000	0.302406	
1000	0.293000	0.857448	478	0.282427	0.617983	522	0.302682	0.293000	0.302343	
1000	0.321000	0.857448	523	0.294455	0.617983	477	0.350105	0.321000	0.302468	
1000	0.306000	0.857448	507	0.291913	0.617983	493	0.320487	0.306000	0.302491	
1000	0.320000	0.857448	507	0.325444	0.617983	493	0.314402	0.320000	0.302607	
1000	0.297000	0.857448	472	0.311441	0.617983	528	0.284091	0.297000	0.302570	
1000	0.314000	0.857448	490	0.302041	0.617983	510	0.325490	0.314000	0.302645	
1000	0.312000	0.857448	479	0.302714	0.617983	521	0.320537	0.312000	0.302706	
1000	0.293000	0.857448	525	0.262857	0.617983	475	0.326316	0.293000	0.302643	
1000	0.311000	0.857448	474	0.293249	0.617983	526	0.326996	0.311000	0.302697	
1000	0.288000	0.857448	491	0.301426	0.617983	509	0.275049	0.288000	0.302603	
1000	0.295000	0.857448	517	0.282398	0.617983	483	0.308489	0.295000	0.302555	
1000	0.322000	0.857448	510	0.319608	0.617983	490	0.324490	0.322000	0.302677	
1000	0.290000	0.857448	495	0.276768	0.617983	505	0.302970	0.290000	0.302598	
1000	0.334000	0.857448	480	0.329167	0.617983	520	0.338462	0.334000	0.302793	
1000	0.308000	0.857448	518	0.295367	0.617983	482	0.321577	0.308000	0.302825	
1000	0.324000	0.857448	481	0.326403	0.617983	519	0.321773	0.324000	0.302955	
1000	0.299000	0.857448	480	0.272917	0.617983	520	0.323077	0.299000	0.302931	
1000	0.299000	0.857448	512	0.291016	0.617983	488	0.307377	0.299000	0.302907	
1000	0.294000	0.857448	532	0.276316	0.617983	468	0.314103	0.294000	0.302854	
1000	0.291000	0.857448	501	0.283433	0.617983	499	0.298597	0.291000	0.302783	
1000	0.301000	0.857448	527	0.290323	0.617983	473	0.312896	0.301000	0.302772	
1000	0.286000	0.857448	515	0.266019	0.617983	485	0.307216	0.286000	0.302673	
1000	0.307000	0.857448	533	0.283302	0.617983	467	0.334047	0.307000	0.302698	
1000	0.323000	0.857448	482	0.327801	0.617983	518	0.318533	0.323000	0.302817	
1000	0.312000	0.857448	491	0.321792	0.617983	509	0.302554	0.312000	0.302870	
1000	0.308000	0.857448	499	0.286573	0.617983	501	0.329341	0.308000	0.302900	
1000	0.302000	0.857448	524	0.280534	0.617983	476	0.325630	0.302000	0.302895	
1000	0.268000	0.857448	528	0.261364	0.617983	472	0.275424	0.268000	0.302695	
1000	0.293000	0.857448	516	0.300388	0.617983	484	0.285124	0.293000	0.302640	
1000	0.319000	0.857448	515	0.306796	0.617983	485	0.331959	0.319000	0.302733	
1000	0.346000	0.857448	483	0.341615	0.617983	517	0.350097	0.346000	0.302976	
1000	0.262000	0.857448	488	0.213115	0.617983	512	0.308594	0.262000	0.302747	
1000	0.323000	0.857448	502	0.296813	0.617983	498	0.349398	0.323000	0.302859	
1000	0.295000	0.857448	486	0.277778	0.617983	514	0.311284	0.295000	0.302816	
1000	0.321000	0.857448	503	0.300199	0.617983	497	0.342052	0.321000	0.302916	
1000	0.344000	0.857448	504	0.313492	0.617983	496	0.375000	0.344000	0.303140	
1000	0.310000	0.857448	532	0.306391	0.617983	468	0.314103	0.310000	0.303178	
1000	0.313000	0.857448	523	0.300191	0.617983	477	0.327044	0.313000	0.303231	
1000	0.305000	0.857448	529	0.323251	0.617983	471	0.284501	0.305000	0.303240	
1000	0.319000	0.857448	507	0.315582	0.617983	493	0.322515	0.319000	0.303325	
1000	0.323000	0.857448	483	0.312629	0.617983	517	0.332689	0.323000	0.303429	
1000	0.295000	0.857448	499	0.280561	0.617983	501	0.309381	0.295000	0.303385	
1000	0.298000	0.857448	492	0.284553	0.617983	508	0.311024	0.298000	0.303356	
1000	0.302000	0.857448	484	0.299587	0.617983	516	0.304264	0.302000	0.303349	
1000	0.317000	0.857448	502	0.324701	0.617983	498	0.309237	0.317000	0.303420	
1000	0.311000	0.857448	506	0.280632	0.617983	494	0.342105	0.311000	0.303460	
1000	0.311000	0.857448	522	0.293103	0.617983	478	0.330544	0.311000	0.303498	
1000	0.308000	0.857448	514	0.324903	0.617983	486	0.290123	0.308000	0.303522	
1000	0.299000	0.857448	508	0.318898	0.617983	492	0.278455	0.299000	0.303498	
1000	0.311000	0.857448	498	0.297189	0.617983	502	0.324701	0.311000	0.303537	
1000	0.284000	0.857448	514	0.284047	0.617983	486	0.283951	0.284000	0.303438	
1000	0.289000	0.857448	517	0.305609	0.617983	483	0.271222	0.289000	0.303365	
1000	0.340000	0.857448	494	0.348178	0.617983	506	0.332016	0.340000	0.303548	
1000	0.299000	0.857448	511	0.285714	0.617983	489	0.312883	0.299000	0.303526	
1000	0.302000	0.857448	524	0.314885	0.617983	476	0.287815	0.302000	0.303518	
1000	0.291000	0.857448	531	0.256121	0.617983	469	0.330490	0.291000	0.303457	
1000	0.309000	0.857448	487	0.295688	0.617983	513	0.321637	0.309000	0.303484	
1000	0.309000	0.857448	509	0.310413	0.617983	491	0.307536	0.309000	0.303511	
1000	0.303000	0.857448	495	0.286869	0.617983	505	0.318812	0.303000	0.303508	
1000	0.306000	0.857448	502	0.326693	0.617983	498	0.285141	0.306000	0.303520	
1000	0.282000	0.857448	517	0.261122	0.617983	483	0.304348	0.282000	0.303417	
1000	0.294000	0.857448	502	0.280876	0.617983	498	0.307229	0.294000	0.303372	
1000	0.288000	0.857448	485	0.270103	0.617983	515	0.304854	0.288000	0.303299	
1000	0.271000	0.857448	500	0.238000	0.617983	500	0.304000	0.271000	0.303145	
1000	0.287000	0.857448	497	0.247485	0.617983	503	0.326044	0.287000	0.303069	
1000	0.301000	0.857448	482	0.271784	0.617983	518	0.328185	0.301000	0.303060	
1000	0.306000	0.857448	497	0.311871	0.617983	503	0.300199	0.306000	0.303073	
1000	0.306000	0.857448	468	0.324786	0.617983	532	0.289474	0.306000	0.303087	
1000	0.300000	0.857448	502	0.290837	0.617983	498	0.309237	0.300000	0.303073	
1000	0.285000	0.857448	514	0.270428	0.617983	486	0.300412	0.285000	0.302989	
1000	0.298000	0.857448	524	0.299618	0.617983	476	0.296218	0.298000	0.302967	
1000	0.318000	0.857448	512	0.300781	0.617983	488	0.336066	0.318000	0.303035	
1000	0.312000	0.857448	524	0.307252	0.617983	476	0.317227	0.312000	0.303076	
1000	0.295000	0.857448	503	0.298211	0.617983	497	0.291751	0.295000	0.303039	
1000	0.298000	0.857448	513	0.278752	0.617983	487	0.318275	0.298000	0.303017	
1000	0.277000	0.857448	481	0.280665	0.617983	519	0.273603	0.277000	0.302900	
1000	0.312000	0.857448	493	0.318458	0.617983	507	0.305720	0.312000	0.302941	
1000	0.287000	0.857448	507	0.285996	0.617983	493	0.288032	0.287000	0.302870	
1000	0.321000	0.857448	491	0.311609	0.617983	509	0.330059	0.321000	0.302950	
1000	0.304000	0.857448	504	0.317460	0.617983	496	0.290323	0.304000	0.302955	
1000	0.295000	0.857448	509	0.280943	0.617983	491	0.309572	0.295000	0.302920	
1000	0.272000	0.857448	513	0.267057	0.617983	487	0.277207	0.272000	0.302785	
1000	0.301000	0.857448	474	0.265823	0.617983	526	0.332700	0.301000	0.302777	
1000	0.334000	0.857448	499	0.338677	0.617983	501	0.329341	0.334000	0.302912	
1000	0.306000	0.857448	478	0.345188	0.617983	522	0.270115	0.306000	0.302925	
1000	0.303000	0.857448	525	0.300952	0.617983	475	0.305263	0.303000	0.302926	
1000	0.290000	0.857448	497	0.271630	0.617983	503	0.308151	0.290000	0.302871	
1000	0.326000	0.857448	490	0.300000	0.617983	510	0.350980	0.326000	0.302969	
1000	0.326000	0.857448	492	0.321138	0.617983	508	0.330709	0.326000	0.303067	
1000	0.288000	0.857448	488	0.303279	0.617983	512	0.273438	0.288000	0.303003	
1000	0.305000	0.857448	474	0.286920	0.617983	526	0.321293	0.305000	0.303011	
1000	0.306000	0.857448	502	0.284861	0.617983	498	0.327309	0.306000	0.303024	
1000	0.303000	0.857448	497	0.311871	0.617983	503	0.294235	0.303000	0.303024	
1000	0.299000	0.857448	473	0.312896	0.617983	527	0.286528	0.299000	0.303007	
1000	0.290000	0.857448	506	0.274704	0.617983	494	0.305668	0.290000	0.302953	
1000	0.299000	0.857448	514	0.309339	0.617983	486	0.288066	0.299000	0.302937	
1000	0.310000	0.857448	486	0.308642	0.617983	514	0.311284	0.310000	0.302966	
1000	0.280000	0.857448	503	0.250497	0.617983	497	0.309859	0.280000	0.302872	
1000	0.315000	0.857448	511	0.295499	0.617983	489	0.335378	0.315000	0.302922	
1000	0.301000	0.857448	514	0.299611	0.617983	486	0.302469	0.301000	0.302914	
1000	0.300000	0.857448	505	0.312871	0.617983	495	0.286869	0.300000	0.302902	
1000	0.266000	0.857448	545	0.280734	0.617983	455	0.248352	0.266000	0.302754	
1000	0.299000	0.857448	506	0.316206	0.617983	494	0.281377	0.299000	0.302739	
1000	0.297000	0.857448	505	0.299010	0.617983	495	0.294949	0.297000	0.302716	
1000	0.280000	0.857448	492	0.260163	0.617983	508	0.299213	0.280000	0.302626	
1000	0.309000	0.857448	490	0.326531	0.617983	510	0.292157	0.309000	0.302651	
1000	0.316000	0.857448	489	0.310838	0.617983	511	0.320939	0.316000	0.302704	
1000	0.287000	0.857448	487	0.244353	0.617983	513	0.327485	0.287000	0.302642	
1000	0.284000	0.857448	485	0.286598	0.617983	515	0.281553	0.284000	0.302569	
1000	0.310000	0.857448	485	0.284536	0.617983	515	0.333981	0.310000	0.302598	
1000	0.316000	0.857448	484	0.295455	0.617983	516	0.335271	0.316000	0.302650	
1000	0.313000	0.857448	518	0.324324	0.617983	482	0.300830	0.313000	0.302690	
1000	0.291000	0.857448	518	0.276062	0.617983	482	0.307054	0.291000	0.302645	
1000	0.309000	0.857448	502	0.276892	0.617983	498	0.341365	0.309000	0.302669	
1000	0.312000	0.857448	503	0.302187	0.617983	497	0.321932	0.312000	0.302705	
1000	0.307000	0.857448	502	0.290837	0.617983	498	0.323293	0.307000	0.302721	
1000	0.312000	0.857448	532	0.291353	0.617983	468	0.335470	0.312000	0.302756	
1000	0.317000	0.857448	512	0.296875	0.617983	488	0.338115	0.317000	0.302810	
1000	0.303000	0.857448	509	0.294695	0.617983	491	0.311609	0.303000	0.302811	
1000	0.248000	0.857448	495	0.234343	0.617983	505	0.261386	0.248000	0.302606	
1000	0.299000	0.857448	519	0.273603	0.617983	481	0.326403	0.299000	0.302592	
1000	0.295000	0.857448	507	0.299803	0.617983	493	0.290061	0.295000	0.302564	
