Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.283000	0.463459	506	0.266798	0.767851	494	0.299595	0.283000	0.261799	
1000	0.278000	0.463459	481	0.253638	0.767851	519	0.300578	0.278000	0.262010	
1000	0.293000	0.463459	493	0.308316	0.767851	507	0.278107	0.293000	0.262407	
1000	0.295000	0.463459	522	0.283525	0.767851	478	0.307531	0.295000	0.262819	
1000	0.268000	0.463459	520	0.267308	0.767851	480	0.268750	0.268000	0.262884	
1000	0.275000	0.463459	487	0.252567	0.767851	513	0.296296	0.275000	0.263034	
1000	0.271000	0.463459	465	0.273118	0.767851	535	0.269159	0.271000	0.263131	
1000	0.308000	0.463459	514	0.287938	0.767851	486	0.329218	0.308000	0.263672	
1000	0.287000	0.463459	524	0.272901	0.767851	476	0.302521	0.287000	0.263949	
1000	0.285000	0.463459	516	0.273256	0.767851	484	0.297521	0.285000	0.264197	
1000	0.259000	0.463459	529	0.221172	0.767851	471	0.301486	0.259000	0.264136	
1000	0.279000	0.463459	495	0.276768	0.767851	505	0.281188	0.279000	0.264307	
1000	0.294000	0.463459	494	0.283401	0.767851	506	0.304348	0.294000	0.264645	
1000	0.274000	0.463459	472	0.277542	0.767851	528	0.270833	0.274000	0.264750	
1000	0.274000	0.463459	480	0.272917	0.767851	520	0.275000	0.274000	0.264853	
1000	0.268000	0.463459	524	0.257634	0.767851	476	0.279412	0.268000	0.264887	
1000	0.278000	0.463459	492	0.266260	0.767851	508	0.289370	0.278000	0.265030	
1000	0.282000	0.463459	495	0.268687	0.767851	505	0.295050	0.282000	0.265212	
1000	0.290000	0.463459	503	0.276342	0.767851	497	0.303823	0.290000	0.265476	
1000	0.262000	0.463459	480	0.229167	0.767851	520	0.292308	0.262000	0.265439	
1000	0.276000	0.463459	498	0.238956	0.767851	502	0.312749	0.276000	0.265549	
1000	0.289000	0.463459	495	0.248485	0.767851	505	0.328713	0.289000	0.265791	
1000	0.302000	0.463459	519	0.306358	0.767851	481	0.297297	0.302000	0.266161	
1000	0.290000	0.463459	509	0.290766	0.767851	491	0.289206	0.290000	0.266401	
1000	0.298000	0.463459	490	0.322449	0.767851	510	0.274510	0.298000	0.266717	
1000	0.276000	0.463459	511	0.236791	0.767851	489	0.316973	0.276000	0.266809	
1000	0.264000	0.463459	511	0.240705	0.767851	489	0.288344	0.264000	0.266782	
1000	0.265000	0.463459	503	0.242545	0.767851	497	0.287726	0.265000	0.266764	
1000	0.314000	0.463459	504	0.283730	0.767851	496	0.344758	0.314000	0.267219	
1000	0.282000	0.463459	463	0.293737	0.767851	537	0.271881	0.282000	0.267359	
1000	0.258000	0.463459	491	0.226069	0.767851	509	0.288802	0.258000	0.267271	
1000	0.262000	0.463459	527	0.269450	0.767851	473	0.253700	0.262000	0.267222	
1000	0.286000	0.463459	538	0.293680	0.767851	462	0.277056	0.286000	0.267396	
1000	0.281000	0.463459	465	0.262366	0.767851	535	0.297196	0.281000	0.267520	
1000	0.273000	0.463459	466	0.278970	0.767851	534	0.267790	0.273000	0.267570	
1000	0.269000	0.463459	493	0.261663	0.767851	507	0.276134	0.269000	0.267583	
1000	0.298000	0.463459	486	0.259259	0.767851	514	0.334630	0.298000	0.267855	
1000	0.305000	0.463459	496	0.288306	0.767851	504	0.321429	0.305000	0.268183	
1000	0.295000	0.463459	495	0.280808	0.767851	505	0.308911	0.295000	0.268419	
1000	0.308000	0.463459	496	0.294355	0.767851	504	0.321429	0.308000	0.268763	
1000	0.294000	0.463459	510	0.268627	0.767851	490	0.320408	0.294000	0.268980	
1000	0.277000	0.463459	533	0.260788	0.767851	467	0.295503	0.277000	0.269049	
1000	0.294000	0.463459	510	0.262745	0.767851	490	0.326531	0.294000	0.269260	
1000	0.267000	0.463459	513	0.231969	0.767851	487	0.303901	0.267000	0.269241	
1000	0.287000	0.463459	483	0.269151	0.767851	517	0.303675	0.287000	0.269389	
1000	0.282000	0.463459	487	0.275154	0.767851	513	0.288499	0.282000	0.269494	
1000	0.282000	0.463459	509	0.265226	0.767851	491	0.299389	0.282000	0.269596	
1000	0.272000	0.463459	509	0.265226	0.767851	491	0.279022	0.272000	0.269616	
1000	0.284000	0.463459	513	0.270955	0.767851	487	0.297741	0.284000	0.269732	
1000	0.276000	0.463459	482	0.259336	0.767851	518	0.291506	0.276000	0.269782	
1000	0.262000	0.463459	490	0.230612	0.767851	510	0.292157	0.262000	0.269720	
1000	0.282000	0.463459	513	0.251462	0.767851	487	0.314168	0.282000	0.269817	
1000	0.285000	0.463459	500	0.252000	0.767851	500	0.318000	0.285000	0.269935	
1000	0.305000	0.463459	490	0.265306	0.767851	510	0.343137	0.305000	0.270207	
1000	0.271000	0.463459	503	0.248509	0.767851	497	0.293763	0.271000	0.270213	
1000	0.284000	0.463459	504	0.279762	0.767851	496	0.288306	0.284000	0.270319	
1000	0.271000	0.463459	470	0.253191	0.767851	530	0.286792	0.271000	0.270324	
1000	0.294000	0.463459	490	0.287755	0.767851	510	0.300000	0.294000	0.270502	
1000	0.288000	0.463459	518	0.279923	0.767851	482	0.296680	0.288000	0.270632	
1000	0.291000	0.463459	481	0.297297	0.767851	519	0.285164	0.291000	0.270783	
1000	0.271000	0.463459	494	0.269231	0.767851	506	0.272727	0.271000	0.270785	
1000	0.286000	0.463459	494	0.265182	0.767851	506	0.306324	0.286000	0.270896	
1000	0.301000	0.463459	503	0.278330	0.767851	497	0.323944	0.301000	0.271114	
1000	0.285000	0.463459	498	0.277108	0.767851	502	0.292829	0.285000	0.271214	
1000	0.295000	0.463459	468	0.269231	0.767851	532	0.317669	0.295000	0.271384	
1000	0.295000	0.463459	490	0.281633	0.767851	510	0.307843	0.295000	0.271551	
1000	0.273000	0.463459	518	0.254826	0.767851	482	0.292531	0.273000	0.271561	
1000	0.267000	0.463459	500	0.238000	0.767851	500	0.296000	0.267000	0.271530	
1000	0.295000	0.463459	502	0.260956	0.767851	498	0.329317	0.295000	0.271693	
1000	0.255000	0.463459	503	0.252485	0.767851	497	0.257545	0.255000	0.271577	
1000	0.299000	0.463459	502	0.254980	0.767851	498	0.343373	0.299000	0.271765	
1000	0.303000	0.463459	495	0.256566	0.767851	505	0.348515	0.303000	0.271978	
1000	0.279000	0.463459	543	0.278085	0.767851	457	0.280088	0.279000	0.272025	
1000	0.294000	0.463459	483	0.289855	0.767851	517	0.297872	0.294000	0.272173	
1000	0.284000	0.463459	493	0.277890	0.767851	507	0.289941	0.284000	0.272252	
1000	0.277000	0.463459	495	0.244444	0.767851	505	0.308911	0.277000	0.272283	
1000	0.270000	0.463459	519	0.248555	0.767851	481	0.293139	0.270000	0.272268	
1000	0.281000	0.463459	486	0.253086	0.767851	514	0.307393	0.281000	0.272325	
1000	0.292000	0.463459	473	0.270613	0.767851	527	0.311195	0.292000	0.272453	
1000	0.283000	0.463459	499	0.248497	0.767851	501	0.317365	0.283000	0.272521	
1000	0.275000	0.463459	501	0.253493	0.767851	499	0.296593	0.275000	0.272537	
1000	0.323000	0.463459	515	0.295146	0.767851	485	0.352577	0.323000	0.272858	
1000	0.296000	0.463459	483	0.269151	0.767851	517	0.321083	0.296000	0.273005	
1000	0.278000	0.463459	491	0.254582	0.767851	509	0.300589	0.278000	0.273036	
1000	0.280000	0.463459	489	0.253579	0.767851	511	0.305284	0.280000	0.273080	
1000	0.276000	0.463459	516	0.257752	0.767851	484	0.295455	0.276000	0.273098	
1000	0.280000	0.463459	481	0.282744	0.767851	519	0.277457	0.280000	0.273140	
1000	0.277000	0.463459	494	0.273279	0.767851	506	0.280632	0.277000	0.273164	
1000	0.252000	0.463459	504	0.242063	0.767851	496	0.262097	0.252000	0.273035	
1000	0.290000	0.463459	509	0.282908	0.767851	491	0.297352	0.290000	0.273138	
1000	0.282000	0.463459	500	0.248000	0.767851	500	0.316000	0.282000	0.273191	
1000	0.287000	0.463459	505	0.279208	0.767851	495	0.294949	0.287000	0.273274	
1000	0.296000	0.463459	497	0.265594	0.767851	503	0.326044	0.296000	0.273409	
1000	0.283000	0.463459	508	0.250000	0.767851	492	0.317073	0.283000	0.273466	
1000	0.306000	0.463459	484	0.280992	0.767851	516	0.329457	0.306000	0.273657	
1000	0.264000	0.463459	503	0.238569	0.767851	497	0.289738	0.264000	0.273601	
1000	0.274000	0.463459	508	0.234252	0.767851	492	0.315041	0.274000	0.273603	
1000	0.278000	0.463459	491	0.266802	0.767851	509	0.288802	0.278000	0.273628	
1000	0.269000	0.463459	506	0.249012	0.767851	494	0.289474	0.269000	0.273602	
1000	0.287000	0.463459	509	0.275049	0.767851	491	0.299389	0.287000	0.273678	
1000	0.277000	0.463459	508	0.263780	0.767851	492	0.290650	0.277000	0.273697	
1000	0.289000	0.463459	485	0.251546	0.767851	515	0.324272	0.289000	0.273784	
1000	0.279000	0.463459	515	0.264078	0.767851	485	0.294845	0.279000	0.273813	
1000	0.276000	0.463459	485	0.251546	0.767851	515	0.299029	0.276000	0.273825	
1000	0.275000	0.463459	486	0.230453	0.767851	514	0.317121	0.275000	0.273832	
1000	0.260000	0.463459	461	0.238612	0.767851	539	0.278293	0.260000	0.273755	
1000	0.283000	0.463459	498	0.255020	0.767851	502	0.310757	0.283000	0.273806	
1000	0.287000	0.463459	504	0.277778	0.767851	496	0.296371	0.287000	0.273878	
1000	0.324000	0.463459	502	0.298805	0.767851	498	0.349398	0.324000	0.274151	
1000	0.287000	0.463459	502	0.270916	0.767851	498	0.303213	0.287000	0.274220	
1000	0.275000	0.463459	501	0.257485	0.767851	499	0.292585	0.275000	0.274224	
1000	0.305000	0.463459	514	0.276265	0.767851	486	0.335391	0.305000	0.274389	
1000	0.292000	0.463459	500	0.258000	0.767851	500	0.326000	0.292000	0.274483	
1000	0.283000	0.463459	512	0.230469	0.767851	488	0.338115	0.283000	0.274528	
1000	0.293000	0.463459	497	0.249497	0.767851	503	0.335984	0.293000	0.274625	
1000	0.264000	0.463459	490	0.267347	0.767851	510	0.260784	0.264000	0.274569	
1000	0.293000	0.463459	504	0.269841	0.767851	496	0.316532	0.293000	0.274665	
1000	0.288000	0.463459	488	0.272541	0.767851	512	0.302734	0.288000	0.274734	
1000	0.291000	0.463459	482	0.275934	0.767851	518	0.305019	0.291000	0.274818	
1000	0.272000	0.463459	500	0.260000	0.767851	500	0.284000	0.272000	0.274804	
1000	0.284000	0.463459	528	0.268939	0.767851	472	0.300847	0.284000	0.274851	
1000	0.254000	0.463459	527	0.237192	0.767851	473	0.272727	0.254000	0.274745	
1000	0.260000	0.463459	516	0.248062	0.767851	484	0.272727	0.260000	0.274670	
1000	0.295000	0.463459	494	0.267206	0.767851	506	0.322134	0.295000	0.274772	
1000	0.275000	0.463459	526	0.264259	0.767851	474	0.286920	0.275000	0.274774	
1000	0.273000	0.463459	489	0.243354	0.767851	511	0.301370	0.273000	0.274765	
1000	0.294000	0.463459	502	0.302789	0.767851	498	0.285141	0.294000	0.274860	
1000	0.269000	0.463459	485	0.239175	0.767851	515	0.297087	0.269000	0.274831	
1000	0.307000	0.463459	510	0.284314	0.767851	490	0.330612	0.307000	0.274989	
1000	0.284000	0.463459	514	0.268482	0.767851	486	0.300412	0.284000	0.275033	
1000	0.283000	0.463459	496	0.268145	0.767851	504	0.297619	0.283000	0.275071	
1000	0.320000	0.463459	498	0.295181	0.767851	502	0.344622	0.320000	0.275289	
1000	0.297000	0.463459	459	0.291939	0.767851	541	0.301294	0.297000	0.275393	
1000	0.294000	0.463459	495	0.288889	0.767851	505	0.299010	0.294000	0.275482	
1000	0.269000	0.463459	480	0.247917	0.767851	520	0.288462	0.269000	0.275451	
1000	0.287000	0.463459	499	0.234469	0.767851	501	0.339321	0.287000	0.275506	
1000	0.283000	0.463459	504	0.265873	0.767851	496	0.300403	0.283000	0.275541	
1000	0.285000	0.463459	496	0.288306	0.767851	504	0.281746	0.285000	0.275586	
1000	0.289000	0.463459	481	0.282744	0.767851	519	0.294798	0.289000	0.275648	
1000	0.285000	0.463459	514	0.254864	0.767851	486	0.316872	0.285000	0.275692	
1000	0.286000	0.463459	494	0.240891	0.767851	506	0.330040	0.286000	0.275739	
1000	0.280000	0.463459	498	0.261044	0.767851	502	0.298805	0.280000	0.275759	
1000	0.280000	0.463459	512	0.267578	0.767851	488	0.293033	0.280000	0.275779	
1000	0.278000	0.463459	519	0.262042	0.767851	481	0.295218	0.278000	0.275789	
1000	0.275000	0.463459	492	0.254065	0.767851	508	0.295276	0.275000	0.275785	
1000	0.280000	0.463459	501	0.251497	0.767851	499	0.308617	0.280000	0.275804	
1000	0.272000	0.463459	517	0.241779	0.767851	483	0.304348	0.272000	0.275787	
1000	0.295000	0.463459	506	0.268775	0.767851	494	0.321862	0.295000	0.275873	
1000	0.257000	0.463459	493	0.243408	0.767851	507	0.270217	0.257000	0.275789	
1000	0.255000	0.463459	528	0.231061	0.767851	472	0.281780	0.255000	0.275697	
1000	0.274000	0.463459	508	0.279528	0.767851	492	0.268293	0.274000	0.275689	
1000	0.302000	0.463459	471	0.269639	0.767851	529	0.330813	0.302000	0.275805	
1000	0.296000	0.463459	490	0.295918	0.767851	510	0.296078	0.296000	0.275894	
1000	0.278000	0.463459	503	0.240557	0.767851	497	0.315895	0.278000	0.275903	
1000	0.320000	0.463459	503	0.310139	0.767851	497	0.329980	0.320000	0.276094	
1000	0.270000	0.463459	495	0.236364	0.767851	505	0.302970	0.270000	0.276068	
1000	0.279000	0.463459	479	0.273486	0.767851	521	0.284069	0.279000	0.276081	
1000	0.299000	0.463459	490	0.279592	0.767851	510	0.317647	0.299000	0.276179	
1000	0.305000	0.463459	462	0.303030	0.767851	538	0.306691	0.305000	0.276302	
1000	0.275000	0.463459	504	0.267857	0.767851	496	0.282258	0.275000	0.276297	
1000	0.277000	0.463459	487	0.246407	0.767851	513	0.306043	0.277000	0.276300	
1000	0.296000	0.463459	499	0.282565	0.767851	501	0.309381	0.296000	0.276383	
1000	0.306000	0.463459	487	0.275154	0.767851	513	0.335283	0.306000	0.276507	
1000	0.320000	0.463459	495	0.288889	0.767851	505	0.350495	0.320000	0.276689	
1000	0.271000	0.463459	486	0.263374	0.767851	514	0.278210	0.271000	0.276666	
1000	0.285000	0.463459	493	0.271805	0.767851	507	0.297830	0.285000	0.276700	
1000	0.278000	0.463459	495	0.278788	0.767851	505	0.277228	0.278000	0.276705	
1000	0.311000	0.463459	497	0.313883	0.767851	503	0.308151	0.311000	0.276847	
1000	0.286000	0.463459	489	0.261759	0.767851	511	0.309198	0.286000	0.276884	
1000	0.287000	0.463459	505	0.285149	0.767851	495	0.288889	0.287000	0.276925	
1000	0.295000	0.463459	507	0.246548	0.767851	493	0.344828	0.295000	0.276999	
1000	0.308000	0.463459	493	0.304260	0.767851	507	0.311637	0.308000	0.277124	
1000	0.285000	0.463459	509	0.273084	0.767851	491	0.297352	0.285000	0.277156	
1000	0.250000	0.463459	520	0.259615	0.767851	480	0.239583	0.250000	0.277047	
1000	0.292000	0.463459	477	0.268344	0.767851	523	0.313576	0.292000	0.277107	
1000	0.296000	0.463459	512	0.277344	0.767851	488	0.315574	0.296000	0.277182	
1000	0.284000	0.463459	493	0.249493	0.767851	507	0.317554	0.284000	0.277209	
1000	0.289000	0.463459	473	0.251586	0.767851	527	0.322581	0.289000	0.277256	
1000	0.282000	0.463459	496	0.276210	0.767851	504	0.287698	0.282000	0.277274	
1000	0.279000	0.463459	507	0.260355	0.767851	493	0.298174	0.279000	0.277281	
1000	0.286000	0.463459	480	0.293750	0.767851	520	0.278846	0.286000	0.277315	
1000	0.274000	0.463459	515	0.238835	0.767851	485	0.311340	0.274000	0.277302	
1000	0.283000	0.463459	505	0.269307	0.767851	495	0.296970	0.283000	0.277325	
1000	0.288000	0.463459	496	0.274194	0.767851	504	0.301587	0.288000	0.277366	
1000	0.291000	0.463459	504	0.283730	0.767851	496	0.298387	0.291000	0.277418	
1000	0.280000	0.463459	483	0.275362	0.767851	517	0.284333	0.280000	0.277428	
1000	0.299000	0.463459	509	0.292731	0.767851	491	0.305499	0.299000	0.277510	
1000	0.298000	0.463459	497	0.301811	0.767851	503	0.294235	0.298000	0.277588	
1000	0.279000	0.463459	483	0.262940	0.767851	517	0.294004	0.279000	0.277594	
1000	0.245000	0.463459	502	0.233068	0.767851	498	0.257028	0.245000	0.277471	
1000	0.278000	0.463459	511	0.275930	0.767851	489	0.280164	0.278000	0.277473	
1000	0.260000	0.463459	534	0.247191	0.767851	466	0.274678	0.260000	0.277407	
1000	0.317000	0.463459	521	0.303263	0.767851	479	0.331942	0.317000	0.277555	
1000	0.291000	0.463459	529	0.274102	0.767851	471	0.309979	0.291000	0.277605	
1000	0.312000	0.463459	467	0.278373	0.767851	533	0.341463	0.312000	0.277732	
1000	0.304000	0.463459	485	0.280412	0.767851	515	0.326214	0.304000	0.277829	
1000	0.311000	0.463459	482	0.307054	0.767851	518	0.314672	0.311000	0.277951	
1000	0.284000	0.463459	517	0.284333	0.767851	483	0.283644	0.284000	0.277973	
1000	0.281000	0.463459	486	0.242798	0.767851	514	0.317121	0.281000	0.277984	
1000	0.317000	0.463459	485	0.311340	0.767851	515	0.322330	0.317000	0.278126	
1000	0.266000	0.463459	491	0.236253	0.767851	509	0.294695	0.266000	0.278082	
1000	0.290000	0.463459	480	0.264583	0.767851	520	0.313462	0.290000	0.278125	
1000	0.267000	0.463459	477	0.274633	0.767851	523	0.260038	0.267000	0.278085	
1000	0.308000	0.463459	497	0.275654	0.767851	503	0.339960	0.308000	0.278193	
1000	0.294000	0.463459	509	0.298625	0.767851	491	0.289206	0.294000	0.278249	
1000	0.295000	0.463459	489	0.310838	0.767851	511	0.279843	0.295000	0.278309	
1000	0.280000	0.463459	509	0.275049	0.767851	491	0.285132	0.280000	0.278315	
1000	0.269000	0.463459	504	0.251984	0.767851	496	0.286290	0.269000	0.278282	
1000	0.267000	0.463459	497	0.271630	0.767851	503	0.262425	0.267000	0.278242	
1000	0.281000	0.463459	488	0.266393	0.767851	512	0.294922	0.281000	0.278252	
1000	0.277000	0.463459	492	0.270325	0.767851	508	0.283465	0.277000	0.278247	
1000	0.269000	0.463459	495	0.248485	0.767851	505	0.289109	0.269000	0.278215	
1000	0.282000	0.463459	529	0.275992	0.767851	471	0.288747	0.282000	0.278228	
1000	0.279000	0.463459	482	0.251037	0.767851	518	0.305019	0.279000	0.278231	
1000	0.301000	0.463459	510	0.266667	0.767851	490	0.336735	0.301000	0.278309	
1000	0.282000	0.463459	476	0.266807	0.767851	524	0.295802	0.282000	0.278322	
1000	0.286000	0.463459	508	0.251969	0.767851	492	0.321138	0.286000	0.278348	
1000	0.308000	0.463459	508	0.293307	0.767851	492	0.323171	0.308000	0.278450	
1000	0.285000	0.463459	530	0.264151	0.767851	470	0.308511	0.285000	0.278472	
1000	0.295000	0.463459	495	0.268687	0.767851	505	0.320792	0.295000	0.278528	
1000	0.283000	0.463459	515	0.271845	0.767851	485	0.294845	0.283000	0.278543	
1000	0.293000	0.463459	498	0.277108	0.767851	502	0.308765	0.293000	0.278592	
1000	0.297000	0.463459	498	0.273092	0.767851	502	0.320717	0.297000	0.278653	
1000	0.285000	0.463459	477	0.268344	0.767851	523	0.300191	0.285000	0.278675	
1000	0.287000	0.463459	509	0.249509	0.767851	491	0.325866	0.287000	0.278702	
1000	0.305000	0.463459	488	0.262295	0.767851	512	0.345703	0.305000	0.278790	
1000	0.263000	0.463459	488	0.274590	0.767851	512	0.251953	0.263000	0.278737	
1000	0.292000	0.463459	489	0.300613	0.767851	511	0.283757	0.292000	0.278781	
1000	0.285000	0.463459	469	0.266525	0.767851	531	0.301318	0.285000	0.278802	
1000	0.273000	0.463459	490	0.259184	0.767851	510	0.286275	0.273000	0.278783	
1000	0.287000	0.463459	515	0.271845	0.767851	485	0.303093	0.287000	0.278810	
1000	0.300000	0.463459	511	0.289628	0.767851	489	0.310838	0.300000	0.278879	
1000	0.295000	0.463459	514	0.317121	0.767851	486	0.271605	0.295000	0.278931	
1000	0.263000	0.463459	502	0.280876	0.767851	498	0.244980	0.263000	0.278879	
1000	0.289000	0.463459	491	0.270876	0.767851	509	0.306483	0.289000	0.278912	
1000	0.294000	0.463459	486	0.281893	0.767851	514	0.305447	0.294000	0.278961	
1000	0.295000	0.463459	492	0.282520	0.767851	508	0.307087	0.295000	0.279012	
1000	0.271000	0.463459	486	0.240741	0.767851	514	0.299611	0.271000	0.278986	
1000	0.294000	0.463459	514	0.299611	0.767851	486	0.288066	0.294000	0.279034	
1000	0.292000	0.463459	471	0.259023	0.767851	529	0.321361	0.292000	0.279075	
1000	0.278000	0.463459	497	0.261569	0.767851	503	0.294235	0.278000	0.279072	
