Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.286000	0.436604	474	0.286920	0.831592	526	0.285171	0.286000	0.255538	
1000	0.290000	0.436604	483	0.271222	0.831592	517	0.307544	0.290000	0.256112	
1000	0.278000	0.436604	514	0.280156	0.831592	486	0.275720	0.278000	0.256471	
1000	0.266000	0.436604	501	0.259481	0.831592	499	0.272545	0.266000	0.256625	
1000	0.283000	0.436604	492	0.278455	0.831592	508	0.287402	0.283000	0.257044	
1000	0.265000	0.436604	510	0.266667	0.831592	490	0.263265	0.265000	0.257168	
1000	0.276000	0.436604	517	0.259188	0.831592	483	0.293996	0.276000	0.257458	
1000	0.316000	0.436604	497	0.334004	0.831592	503	0.298211	0.316000	0.258345	
1000	0.269000	0.436604	480	0.291667	0.831592	520	0.248077	0.269000	0.258504	
1000	0.297000	0.436604	496	0.282258	0.831592	504	0.311508	0.297000	0.259070	
1000	0.273000	0.436604	481	0.249480	0.831592	519	0.294798	0.273000	0.259272	
1000	0.301000	0.436604	473	0.308668	0.831592	527	0.294118	0.301000	0.259868	
1000	0.290000	0.436604	474	0.278481	0.831592	526	0.300380	0.290000	0.260292	
1000	0.295000	0.436604	476	0.287815	0.831592	524	0.301527	0.295000	0.260774	
1000	0.287000	0.436604	534	0.275281	0.831592	466	0.300429	0.287000	0.261133	
1000	0.292000	0.436604	514	0.287938	0.831592	486	0.296296	0.292000	0.261551	
1000	0.322000	0.436604	510	0.290196	0.831592	490	0.355102	0.322000	0.262357	
1000	0.283000	0.436604	505	0.261386	0.831592	495	0.305051	0.283000	0.262628	
1000	0.290000	0.436604	508	0.311024	0.831592	492	0.268293	0.290000	0.262984	
1000	0.303000	0.436604	482	0.309129	0.831592	518	0.297297	0.303000	0.263497	
1000	0.263000	0.436604	500	0.288000	0.831592	500	0.238000	0.263000	0.263490	
1000	0.303000	0.436604	499	0.344689	0.831592	501	0.261477	0.303000	0.263984	
1000	0.255000	0.436604	502	0.249004	0.831592	498	0.261044	0.255000	0.263873	
1000	0.289000	0.436604	511	0.303327	0.831592	489	0.274029	0.289000	0.264180	
1000	0.266000	0.436604	491	0.258656	0.831592	509	0.273084	0.266000	0.264202	
1000	0.275000	0.436604	487	0.242300	0.831592	513	0.306043	0.275000	0.264330	
1000	0.270000	0.436604	481	0.274428	0.831592	519	0.265896	0.270000	0.264397	
1000	0.283000	0.436604	504	0.295635	0.831592	496	0.270161	0.283000	0.264613	
1000	0.284000	0.436604	515	0.256311	0.831592	485	0.313402	0.284000	0.264836	
1000	0.245000	0.436604	496	0.260081	0.831592	504	0.230159	0.245000	0.264611	
1000	0.293000	0.436604	480	0.283333	0.831592	520	0.301923	0.293000	0.264930	
1000	0.257000	0.436604	496	0.239919	0.831592	504	0.273810	0.257000	0.264842	
1000	0.304000	0.436604	481	0.318087	0.831592	519	0.290944	0.304000	0.265272	
1000	0.308000	0.436604	478	0.303347	0.831592	522	0.312261	0.308000	0.265736	
1000	0.315000	0.436604	500	0.312000	0.831592	500	0.318000	0.315000	0.266266	
1000	0.267000	0.436604	482	0.259336	0.831592	518	0.274131	0.267000	0.266274	
1000	0.244000	0.436604	523	0.233270	0.831592	477	0.255765	0.244000	0.266039	
1000	0.290000	0.436604	505	0.265347	0.831592	495	0.315152	0.290000	0.266289	
1000	0.265000	0.436604	477	0.259958	0.831592	523	0.269598	0.265000	0.266276	
1000	0.264000	0.436604	525	0.264762	0.831592	475	0.263158	0.264000	0.266252	
1000	0.304000	0.436604	483	0.312629	0.831592	517	0.295938	0.304000	0.266634	
1000	0.290000	0.436604	470	0.278723	0.831592	530	0.300000	0.290000	0.266867	
1000	0.281000	0.436604	488	0.282787	0.831592	512	0.279297	0.281000	0.267007	
1000	0.280000	0.436604	506	0.288538	0.831592	494	0.271255	0.280000	0.267135	
1000	0.289000	0.436604	505	0.283168	0.831592	495	0.294949	0.289000	0.267347	
1000	0.278000	0.436604	528	0.267045	0.831592	472	0.290254	0.278000	0.267449	
1000	0.286000	0.436604	487	0.314168	0.831592	513	0.259259	0.286000	0.267626	
1000	0.288000	0.436604	487	0.246407	0.831592	513	0.327485	0.288000	0.267818	
1000	0.300000	0.436604	489	0.288344	0.831592	511	0.311155	0.300000	0.268119	
1000	0.264000	0.436604	507	0.272189	0.831592	493	0.255578	0.264000	0.268081	
1000	0.274000	0.436604	503	0.266402	0.831592	497	0.281690	0.274000	0.268135	
1000	0.308000	0.436604	496	0.300403	0.831592	504	0.315476	0.308000	0.268498	
1000	0.290000	0.436604	498	0.297189	0.831592	502	0.282869	0.290000	0.268691	
1000	0.302000	0.436604	520	0.307692	0.831592	480	0.295833	0.302000	0.268989	
1000	0.299000	0.436604	503	0.276342	0.831592	497	0.321932	0.299000	0.269254	
1000	0.299000	0.436604	552	0.275362	0.831592	448	0.328125	0.299000	0.269515	
1000	0.288000	0.436604	524	0.276718	0.831592	476	0.300420	0.288000	0.269676	
1000	0.270000	0.436604	523	0.258126	0.831592	477	0.283019	0.270000	0.269679	
1000	0.275000	0.436604	477	0.291405	0.831592	523	0.260038	0.275000	0.269724	
1000	0.264000	0.436604	489	0.288344	0.831592	511	0.240705	0.264000	0.269676	
1000	0.262000	0.436604	519	0.240848	0.831592	481	0.284823	0.262000	0.269611	
1000	0.273000	0.436604	512	0.250000	0.831592	488	0.297131	0.273000	0.269639	
1000	0.266000	0.436604	506	0.312253	0.831592	494	0.218623	0.266000	0.269609	
1000	0.264000	0.436604	514	0.258755	0.831592	486	0.269547	0.264000	0.269563	
1000	0.294000	0.436604	534	0.284644	0.831592	466	0.304721	0.294000	0.269762	
1000	0.291000	0.436604	482	0.273859	0.831592	518	0.306950	0.291000	0.269933	
1000	0.271000	0.436604	445	0.244944	0.831592	555	0.291892	0.271000	0.269942	
1000	0.245000	0.436604	490	0.214286	0.831592	510	0.274510	0.245000	0.269744	
1000	0.263000	0.436604	516	0.253876	0.831592	484	0.272727	0.263000	0.269691	
1000	0.253000	0.436604	496	0.256048	0.831592	504	0.250000	0.253000	0.269560	
1000	0.259000	0.436604	508	0.267717	0.831592	492	0.250000	0.259000	0.269479	
1000	0.269000	0.436604	527	0.278937	0.831592	473	0.257928	0.269000	0.269475	
1000	0.301000	0.436604	488	0.311475	0.831592	512	0.291016	0.301000	0.269715	
1000	0.234000	0.436604	481	0.228690	0.831592	519	0.238921	0.234000	0.269445	
1000	0.281000	0.436604	516	0.279070	0.831592	484	0.283058	0.281000	0.269532	
1000	0.275000	0.436604	542	0.269373	0.831592	458	0.281659	0.275000	0.269573	
1000	0.275000	0.436604	481	0.272349	0.831592	519	0.277457	0.275000	0.269613	
1000	0.278000	0.436604	487	0.254620	0.831592	513	0.300195	0.278000	0.269674	
1000	0.264000	0.436604	460	0.278261	0.831592	540	0.251852	0.264000	0.269633	
1000	0.285000	0.436604	503	0.278330	0.831592	497	0.291751	0.285000	0.269744	
1000	0.305000	0.436604	501	0.317365	0.831592	499	0.292585	0.305000	0.269998	
1000	0.300000	0.436604	513	0.304094	0.831592	487	0.295688	0.300000	0.270212	
1000	0.271000	0.436604	511	0.289628	0.831592	489	0.251534	0.271000	0.270218	
1000	0.279000	0.436604	457	0.280088	0.831592	543	0.278085	0.279000	0.270280	
1000	0.283000	0.436604	486	0.288066	0.831592	514	0.278210	0.283000	0.270369	
1000	0.269000	0.436604	525	0.240000	0.831592	475	0.301053	0.269000	0.270359	
1000	0.276000	0.436604	477	0.310273	0.831592	523	0.244742	0.276000	0.270398	
1000	0.273000	0.436604	482	0.275934	0.831592	518	0.270270	0.273000	0.270416	
1000	0.281000	0.436604	495	0.288889	0.831592	505	0.273267	0.281000	0.270488	
1000	0.289000	0.436604	481	0.307692	0.831592	519	0.271676	0.289000	0.270613	
1000	0.299000	0.436604	519	0.321773	0.831592	481	0.274428	0.299000	0.270804	
1000	0.269000	0.436604	500	0.250000	0.831592	500	0.288000	0.269000	0.270792	
1000	0.257000	0.436604	493	0.267748	0.831592	507	0.246548	0.257000	0.270700	
1000	0.277000	0.436604	499	0.272545	0.831592	501	0.281437	0.277000	0.270742	
1000	0.269000	0.436604	503	0.288270	0.831592	497	0.249497	0.269000	0.270730	
1000	0.285000	0.436604	506	0.274704	0.831592	494	0.295547	0.285000	0.270823	
1000	0.295000	0.436604	500	0.278000	0.831592	500	0.312000	0.295000	0.270979	
1000	0.285000	0.436604	528	0.295455	0.831592	472	0.273305	0.285000	0.271069	
1000	0.279000	0.436604	489	0.294479	0.831592	511	0.264188	0.279000	0.271119	
1000	0.296000	0.436604	493	0.292089	0.831592	507	0.299803	0.296000	0.271277	
1000	0.295000	0.436604	497	0.293763	0.831592	503	0.296223	0.295000	0.271426	
1000	0.274000	0.436604	521	0.266795	0.831592	479	0.281837	0.274000	0.271442	
1000	0.284000	0.436604	497	0.307847	0.831592	503	0.260437	0.284000	0.271520	
1000	0.285000	0.436604	494	0.287449	0.831592	506	0.282609	0.285000	0.271603	
1000	0.265000	0.436604	457	0.245077	0.831592	543	0.281768	0.265000	0.271563	
1000	0.279000	0.436604	496	0.262097	0.831592	504	0.295635	0.279000	0.271608	
1000	0.281000	0.436604	476	0.273109	0.831592	524	0.288168	0.281000	0.271665	
1000	0.275000	0.436604	524	0.274809	0.831592	476	0.275210	0.275000	0.271685	
1000	0.281000	0.436604	516	0.267442	0.831592	484	0.295455	0.281000	0.271741	
1000	0.303000	0.436604	528	0.291667	0.831592	472	0.315678	0.303000	0.271927	
1000	0.304000	0.436604	519	0.306358	0.831592	481	0.301455	0.304000	0.272117	
1000	0.296000	0.436604	482	0.292531	0.831592	518	0.299228	0.296000	0.272257	
1000	0.274000	0.436604	519	0.279383	0.831592	481	0.268191	0.274000	0.272267	
1000	0.301000	0.436604	502	0.284861	0.831592	498	0.317269	0.301000	0.272434	
1000	0.252000	0.436604	522	0.245211	0.831592	478	0.259414	0.252000	0.272316	
1000	0.283000	0.436604	509	0.277014	0.831592	491	0.289206	0.283000	0.272378	
1000	0.295000	0.436604	503	0.274354	0.831592	497	0.315895	0.295000	0.272507	
1000	0.275000	0.436604	508	0.277559	0.831592	492	0.272358	0.275000	0.272521	
1000	0.287000	0.436604	517	0.295938	0.831592	483	0.277433	0.287000	0.272603	
1000	0.288000	0.436604	508	0.271654	0.831592	492	0.304878	0.288000	0.272689	
1000	0.281000	0.436604	499	0.294589	0.831592	501	0.267465	0.281000	0.272736	
1000	0.244000	0.436604	512	0.244141	0.831592	488	0.243852	0.244000	0.272576	
1000	0.276000	0.436604	508	0.255906	0.831592	492	0.296748	0.276000	0.272595	
1000	0.267000	0.436604	489	0.253579	0.831592	511	0.279843	0.267000	0.272564	
1000	0.316000	0.436604	513	0.317739	0.831592	487	0.314168	0.316000	0.272802	
1000	0.252000	0.436604	518	0.270270	0.831592	482	0.232365	0.252000	0.272689	
1000	0.279000	0.436604	513	0.280702	0.831592	487	0.277207	0.279000	0.272723	
1000	0.268000	0.436604	492	0.250000	0.831592	508	0.285433	0.268000	0.272697	
1000	0.267000	0.436604	500	0.264000	0.831592	500	0.270000	0.267000	0.272667	
1000	0.290000	0.436604	484	0.285124	0.831592	516	0.294574	0.290000	0.272759	
1000	0.266000	0.436604	499	0.272545	0.831592	501	0.259481	0.266000	0.272723	
1000	0.284000	0.436604	509	0.306483	0.831592	491	0.260692	0.284000	0.272783	
1000	0.306000	0.436604	502	0.320717	0.831592	498	0.291165	0.306000	0.272957	
1000	0.315000	0.436604	508	0.299213	0.831592	492	0.331301	0.315000	0.273176	
1000	0.282000	0.436604	495	0.270707	0.831592	505	0.293069	0.282000	0.273221	
1000	0.302000	0.436604	503	0.308151	0.831592	497	0.295775	0.302000	0.273370	
1000	0.304000	0.436604	460	0.317391	0.831592	540	0.292593	0.304000	0.273527	
1000	0.288000	0.436604	508	0.299213	0.831592	492	0.276423	0.288000	0.273601	
1000	0.301000	0.436604	517	0.313346	0.831592	483	0.287785	0.301000	0.273740	
1000	0.272000	0.436604	487	0.256674	0.831592	513	0.286550	0.272000	0.273731	
1000	0.298000	0.436604	492	0.280488	0.831592	508	0.314961	0.298000	0.273853	
1000	0.274000	0.436604	494	0.267206	0.831592	506	0.280632	0.274000	0.273854	
1000	0.276000	0.436604	482	0.286307	0.831592	518	0.266409	0.276000	0.273864	
1000	0.278000	0.436604	484	0.264463	0.831592	516	0.290698	0.278000	0.273885	
1000	0.290000	0.436604	509	0.316306	0.831592	491	0.262729	0.290000	0.273964	
1000	0.272000	0.436604	479	0.269311	0.831592	521	0.274472	0.272000	0.273955	
1000	0.263000	0.436604	507	0.258383	0.831592	493	0.267748	0.263000	0.273901	
1000	0.259000	0.436604	514	0.256809	0.831592	486	0.261317	0.259000	0.273829	
1000	0.280000	0.436604	503	0.278330	0.831592	497	0.281690	0.280000	0.273859	
1000	0.264000	0.436604	502	0.288845	0.831592	498	0.238956	0.264000	0.273811	
1000	0.275000	0.436604	496	0.282258	0.831592	504	0.267857	0.275000	0.273817	
1000	0.304000	0.436604	499	0.310621	0.831592	501	0.297405	0.304000	0.273961	
1000	0.256000	0.436604	494	0.289474	0.831592	506	0.223320	0.256000	0.273875	
1000	0.305000	0.436604	510	0.280392	0.831592	490	0.330612	0.305000	0.274022	
1000	0.285000	0.436604	493	0.314402	0.831592	507	0.256410	0.285000	0.274074	
1000	0.281000	0.436604	501	0.291417	0.831592	499	0.270541	0.281000	0.274106	
1000	0.269000	0.436604	506	0.272727	0.831592	494	0.265182	0.269000	0.274082	
1000	0.267000	0.436604	490	0.257143	0.831592	510	0.276471	0.267000	0.274050	
1000	0.309000	0.436604	524	0.291985	0.831592	476	0.327731	0.309000	0.274211	
1000	0.292000	0.436604	504	0.289683	0.831592	496	0.294355	0.292000	0.274292	
1000	0.267000	0.436604	481	0.241164	0.831592	519	0.290944	0.267000	0.274259	
1000	0.268000	0.436604	502	0.264940	0.831592	498	0.271084	0.268000	0.274231	
1000	0.300000	0.436604	508	0.303150	0.831592	492	0.296748	0.300000	0.274347	
1000	0.280000	0.436604	450	0.277778	0.831592	550	0.281818	0.280000	0.274373	
1000	0.296000	0.436604	538	0.315985	0.831592	462	0.272727	0.296000	0.274470	
1000	0.276000	0.436604	488	0.254098	0.831592	512	0.296875	0.276000	0.274476	
1000	0.294000	0.436604	501	0.305389	0.831592	499	0.282565	0.294000	0.274563	
1000	0.259000	0.436604	504	0.248016	0.831592	496	0.270161	0.259000	0.274494	
1000	0.292000	0.436604	510	0.319608	0.831592	490	0.263265	0.292000	0.274571	
1000	0.255000	0.436604	494	0.246964	0.831592	506	0.262846	0.255000	0.274486	
1000	0.285000	0.436604	489	0.280164	0.831592	511	0.289628	0.285000	0.274532	
1000	0.256000	0.436604	515	0.240777	0.831592	485	0.272165	0.256000	0.274451	
1000	0.275000	0.436604	526	0.290875	0.831592	474	0.257384	0.275000	0.274453	
1000	0.296000	0.436604	489	0.280164	0.831592	511	0.311155	0.296000	0.274546	
1000	0.297000	0.436604	518	0.320463	0.831592	482	0.271784	0.297000	0.274643	
1000	0.250000	0.436604	513	0.267057	0.831592	487	0.232033	0.250000	0.274537	
1000	0.285000	0.436604	466	0.309013	0.831592	534	0.264045	0.285000	0.274582	
1000	0.278000	0.436604	507	0.280079	0.831592	493	0.275862	0.278000	0.274596	
1000	0.273000	0.436604	488	0.276639	0.831592	512	0.269531	0.273000	0.274590	
1000	0.265000	0.436604	504	0.275794	0.831592	496	0.254032	0.265000	0.274549	
1000	0.270000	0.436604	536	0.283582	0.831592	464	0.254310	0.270000	0.274530	
1000	0.277000	0.436604	494	0.257085	0.831592	506	0.296443	0.277000	0.274541	
1000	0.256000	0.436604	510	0.249020	0.831592	490	0.263265	0.256000	0.274464	
1000	0.294000	0.436604	514	0.317121	0.831592	486	0.269547	0.294000	0.274544	
1000	0.289000	0.436604	515	0.260194	0.831592	485	0.319588	0.289000	0.274604	
1000	0.298000	0.436604	494	0.297571	0.831592	506	0.298419	0.298000	0.274700	
1000	0.269000	0.436604	506	0.258893	0.831592	494	0.279352	0.269000	0.274676	
1000	0.293000	0.436604	515	0.277670	0.831592	485	0.309278	0.293000	0.274751	
1000	0.302000	0.436604	521	0.316699	0.831592	479	0.286013	0.302000	0.274861	
1000	0.287000	0.436604	485	0.268041	0.831592	515	0.304854	0.287000	0.274910	
1000	0.282000	0.436604	500	0.266000	0.831592	500	0.298000	0.282000	0.274939	
1000	0.277000	0.436604	502	0.268924	0.831592	498	0.285141	0.277000	0.274947	
1000	0.288000	0.436604	487	0.293634	0.831592	513	0.282651	0.288000	0.274999	
1000	0.275000	0.436604	470	0.248936	0.831592	530	0.298113	0.275000	0.274999	
1000	0.299000	0.436604	493	0.283976	0.831592	507	0.313609	0.299000	0.275094	
1000	0.303000	0.436604	494	0.303644	0.831592	506	0.302372	0.303000	0.275204	
1000	0.281000	0.436604	485	0.259794	0.831592	515	0.300971	0.281000	0.275226	
1000	0.288000	0.436604	500	0.318000	0.831592	500	0.258000	0.288000	0.275276	
1000	0.281000	0.436604	480	0.285417	0.831592	520	0.276923	0.281000	0.275299	
1000	0.274000	0.436604	520	0.261538	0.831592	480	0.287500	0.274000	0.275294	
1000	0.291000	0.436604	491	0.299389	0.831592	509	0.282908	0.291000	0.275354	
1000	0.274000	0.436604	490	0.246939	0.831592	510	0.300000	0.274000	0.275349	
1000	0.276000	0.436604	516	0.306202	0.831592	484	0.243802	0.276000	0.275351	
1000	0.311000	0.436604	505	0.316832	0.831592	495	0.305051	0.311000	0.275487	
1000	0.289000	0.436604	491	0.258656	0.831592	509	0.318271	0.289000	0.275539	
1000	0.304000	0.436604	471	0.286624	0.831592	529	0.319471	0.304000	0.275647	
1000	0.282000	0.436604	488	0.288934	0.831592	512	0.275391	0.282000	0.275671	
1000	0.303000	0.436604	492	0.300813	0.831592	508	0.305118	0.303000	0.275773	
1000	0.242000	0.436604	490	0.226531	0.831592	510	0.256863	0.242000	0.275647	
1000	0.275000	0.436604	487	0.264887	0.831592	513	0.284600	0.275000	0.275644	
1000	0.266000	0.436604	504	0.263889	0.831592	496	0.268145	0.266000	0.275609	
1000	0.302000	0.436604	478	0.290795	0.831592	522	0.312261	0.302000	0.275706	
1000	0.282000	0.436604	515	0.281553	0.831592	485	0.282474	0.282000	0.275730	
1000	0.252000	0.436604	488	0.270492	0.831592	512	0.234375	0.252000	0.275642	
1000	0.308000	0.436604	510	0.300000	0.831592	490	0.316327	0.308000	0.275761	
1000	0.288000	0.436604	508	0.295276	0.831592	492	0.280488	0.288000	0.275806	
1000	0.321000	0.436604	505	0.340594	0.831592	495	0.301010	0.321000	0.275970	
1000	0.299000	0.436604	521	0.314779	0.831592	479	0.281837	0.299000	0.276053	
1000	0.283000	0.436604	503	0.286282	0.831592	497	0.279678	0.283000	0.276078	
1000	0.293000	0.436604	492	0.278455	0.831592	508	0.307087	0.293000	0.276139	
1000	0.257000	0.436604	484	0.237603	0.831592	516	0.275194	0.257000	0.276071	
1000	0.278000	0.436604	493	0.281947	0.831592	507	0.274162	0.278000	0.276078	
1000	0.284000	0.436604	493	0.277890	0.831592	507	0.289941	0.284000	0.276106	
1000	0.300000	0.436604	508	0.289370	0.831592	492	0.310976	0.300000	0.276191	
1000	0.277000	0.436604	517	0.272727	0.831592	483	0.281573	0.277000	0.276193	
1000	0.246000	0.436604	486	0.248971	0.831592	514	0.243191	0.246000	0.276087	
1000	0.278000	0.436604	498	0.293173	0.831592	502	0.262948	0.278000	0.276094	
1000	0.261000	0.436604	525	0.255238	0.831592	475	0.267368	0.261000	0.276041	
1000	0.276000	0.436604	479	0.258873	0.831592	521	0.291747	0.276000	0.276041	
1000	0.272000	0.436604	485	0.268041	0.831592	515	0.275728	0.272000	0.276027	
1000	0.281000	0.436604	499	0.278557	0.831592	501	0.283433	0.281000	0.276044	
1000	0.267000	0.436604	476	0.252101	0.831592	524	0.280534	0.267000	0.276013	
1000	0.276000	0.436604	473	0.272727	0.831592	527	0.278937	0.276000	0.276013	
1000	0.297000	0.436604	502	0.292829	0.831592	498	0.301205	0.297000	0.276085	
1000	0.304000	0.436604	525	0.278095	0.831592	475	0.332632	0.304000	0.276180	
1000	0.274000	0.436604	523	0.258126	0.831592	477	0.291405	0.274000	0.276173	
1000	0.290000	0.436604	517	0.270793	0.831592	483	0.310559	0.290000	0.276219	
1000	0.293000	0.436604	490	0.302041	0.831592	510	0.284314	0.293000	0.276276	
1000	0.269000	0.436604	513	0.255361	0.831592	487	0.283368	0.269000	0.276252	
1000	0.257000	0.436604	479	0.265136	0.831592	521	0.249520	0.257000	0.276187	
1000	0.284000	0.436604	484	0.297521	0.831592	516	0.271318	0.284000	0.276213	
1000	0.275000	0.436604	500	0.258000	0.831592	500	0.292000	0.275000	0.276209	
1000	0.261000	0.436604	502	0.260956	0.831592	498	0.261044	0.261000	0.276159	
1000	0.290000	0.436604	488	0.295082	0.831592	512	0.285156	0.290000	0.276204	
1000	0.275000	0.436604	489	0.269939	0.831592	511	0.279843	0.275000	0.276200	
1000	0.302000	0.436604	471	0.297240	0.831592	529	0.306238	0.302000	0.276285	
1000	0.326000	0.436604	495	0.331313	0.831592	505	0.320792	0.326000	0.276448	
1000	0.284000	0.436604	518	0.279923	0.831592	482	0.288382	0.284000	0.276473	
1000	0.291000	0.436604	495	0.303030	0.831592	505	0.279208	0.291000	0.276520	
1000	0.267000	0.436604	532	0.253759	0.831592	468	0.282051	0.267000	0.276489	
1000	0.274000	0.436604	496	0.264113	0.831592	504	0.283730	0.274000	0.276481	
1000	0.255000	0.436604	473	0.253700	0.831592	527	0.256167	0.255000	0.276412	
1000	0.281000	0.436604	516	0.261628	0.831592	484	0.301653	0.281000	0.276427	
1000	0.264000	0.436604	488	0.262295	0.831592	512	0.265625	0.264000	0.276387	
1000	0.304000	0.436604	497	0.311871	0.831592	503	0.296223	0.304000	0.276475	
1000	0.282000	0.436604	505	0.285149	0.831592	495	0.278788	0.282000	0.276493	
1000	0.296000	0.436604	496	0.276210	0.831592	504	0.315476	0.296000	0.276555	
1000	0.291000	0.436604	492	0.296748	0.831592	508	0.285433	0.291000	0.276600	
