Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.324000	0.750779	490	0.391837	1.086482	510	0.258824	0.324000	0.251177	
1000	0.299000	0.750779	475	0.364211	1.086482	525	0.240000	0.299000	0.251624	
1000	0.297000	0.750779	523	0.347992	1.086482	477	0.241090	0.297000	0.252044	
1000	0.274000	0.750779	496	0.318548	1.086482	504	0.230159	0.274000	0.252245	
1000	0.281000	0.750779	514	0.305447	1.086482	486	0.255144	0.281000	0.252507	
1000	0.282000	0.750779	491	0.323829	1.086482	509	0.241650	0.282000	0.252772	
1000	0.292000	0.750779	471	0.341826	1.086482	529	0.247637	0.292000	0.253123	
1000	0.287000	0.750779	479	0.331942	1.086482	521	0.245681	0.287000	0.253423	
1000	0.287000	0.750779	522	0.296935	1.086482	478	0.276151	0.287000	0.253717	
1000	0.265000	0.750779	486	0.294239	1.086482	514	0.237354	0.265000	0.253815	
1000	0.299000	0.750779	519	0.358382	1.086482	481	0.234927	0.299000	0.254205	
1000	0.313000	0.750779	482	0.358921	1.086482	518	0.270270	0.313000	0.254707	
1000	0.280000	0.750779	533	0.326454	1.086482	467	0.226981	0.280000	0.254922	
1000	0.293000	0.750779	504	0.347222	1.086482	496	0.237903	0.293000	0.255242	
1000	0.296000	0.750779	511	0.344423	1.086482	489	0.245399	0.296000	0.255581	
1000	0.287000	0.750779	485	0.323711	1.086482	515	0.252427	0.287000	0.255841	
1000	0.300000	0.750779	493	0.375254	1.086482	507	0.226824	0.300000	0.256203	
1000	0.295000	0.750779	504	0.329365	1.086482	496	0.260081	0.295000	0.256518	
1000	0.263000	0.750779	500	0.318000	1.086482	500	0.208000	0.263000	0.256571	
1000	0.308000	0.750779	511	0.352250	1.086482	489	0.261759	0.308000	0.256982	
1000	0.319000	0.750779	507	0.333333	1.086482	493	0.304260	0.319000	0.257474	
1000	0.281000	0.750779	485	0.311340	1.086482	515	0.252427	0.281000	0.257659	
1000	0.303000	0.750779	498	0.343373	1.086482	502	0.262948	0.303000	0.258014	
1000	0.284000	0.750779	504	0.357143	1.086482	496	0.209677	0.284000	0.258215	
1000	0.268000	0.750779	495	0.309091	1.086482	505	0.227723	0.268000	0.258290	
1000	0.274000	0.750779	508	0.336614	1.086482	492	0.209350	0.274000	0.258410	
1000	0.314000	0.750779	546	0.357143	1.086482	454	0.262115	0.314000	0.258831	
1000	0.277000	0.750779	464	0.316810	1.086482	536	0.242537	0.277000	0.258968	
1000	0.289000	0.750779	473	0.331924	1.086482	527	0.250474	0.289000	0.259192	
1000	0.280000	0.750779	510	0.347059	1.086482	490	0.210204	0.280000	0.259346	
1000	0.307000	0.750779	501	0.351297	1.086482	499	0.262525	0.307000	0.259697	
1000	0.308000	0.750779	493	0.312373	1.086482	507	0.303748	0.308000	0.260049	
1000	0.281000	0.750779	474	0.308017	1.086482	526	0.256654	0.281000	0.260201	
1000	0.300000	0.750779	480	0.327083	1.086482	520	0.275000	0.300000	0.260487	
1000	0.291000	0.750779	515	0.332039	1.086482	485	0.247423	0.291000	0.260705	
1000	0.273000	0.750779	509	0.300589	1.086482	491	0.244399	0.273000	0.260792	
1000	0.305000	0.750779	502	0.326693	1.086482	498	0.283133	0.305000	0.261104	
1000	0.270000	0.750779	508	0.303150	1.086482	492	0.235772	0.270000	0.261166	
1000	0.283000	0.750779	485	0.325773	1.086482	515	0.242718	0.283000	0.261318	
1000	0.298000	0.750779	472	0.341102	1.086482	528	0.259470	0.298000	0.261571	
1000	0.310000	0.750779	460	0.343478	1.086482	540	0.281481	0.310000	0.261902	
1000	0.274000	0.750779	495	0.315152	1.086482	505	0.233663	0.274000	0.261985	
1000	0.293000	0.750779	486	0.335391	1.086482	514	0.252918	0.293000	0.262194	
1000	0.290000	0.750779	478	0.320084	1.086482	522	0.262452	0.290000	0.262381	
1000	0.250000	0.750779	506	0.286561	1.086482	494	0.212551	0.250000	0.262298	
1000	0.286000	0.750779	494	0.338057	1.086482	506	0.235178	0.286000	0.262455	
1000	0.257000	0.750779	483	0.267081	1.086482	517	0.247582	0.257000	0.262419	
1000	0.296000	0.750779	486	0.314815	1.086482	514	0.278210	0.296000	0.262639	
1000	0.265000	0.750779	488	0.315574	1.086482	512	0.216797	0.265000	0.262654	
1000	0.298000	0.750779	522	0.337165	1.086482	478	0.255230	0.298000	0.262882	
1000	0.277000	0.750779	486	0.320988	1.086482	514	0.235409	0.277000	0.262973	
1000	0.280000	0.750779	492	0.321138	1.086482	508	0.240157	0.280000	0.263081	
1000	0.311000	0.750779	521	0.360845	1.086482	479	0.256785	0.311000	0.263384	
1000	0.272000	0.750779	464	0.308190	1.086482	536	0.240672	0.272000	0.263439	
1000	0.289000	0.750779	475	0.334737	1.086482	525	0.247619	0.289000	0.263598	
