Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.308000	0.919810	479	0.317328	0.737736	521	0.299424	0.308000	0.304112	
1000	0.296000	0.919810	504	0.285714	0.737736	496	0.306452	0.296000	0.304035	
1000	0.309000	0.919810	506	0.310277	0.737736	494	0.307692	0.309000	0.304082	
1000	0.338000	0.919810	479	0.354906	0.737736	521	0.322457	0.338000	0.304399	
1000	0.301000	0.919810	510	0.292157	0.737736	490	0.310204	0.301000	0.304368	
1000	0.350000	0.919810	481	0.330561	0.737736	519	0.368015	0.350000	0.304786	
1000	0.320000	0.919810	503	0.318091	0.737736	497	0.321932	0.320000	0.304925	
1000	0.328000	0.919810	509	0.341847	0.737736	491	0.313646	0.328000	0.305132	
1000	0.298000	0.919810	500	0.302000	0.737736	500	0.294000	0.298000	0.305069	
1000	0.315000	0.919810	518	0.337838	0.737736	482	0.290456	0.315000	0.305157	
1000	0.323000	0.919810	510	0.298039	0.737736	490	0.348980	0.323000	0.305313	
1000	0.317000	0.919810	507	0.287968	0.737736	493	0.346856	0.317000	0.305415	
1000	0.322000	0.919810	520	0.311538	0.737736	480	0.333333	0.322000	0.305558	
1000	0.310000	0.919810	511	0.305284	0.737736	489	0.314928	0.310000	0.305596	
1000	0.297000	0.919810	500	0.278000	0.737736	500	0.316000	0.297000	0.305523	
1000	0.344000	0.919810	499	0.346693	0.737736	501	0.341317	0.344000	0.305846	
1000	0.311000	0.919810	489	0.306748	0.737736	511	0.315068	0.311000	0.305889	
1000	0.310000	0.919810	504	0.291667	0.737736	496	0.328629	0.310000	0.305923	
1000	0.325000	0.919810	511	0.330724	0.737736	489	0.319018	0.325000	0.306079	
1000	0.327000	0.919810	494	0.342105	0.737736	506	0.312253	0.327000	0.306250	
1000	0.325000	0.919810	500	0.320000	0.737736	500	0.330000	0.325000	0.306401	
1000	0.315000	0.919810	520	0.298077	0.737736	480	0.333333	0.315000	0.306470	
1000	0.331000	0.919810	493	0.308316	0.737736	507	0.353057	0.331000	0.306664	
1000	0.337000	0.919810	497	0.325956	0.737736	503	0.347913	0.337000	0.306903	
1000	0.298000	0.919810	509	0.314342	0.737736	491	0.281059	0.298000	0.306834	
1000	0.288000	0.919810	526	0.298479	0.737736	474	0.276371	0.288000	0.306688	
1000	0.309000	0.919810	487	0.293634	0.737736	513	0.323587	0.309000	0.306705	
1000	0.334000	0.919810	492	0.341463	0.737736	508	0.326772	0.334000	0.306914	
1000	0.342000	0.919810	472	0.311441	0.737736	528	0.369318	0.342000	0.307179	
1000	0.327000	0.919810	489	0.347648	0.737736	511	0.307241	0.327000	0.307329	
1000	0.346000	0.919810	495	0.361616	0.737736	505	0.330693	0.346000	0.307617	
1000	0.307000	0.919810	520	0.338462	0.737736	480	0.272917	0.307000	0.307613	
1000	0.286000	0.919810	489	0.282209	0.737736	511	0.289628	0.286000	0.307454	
1000	0.334000	0.919810	509	0.341847	0.737736	491	0.325866	0.334000	0.307647	
1000	0.329000	0.919810	462	0.290043	0.737736	538	0.362454	0.329000	0.307802	
1000	0.329000	0.919810	495	0.311111	0.737736	505	0.346535	0.329000	0.307955	
1000	0.312000	0.919810	520	0.313462	0.737736	480	0.310417	0.312000	0.307984	
1000	0.328000	0.919810	481	0.336798	0.737736	519	0.319846	0.328000	0.308125	
1000	0.325000	0.919810	500	0.322000	0.737736	500	0.328000	0.325000	0.308244	
1000	0.313000	0.919810	474	0.312236	0.737736	526	0.313688	0.313000	0.308278	
1000	0.309000	0.919810	508	0.324803	0.737736	492	0.292683	0.309000	0.308283	
1000	0.337000	0.919810	486	0.331276	0.737736	514	0.342412	0.337000	0.308481	
1000	0.303000	0.919810	513	0.327485	0.737736	487	0.277207	0.303000	0.308443	
1000	0.310000	0.919810	510	0.296078	0.737736	490	0.324490	0.310000	0.308454	
1000	0.319000	0.919810	493	0.342799	0.737736	507	0.295858	0.319000	0.308525	
1000	0.324000	0.919810	482	0.309129	0.737736	518	0.337838	0.324000	0.308629	
1000	0.292000	0.919810	437	0.290618	0.737736	563	0.293073	0.292000	0.308518	
1000	0.339000	0.919810	483	0.320911	0.737736	517	0.355899	0.339000	0.308720	
1000	0.321000	0.919810	467	0.338330	0.737736	533	0.305816	0.321000	0.308801	
1000	0.330000	0.919810	448	0.339286	0.737736	552	0.322464	0.330000	0.308939	
1000	0.303000	0.919810	509	0.310413	0.737736	491	0.295316	0.303000	0.308901	
1000	0.344000	0.919810	502	0.348606	0.737736	498	0.339357	0.344000	0.309127	
1000	0.325000	0.919810	498	0.339357	0.737736	502	0.310757	0.325000	0.309229	
1000	0.324000	0.919810	498	0.329317	0.737736	502	0.318725	0.324000	0.309323	
1000	0.295000	0.919810	499	0.298597	0.737736	501	0.291417	0.295000	0.309232	
1000	0.311000	0.919810	525	0.323810	0.737736	475	0.296842	0.311000	0.309243	
1000	0.323000	0.919810	516	0.308140	0.737736	484	0.338843	0.323000	0.309329	
1000	0.310000	0.919810	513	0.343080	0.737736	487	0.275154	0.310000	0.309333	
1000	0.332000	0.919810	545	0.339450	0.737736	455	0.323077	0.332000	0.309473	
1000	0.326000	0.919810	525	0.316190	0.737736	475	0.336842	0.326000	0.309575	
1000	0.317000	0.919810	498	0.343373	0.737736	502	0.290837	0.317000	0.309620	
1000	0.283000	0.919810	509	0.275049	0.737736	491	0.291242	0.283000	0.309459	
1000	0.342000	0.919810	511	0.326810	0.737736	489	0.357873	0.342000	0.309655	
1000	0.308000	0.919810	507	0.311637	0.737736	493	0.304260	0.308000	0.309645	
1000	0.298000	0.919810	505	0.299010	0.737736	495	0.296970	0.298000	0.309576	
1000	0.318000	0.919810	499	0.340681	0.737736	501	0.295409	0.318000	0.309625	
1000	0.329000	0.919810	511	0.346380	0.737736	489	0.310838	0.329000	0.309739	
1000	0.319000	0.919810	507	0.309665	0.737736	493	0.328600	0.319000	0.309794	
1000	0.316000	0.919810	519	0.302505	0.737736	481	0.330561	0.316000	0.309830	
1000	0.301000	0.919810	525	0.314286	0.737736	475	0.286316	0.301000	0.309779	
1000	0.307000	0.919810	500	0.318000	0.737736	500	0.296000	0.307000	0.309763	
1000	0.322000	0.919810	536	0.332090	0.737736	464	0.310345	0.322000	0.309833	
1000	0.296000	0.919810	501	0.325349	0.737736	499	0.266533	0.296000	0.309754	
1000	0.311000	0.919810	482	0.294606	0.737736	518	0.326255	0.311000	0.309761	
1000	0.321000	0.919810	514	0.305447	0.737736	486	0.337449	0.321000	0.309824	
1000	0.332000	0.919810	526	0.332700	0.737736	474	0.331224	0.332000	0.309948	
1000	0.322000	0.919810	493	0.326572	0.737736	507	0.317554	0.322000	0.310015	
1000	0.307000	0.919810	474	0.274262	0.737736	526	0.336502	0.307000	0.309998	
1000	0.313000	0.919810	481	0.324324	0.737736	519	0.302505	0.313000	0.310015	
1000	0.361000	0.919810	495	0.351515	0.737736	505	0.370297	0.361000	0.310293	
1000	0.311000	0.919810	496	0.290323	0.737736	504	0.331349	0.311000	0.310297	
1000	0.313000	0.919810	473	0.291755	0.737736	527	0.332068	0.313000	0.310312	
1000	0.316000	0.919810	483	0.322981	0.737736	517	0.309478	0.316000	0.310342	
1000	0.315000	0.919810	516	0.296512	0.737736	484	0.334711	0.315000	0.310367	
1000	0.289000	0.919810	507	0.262327	0.737736	493	0.316430	0.289000	0.310254	
1000	0.325000	0.919810	476	0.327731	0.737736	524	0.322519	0.325000	0.310332	
1000	0.316000	0.919810	517	0.303675	0.737736	483	0.329193	0.316000	0.310362	
1000	0.309000	0.919810	516	0.327519	0.737736	484	0.289256	0.309000	0.310354	
1000	0.305000	0.919810	484	0.297521	0.737736	516	0.312016	0.305000	0.310327	
1000	0.350000	0.919810	520	0.357692	0.737736	480	0.341667	0.350000	0.310532	
1000	0.327000	0.919810	505	0.332673	0.737736	495	0.321212	0.327000	0.310617	
1000	0.312000	0.919810	530	0.300000	0.737736	470	0.325532	0.312000	0.310624	
1000	0.336000	0.919810	487	0.328542	0.737736	513	0.343080	0.336000	0.310754	
1000	0.301000	0.919810	492	0.306911	0.737736	508	0.295276	0.301000	0.310704	
1000	0.326000	0.919810	515	0.320388	0.737736	485	0.331959	0.326000	0.310781	
1000	0.313000	0.919810	539	0.317254	0.737736	461	0.308026	0.313000	0.310792	
1000	0.312000	0.919810	519	0.331407	0.737736	481	0.291060	0.312000	0.310798	
1000	0.322000	0.919810	507	0.295858	0.737736	493	0.348884	0.322000	0.310854	
1000	0.312000	0.919810	451	0.303769	0.737736	549	0.318761	0.312000	0.310860	
1000	0.315000	0.919810	453	0.291391	0.737736	547	0.334552	0.315000	0.310880	
1000	0.301000	0.919810	490	0.302041	0.737736	510	0.300000	0.301000	0.310832	
1000	0.322000	0.919810	511	0.295499	0.737736	489	0.349693	0.322000	0.310886	
1000	0.316000	0.919810	480	0.320833	0.737736	520	0.311538	0.316000	0.310911	
1000	0.335000	0.919810	496	0.324597	0.737736	504	0.345238	0.335000	0.311027	
1000	0.297000	0.919810	506	0.288538	0.737736	494	0.305668	0.297000	0.310960	
1000	0.289000	0.919810	506	0.294466	0.737736	494	0.283401	0.289000	0.310855	
1000	0.299000	0.919810	512	0.291016	0.737736	488	0.307377	0.299000	0.310799	
1000	0.330000	0.919810	490	0.344898	0.737736	510	0.315686	0.330000	0.310890	
1000	0.297000	0.919810	514	0.321012	0.737736	486	0.271605	0.297000	0.310824	
1000	0.313000	0.919810	507	0.309665	0.737736	493	0.316430	0.313000	0.310834	
1000	0.329000	0.919810	509	0.341847	0.737736	491	0.315682	0.329000	0.310919	
1000	0.304000	0.919810	513	0.292398	0.737736	487	0.316222	0.304000	0.310887	
1000	0.303000	0.919810	502	0.344622	0.737736	498	0.261044	0.303000	0.310850	
1000	0.316000	0.919810	516	0.327519	0.737736	484	0.303719	0.316000	0.310874	
1000	0.320000	0.919810	511	0.328767	0.737736	489	0.310838	0.320000	0.310916	
1000	0.342000	0.919810	498	0.329317	0.737736	502	0.354582	0.342000	0.311058	
1000	0.330000	0.919810	476	0.331933	0.737736	524	0.328244	0.330000	0.311144	
1000	0.334000	0.919810	475	0.338947	0.737736	525	0.329524	0.334000	0.311247	
1000	0.324000	0.919810	512	0.330078	0.737736	488	0.317623	0.324000	0.311305	
1000	0.340000	0.919810	519	0.312139	0.737736	481	0.370062	0.340000	0.311434	
1000	0.313000	0.919810	521	0.324376	0.737736	479	0.300626	0.313000	0.311441	
1000	0.297000	0.919810	509	0.290766	0.737736	491	0.303462	0.297000	0.311376	
1000	0.323000	0.919810	515	0.302913	0.737736	485	0.344330	0.323000	0.311428	
1000	0.324000	0.919810	506	0.335968	0.737736	494	0.311741	0.324000	0.311483	
1000	0.304000	0.919810	522	0.308429	0.737736	478	0.299163	0.304000	0.311450	
1000	0.340000	0.919810	491	0.356415	0.737736	509	0.324165	0.340000	0.311575	
1000	0.322000	0.919810	482	0.356846	0.737736	518	0.289575	0.322000	0.311620	
1000	0.300000	0.919810	467	0.293362	0.737736	533	0.305816	0.300000	0.311570	
1000	0.332000	0.919810	484	0.309917	0.737736	516	0.352713	0.332000	0.311658	
1000	0.314000	0.919810	467	0.325482	0.737736	533	0.303940	0.314000	0.311668	
1000	0.319000	0.919810	493	0.361055	0.737736	507	0.278107	0.319000	0.311700	
1000	0.321000	0.919810	486	0.306584	0.737736	514	0.334630	0.321000	0.311739	
1000	0.343000	0.919810	533	0.303940	0.737736	467	0.387580	0.343000	0.311872	
1000	0.278000	0.919810	491	0.299389	0.737736	509	0.257367	0.278000	0.311729	
1000	0.324000	0.919810	482	0.327801	0.737736	518	0.320463	0.324000	0.311780	
1000	0.324000	0.919810	509	0.349705	0.737736	491	0.297352	0.324000	0.311831	
1000	0.321000	0.919810	489	0.310838	0.737736	511	0.330724	0.321000	0.311870	
1000	0.300000	0.919810	490	0.291837	0.737736	510	0.307843	0.300000	0.311820	
1000	0.318000	0.919810	519	0.319846	0.737736	481	0.316008	0.318000	0.311846	
1000	0.291000	0.919810	497	0.291751	0.737736	503	0.290258	0.291000	0.311760	
1000	0.336000	0.919810	493	0.336714	0.737736	507	0.335306	0.336000	0.311859	
1000	0.319000	0.919810	499	0.298597	0.737736	501	0.339321	0.319000	0.311889	
1000	0.289000	0.919810	488	0.293033	0.737736	512	0.285156	0.289000	0.311795	
1000	0.322000	0.919810	496	0.314516	0.737736	504	0.329365	0.322000	0.311837	
1000	0.308000	0.919810	473	0.308668	0.737736	527	0.307400	0.308000	0.311821	
1000	0.331000	0.919810	488	0.338115	0.737736	512	0.324219	0.331000	0.311898	
1000	0.305000	0.919810	516	0.304264	0.737736	484	0.305785	0.305000	0.311871	
1000	0.320000	0.919810	506	0.332016	0.737736	494	0.307692	0.320000	0.311903	
1000	0.303000	0.919810	513	0.284600	0.737736	487	0.322382	0.303000	0.311868	
1000	0.301000	0.919810	514	0.301556	0.737736	486	0.300412	0.301000	0.311825	
1000	0.304000	0.919810	513	0.307992	0.737736	487	0.299795	0.304000	0.311794	
1000	0.329000	0.919810	506	0.326087	0.737736	494	0.331984	0.329000	0.311862	
1000	0.311000	0.919810	461	0.327549	0.737736	539	0.296846	0.311000	0.311858	
1000	0.280000	0.919810	508	0.305118	0.737736	492	0.254065	0.280000	0.311734	
1000	0.319000	0.919810	498	0.325301	0.737736	502	0.312749	0.319000	0.311762	
1000	0.308000	0.919810	475	0.317895	0.737736	525	0.299048	0.308000	0.311748	
1000	0.331000	0.919810	488	0.348361	0.737736	512	0.314453	0.331000	0.311822	
1000	0.308000	0.919810	502	0.302789	0.737736	498	0.313253	0.308000	0.311807	
1000	0.312000	0.919810	506	0.296443	0.737736	494	0.327935	0.312000	0.311808	
1000	0.332000	0.919810	491	0.315682	0.737736	509	0.347741	0.332000	0.311885	
1000	0.348000	0.919810	510	0.347059	0.737736	490	0.348980	0.348000	0.312022	
1000	0.325000	0.919810	503	0.337972	0.737736	497	0.311871	0.325000	0.312071	
1000	0.305000	0.919810	496	0.286290	0.737736	504	0.323413	0.305000	0.312044	
1000	0.349000	0.919810	534	0.352060	0.737736	466	0.345494	0.349000	0.312182	
1000	0.314000	0.919810	514	0.319066	0.737736	486	0.308642	0.314000	0.312189	
1000	0.316000	0.919810	509	0.326130	0.737736	491	0.305499	0.316000	0.312203	
1000	0.306000	0.919810	495	0.290909	0.737736	505	0.320792	0.306000	0.312180	
1000	0.277000	0.919810	522	0.283525	0.737736	478	0.269874	0.277000	0.312051	
1000	0.339000	0.919810	496	0.332661	0.737736	504	0.345238	0.339000	0.312150	
1000	0.291000	0.919810	519	0.281310	0.737736	481	0.301455	0.291000	0.312072	
1000	0.312000	0.919810	543	0.302026	0.737736	457	0.323851	0.312000	0.312072	
1000	0.309000	0.919810	493	0.332657	0.737736	507	0.285996	0.309000	0.312061	
1000	0.323000	0.919810	484	0.328512	0.737736	516	0.317829	0.323000	0.312100	
1000	0.309000	0.919810	509	0.314342	0.737736	491	0.303462	0.309000	0.312089	
1000	0.311000	0.919810	496	0.296371	0.737736	504	0.325397	0.311000	0.312085	
1000	0.334000	0.919810	501	0.339321	0.737736	499	0.328657	0.334000	0.312164	
1000	0.331000	0.919810	517	0.348162	0.737736	483	0.312629	0.331000	0.312231	
1000	0.338000	0.919810	497	0.331992	0.737736	503	0.343936	0.338000	0.312323	
1000	0.298000	0.919810	478	0.297071	0.737736	522	0.298851	0.298000	0.312272	
1000	0.313000	0.919810	488	0.290984	0.737736	512	0.333984	0.313000	0.312275	
1000	0.295000	0.919810	515	0.306796	0.737736	485	0.282474	0.295000	0.312214	
1000	0.329000	0.919810	477	0.354298	0.737736	523	0.305927	0.329000	0.312273	
1000	0.329000	0.919810	511	0.336595	0.737736	489	0.321063	0.329000	0.312331	
1000	0.319000	0.919810	507	0.309665	0.737736	493	0.328600	0.319000	0.312354	
1000	0.333000	0.919810	502	0.326693	0.737736	498	0.339357	0.333000	0.312426	
1000	0.320000	0.919810	483	0.279503	0.737736	517	0.357834	0.320000	0.312452	
1000	0.312000	0.919810	518	0.308880	0.737736	482	0.315353	0.312000	0.312451	
1000	0.299000	0.919810	512	0.287109	0.737736	488	0.311475	0.299000	0.312404	
1000	0.344000	0.919810	493	0.336714	0.737736	507	0.351085	0.344000	0.312513	
1000	0.316000	0.919810	489	0.329243	0.737736	511	0.303327	0.316000	0.312525	
1000	0.308000	0.919810	513	0.309942	0.737736	487	0.305955	0.308000	0.312509	
1000	0.312000	0.919810	492	0.313008	0.737736	508	0.311024	0.312000	0.312507	
1000	0.321000	0.919810	488	0.319672	0.737736	512	0.322266	0.321000	0.312536	
1000	0.288000	0.919810	479	0.292276	0.737736	521	0.284069	0.288000	0.312453	
1000	0.330000	0.919810	495	0.343434	0.737736	505	0.316832	0.330000	0.312512	
1000	0.301000	0.919810	513	0.298246	0.737736	487	0.303901	0.301000	0.312474	
1000	0.327000	0.919810	484	0.340909	0.737736	516	0.313953	0.327000	0.312522	
1000	0.314000	0.919810	474	0.322785	0.737736	526	0.306084	0.314000	0.312527	
1000	0.320000	0.919810	472	0.313559	0.737736	528	0.325758	0.320000	0.312552	
1000	0.352000	0.919810	472	0.345339	0.737736	528	0.357955	0.352000	0.312682	
1000	0.296000	0.919810	460	0.321739	0.737736	540	0.274074	0.296000	0.312627	
1000	0.322000	0.919810	486	0.304527	0.737736	514	0.338521	0.322000	0.312658	
1000	0.325000	0.919810	489	0.329243	0.737736	511	0.320939	0.325000	0.312698	
1000	0.313000	0.919810	475	0.307368	0.737736	525	0.318095	0.313000	0.312699	
1000	0.352000	0.919810	523	0.363289	0.737736	477	0.339623	0.352000	0.312827	
1000	0.343000	0.919810	491	0.338086	0.737736	509	0.347741	0.343000	0.312925	
1000	0.335000	0.919810	483	0.339545	0.737736	517	0.330754	0.335000	0.312996	
1000	0.307000	0.919810	491	0.272912	0.737736	509	0.339882	0.307000	0.312976	
1000	0.356000	0.919810	478	0.353556	0.737736	522	0.358238	0.356000	0.313114	
1000	0.294000	0.919810	513	0.311891	0.737736	487	0.275154	0.294000	0.313053	
1000	0.336000	0.919810	496	0.352823	0.737736	504	0.319444	0.336000	0.313126	
1000	0.289000	0.919810	491	0.279022	0.737736	509	0.298625	0.289000	0.313050	
1000	0.307000	0.919810	471	0.320594	0.737736	529	0.294896	0.307000	0.313031	
