Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.297000	0.653645	477	0.293501	0.552586	523	0.300191	0.297000	0.265208	
1000	0.279000	0.653645	535	0.280374	0.552586	465	0.277419	0.279000	0.265280	
1000	0.293000	0.653645	510	0.286275	0.552586	490	0.300000	0.293000	0.265423	
1000	0.265000	0.653645	523	0.286807	0.552586	477	0.241090	0.265000	0.265421	
1000	0.286000	0.653645	485	0.296907	0.552586	515	0.275728	0.286000	0.265527	
1000	0.287000	0.653645	514	0.305447	0.552586	486	0.267490	0.287000	0.265636	
1000	0.274000	0.653645	453	0.311258	0.552586	547	0.243144	0.274000	0.265679	
1000	0.255000	0.653645	489	0.239264	0.552586	511	0.270059	0.255000	0.265625	
1000	0.278000	0.653645	523	0.239006	0.552586	477	0.320755	0.278000	0.265687	
1000	0.296000	0.653645	513	0.272904	0.552586	487	0.320329	0.296000	0.265839	
1000	0.267000	0.653645	501	0.261477	0.552586	499	0.272545	0.267000	0.265844	
1000	0.290000	0.653645	511	0.313112	0.552586	489	0.265849	0.290000	0.265964	
1000	0.286000	0.653645	515	0.281553	0.552586	485	0.290722	0.286000	0.266063	
1000	0.269000	0.653645	517	0.272727	0.552586	483	0.265010	0.269000	0.266077	
1000	0.307000	0.653645	514	0.305447	0.552586	486	0.308642	0.307000	0.266277	
1000	0.293000	0.653645	536	0.307836	0.552586	464	0.275862	0.293000	0.266406	
1000	0.257000	0.653645	486	0.253086	0.552586	514	0.260700	0.257000	0.266361	
1000	0.278000	0.653645	518	0.268340	0.552586	482	0.288382	0.278000	0.266417	
1000	0.270000	0.653645	494	0.257085	0.552586	506	0.282609	0.270000	0.266434	
1000	0.286000	0.653645	484	0.309917	0.552586	516	0.263566	0.286000	0.266527	
1000	0.277000	0.653645	494	0.281377	0.552586	506	0.272727	0.277000	0.266577	
1000	0.310000	0.653645	488	0.278689	0.552586	512	0.339844	0.310000	0.266782	
1000	0.302000	0.653645	496	0.286290	0.552586	504	0.317460	0.302000	0.266947	
1000	0.288000	0.653645	461	0.286334	0.552586	539	0.289425	0.288000	0.267045	
1000	0.261000	0.653645	531	0.244821	0.552586	469	0.279318	0.261000	0.267017	
1000	0.295000	0.653645	476	0.287815	0.552586	524	0.301527	0.295000	0.267147	
1000	0.295000	0.653645	480	0.291667	0.552586	520	0.298077	0.295000	0.267275	
1000	0.282000	0.653645	491	0.289206	0.552586	509	0.275049	0.282000	0.267343	
1000	0.301000	0.653645	511	0.297456	0.552586	489	0.304703	0.301000	0.267496	
1000	0.282000	0.653645	477	0.262055	0.552586	523	0.300191	0.282000	0.267562	
1000	0.301000	0.653645	477	0.262055	0.552586	523	0.336520	0.301000	0.267714	
1000	0.280000	0.653645	486	0.244856	0.552586	514	0.313230	0.280000	0.267769	
1000	0.284000	0.653645	488	0.256148	0.552586	512	0.310547	0.284000	0.267842	
1000	0.291000	0.653645	516	0.306202	0.552586	484	0.274793	0.291000	0.267945	
1000	0.297000	0.653645	474	0.324895	0.552586	526	0.271863	0.297000	0.268074	
1000	0.251000	0.653645	498	0.253012	0.552586	502	0.249004	0.251000	0.267999	
1000	0.258000	0.653645	475	0.248421	0.552586	525	0.266667	0.258000	0.267955	
1000	0.283000	0.653645	514	0.272374	0.552586	486	0.294239	0.283000	0.268021	
1000	0.304000	0.653645	495	0.288889	0.552586	505	0.318812	0.304000	0.268178	
1000	0.257000	0.653645	478	0.248954	0.552586	522	0.264368	0.257000	0.268129	
1000	0.241000	0.653645	524	0.221374	0.552586	476	0.262605	0.241000	0.268012	
1000	0.252000	0.653645	496	0.231855	0.552586	504	0.271825	0.252000	0.267943	
1000	0.300000	0.653645	512	0.324219	0.552586	488	0.274590	0.300000	0.268080	
1000	0.280000	0.653645	498	0.246988	0.552586	502	0.312749	0.280000	0.268131	
1000	0.273000	0.653645	511	0.252446	0.552586	489	0.294479	0.273000	0.268152	
1000	0.285000	0.653645	486	0.275720	0.552586	514	0.293774	0.285000	0.268223	
1000	0.296000	0.653645	481	0.303534	0.552586	519	0.289017	0.296000	0.268341	
1000	0.279000	0.653645	503	0.290258	0.552586	497	0.267606	0.279000	0.268385	
1000	0.277000	0.653645	478	0.269874	0.552586	522	0.283525	0.277000	0.268421	
1000	0.281000	0.653645	490	0.281633	0.552586	510	0.280392	0.281000	0.268474	
1000	0.272000	0.653645	475	0.269474	0.552586	525	0.274286	0.272000	0.268489	
1000	0.296000	0.653645	464	0.267241	0.552586	536	0.320896	0.296000	0.268602	
1000	0.261000	0.653645	496	0.258065	0.552586	504	0.263889	0.261000	0.268571	
1000	0.278000	0.653645	492	0.286585	0.552586	508	0.269685	0.278000	0.268610	
1000	0.270000	0.653645	491	0.276986	0.552586	509	0.263261	0.270000	0.268615	
1000	0.255000	0.653645	529	0.226843	0.552586	471	0.286624	0.255000	0.268560	
1000	0.269000	0.653645	481	0.282744	0.552586	519	0.256262	0.269000	0.268562	
1000	0.266000	0.653645	497	0.265594	0.552586	503	0.266402	0.266000	0.268551	
1000	0.260000	0.653645	523	0.292543	0.552586	477	0.224319	0.260000	0.268517	
1000	0.303000	0.653645	499	0.294589	0.552586	501	0.311377	0.303000	0.268655	
1000	0.295000	0.653645	503	0.290258	0.552586	497	0.299799	0.295000	0.268760	
1000	0.273000	0.653645	480	0.287500	0.552586	520	0.259615	0.273000	0.268777	
1000	0.282000	0.653645	520	0.290385	0.552586	480	0.272917	0.282000	0.268829	
1000	0.290000	0.653645	529	0.293006	0.552586	471	0.286624	0.290000	0.268912	
1000	0.290000	0.653645	517	0.334623	0.552586	483	0.242236	0.290000	0.268995	
1000	0.286000	0.653645	510	0.282353	0.552586	490	0.289796	0.286000	0.269061	
1000	0.284000	0.653645	510	0.268627	0.552586	490	0.300000	0.284000	0.269120	
1000	0.290000	0.653645	497	0.301811	0.552586	503	0.278330	0.290000	0.269201	
1000	0.266000	0.653645	486	0.273663	0.552586	514	0.258755	0.266000	0.269188	
1000	0.269000	0.653645	479	0.250522	0.552586	521	0.285988	0.269000	0.269187	
1000	0.274000	0.653645	496	0.278226	0.552586	504	0.269841	0.274000	0.269206	
1000	0.278000	0.653645	545	0.286239	0.552586	455	0.268132	0.278000	0.269239	
1000	0.253000	0.653645	496	0.252016	0.552586	504	0.253968	0.253000	0.269178	
1000	0.269000	0.653645	504	0.255952	0.552586	496	0.282258	0.269000	0.269177	
1000	0.283000	0.653645	488	0.274590	0.552586	512	0.291016	0.283000	0.269229	
1000	0.297000	0.653645	516	0.300388	0.552586	484	0.293388	0.297000	0.269334	
1000	0.288000	0.653645	516	0.321705	0.552586	484	0.252066	0.288000	0.269403	
1000	0.276000	0.653645	492	0.264228	0.552586	508	0.287402	0.276000	0.269428	
1000	0.284000	0.653645	492	0.268293	0.552586	508	0.299213	0.284000	0.269482	
1000	0.296000	0.653645	524	0.282443	0.552586	476	0.310924	0.296000	0.269580	
1000	0.259000	0.653645	526	0.275665	0.552586	474	0.240506	0.259000	0.269541	
