Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.294000	1.125711	501	0.231537	0.637430	499	0.356713	0.294000	0.275490	
1000	0.260000	1.125711	504	0.238095	0.637430	496	0.282258	0.260000	0.275376	
1000	0.280000	1.125711	528	0.236742	0.637430	472	0.328390	0.280000	0.275410	
1000	0.255000	1.125711	486	0.218107	0.637430	514	0.289883	0.255000	0.275261	
1000	0.305000	1.125711	513	0.288499	0.637430	487	0.322382	0.305000	0.275476	
1000	0.275000	1.125711	476	0.237395	0.637430	524	0.309160	0.275000	0.275473	
1000	0.291000	1.125711	487	0.256674	0.637430	513	0.323587	0.291000	0.275584	
1000	0.287000	1.125711	507	0.274162	0.637430	493	0.300203	0.287000	0.275665	
1000	0.306000	1.125711	482	0.259336	0.637430	518	0.349421	0.306000	0.275878	
1000	0.304000	1.125711	511	0.293542	0.637430	489	0.314928	0.304000	0.276075	
1000	0.300000	1.125711	482	0.269710	0.637430	518	0.328185	0.300000	0.276241	
1000	0.271000	1.125711	509	0.263261	0.637430	491	0.279022	0.271000	0.276205	
1000	0.288000	1.125711	488	0.286885	0.637430	512	0.289062	0.288000	0.276286	
1000	0.273000	1.125711	502	0.245020	0.637430	498	0.301205	0.273000	0.276263	
1000	0.301000	1.125711	504	0.259921	0.637430	496	0.342742	0.301000	0.276431	
1000	0.258000	1.125711	504	0.234127	0.637430	496	0.282258	0.258000	0.276307	
1000	0.291000	1.125711	492	0.284553	0.637430	508	0.297244	0.291000	0.276405	
1000	0.288000	1.125711	503	0.274354	0.637430	497	0.301811	0.288000	0.276482	
1000	0.256000	1.125711	507	0.226824	0.637430	493	0.286004	0.256000	0.276347	
1000	0.285000	1.125711	497	0.261569	0.637430	503	0.308151	0.285000	0.276403	
1000	0.264000	1.125711	521	0.234165	0.637430	479	0.296451	0.264000	0.276323	
1000	0.255000	1.125711	494	0.224696	0.637430	506	0.284585	0.255000	0.276185	
1000	0.273000	1.125711	492	0.237805	0.637430	508	0.307087	0.273000	0.276165	
1000	0.324000	1.125711	514	0.305447	0.637430	486	0.343621	0.324000	0.276470	
1000	0.274000	1.125711	490	0.244898	0.637430	510	0.301961	0.274000	0.276454	
1000	0.296000	1.125711	509	0.239686	0.637430	491	0.354379	0.296000	0.276577	
1000	0.268000	1.125711	517	0.224371	0.637430	483	0.314700	0.268000	0.276523	
1000	0.260000	1.125711	497	0.231388	0.637430	503	0.288270	0.260000	0.276421	
1000	0.259000	1.125711	504	0.208333	0.637430	496	0.310484	0.259000	0.276313	
1000	0.275000	1.125711	480	0.222917	0.637430	520	0.323077	0.275000	0.276305	
1000	0.292000	1.125711	496	0.245968	0.637430	504	0.337302	0.292000	0.276401	
1000	0.294000	1.125711	517	0.268859	0.637430	483	0.320911	0.294000	0.276507	
1000	0.295000	1.125711	504	0.271825	0.637430	496	0.318548	0.295000	0.276619	
1000	0.283000	1.125711	510	0.264706	0.637430	490	0.302041	0.283000	0.276657	
1000	0.269000	1.125711	513	0.249513	0.637430	487	0.289528	0.269000	0.276611	
1000	0.264000	1.125711	503	0.244533	0.637430	497	0.283702	0.264000	0.276537	
1000	0.255000	1.125711	519	0.248555	0.637430	481	0.261954	0.255000	0.276410	
1000	0.289000	1.125711	517	0.266925	0.637430	483	0.312629	0.289000	0.276484	
1000	0.296000	1.125711	504	0.287698	0.637430	496	0.304435	0.296000	0.276597	
1000	0.284000	1.125711	514	0.295720	0.637430	486	0.271605	0.284000	0.276640	
1000	0.284000	1.125711	489	0.267894	0.637430	511	0.299413	0.284000	0.276682	
1000	0.280000	1.125711	463	0.252700	0.637430	537	0.303538	0.280000	0.276701	
1000	0.316000	1.125711	484	0.299587	0.637430	516	0.331395	0.316000	0.276925	
1000	0.308000	1.125711	524	0.290076	0.637430	476	0.327731	0.308000	0.277100	
1000	0.301000	1.125711	478	0.276151	0.637430	522	0.323755	0.301000	0.277234	
1000	0.269000	1.125711	505	0.257426	0.637430	495	0.280808	0.269000	0.277188	
1000	0.305000	1.125711	512	0.244141	0.637430	488	0.368852	0.305000	0.277343	
1000	0.268000	1.125711	507	0.258383	0.637430	493	0.277890	0.268000	0.277291	
1000	0.277000	1.125711	533	0.238274	0.637430	467	0.321199	0.277000	0.277290	
1000	0.307000	1.125711	499	0.268537	0.637430	501	0.345309	0.307000	0.277452	
1000	0.277000	1.125711	483	0.275362	0.637430	517	0.278530	0.277000	0.277450	
1000	0.283000	1.125711	505	0.285149	0.637430	495	0.280808	0.283000	0.277480	
1000	0.279000	1.125711	511	0.256360	0.637430	489	0.302658	0.279000	0.277488	
