Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.250000	0.472144	518	0.256757	0.728481	482	0.242739	0.250000	0.238479	
1000	0.251000	0.472144	499	0.268537	0.728481	501	0.233533	0.251000	0.238631	
1000	0.246000	0.472144	513	0.251462	0.728481	487	0.240246	0.246000	0.238720	
1000	0.234000	0.472144	508	0.261811	0.728481	492	0.205285	0.234000	0.238664	
1000	0.256000	0.472144	490	0.273469	0.728481	510	0.239216	0.256000	0.238868	
1000	0.235000	0.472144	501	0.251497	0.728481	499	0.218437	0.235000	0.238823	
1000	0.239000	0.472144	519	0.248555	0.728481	481	0.228690	0.239000	0.238825	
1000	0.257000	0.472144	491	0.274949	0.728481	509	0.239686	0.257000	0.239031	
1000	0.249000	0.472144	495	0.282828	0.728481	505	0.215842	0.249000	0.239143	
1000	0.275000	0.472144	517	0.286267	0.728481	483	0.262940	0.275000	0.239542	
1000	0.256000	0.472144	513	0.255361	0.728481	487	0.256674	0.256000	0.239723	
1000	0.261000	0.472144	493	0.251521	0.728481	507	0.270217	0.261000	0.239954	
1000	0.234000	0.472144	479	0.240084	0.728481	521	0.228407	0.234000	0.239890	
1000	0.245000	0.472144	490	0.251020	0.728481	510	0.239216	0.245000	0.239944	
1000	0.287000	0.472144	506	0.318182	0.728481	494	0.255061	0.287000	0.240440	
1000	0.256000	0.472144	507	0.284024	0.728481	493	0.227181	0.256000	0.240602	
1000	0.240000	0.472144	491	0.270876	0.728481	509	0.210216	0.240000	0.240595	
1000	0.244000	0.472144	494	0.261134	0.728481	506	0.227273	0.244000	0.240630	
1000	0.234000	0.472144	515	0.262136	0.728481	485	0.204124	0.234000	0.240563	
1000	0.256000	0.472144	515	0.273786	0.728481	485	0.237113	0.256000	0.240718	
1000	0.269000	0.472144	460	0.289130	0.728481	540	0.251852	0.269000	0.240998	
1000	0.273000	0.472144	512	0.291016	0.728481	488	0.254098	0.273000	0.241311	
1000	0.274000	0.472144	466	0.296137	0.728481	534	0.254682	0.274000	0.241629	
1000	0.252000	0.472144	474	0.272152	0.728481	526	0.233840	0.252000	0.241728	
1000	0.218000	0.472144	512	0.216797	0.728481	488	0.219262	0.218000	0.241502	
1000	0.252000	0.472144	495	0.256566	0.728481	505	0.247525	0.252000	0.241601	
1000	0.257000	0.472144	516	0.255814	0.728481	484	0.258264	0.257000	0.241745	
1000	0.240000	0.472144	497	0.255533	0.728481	503	0.224652	0.240000	0.241729	
1000	0.271000	0.472144	532	0.287594	0.728481	468	0.252137	0.271000	0.241998	
1000	0.232000	0.472144	514	0.254864	0.728481	486	0.207819	0.232000	0.241907	
1000	0.234000	0.472144	514	0.231518	0.728481	486	0.236626	0.234000	0.241836	
1000	0.249000	0.472144	492	0.268293	0.728481	508	0.230315	0.249000	0.241900	
1000	0.231000	0.472144	504	0.238095	0.728481	496	0.223790	0.231000	0.241803	
1000	0.257000	0.472144	488	0.274590	0.728481	512	0.240234	0.257000	0.241936	
1000	0.242000	0.472144	525	0.260952	0.728481	475	0.221053	0.242000	0.241937	
1000	0.250000	0.472144	539	0.287570	0.728481	461	0.206074	0.250000	0.242007	
1000	0.248000	0.472144	516	0.238372	0.728481	484	0.258264	0.248000	0.242058	
1000	0.260000	0.472144	498	0.244980	0.728481	502	0.274900	0.260000	0.242210	
1000	0.258000	0.472144	526	0.273764	0.728481	474	0.240506	0.258000	0.242343	
1000	0.238000	0.472144	521	0.259117	0.728481	479	0.215031	0.238000	0.242306	
1000	0.225000	0.472144	502	0.219124	0.728481	498	0.230924	0.225000	0.242163	
1000	0.267000	0.472144	512	0.279297	0.728481	488	0.254098	0.267000	0.242367	
1000	0.239000	0.472144	498	0.228916	0.728481	502	0.249004	0.239000	0.242339	
1000	0.266000	0.472144	495	0.260606	0.728481	505	0.271287	0.266000	0.242530	
1000	0.229000	0.472144	500	0.244000	0.728481	500	0.214000	0.229000	0.242422	
1000	0.263000	0.472144	489	0.261759	0.728481	511	0.264188	0.263000	0.242585	
1000	0.235000	0.472144	506	0.254941	0.728481	494	0.214575	0.235000	0.242526	
1000	0.225000	0.472144	491	0.226069	0.728481	509	0.223969	0.225000	0.242389	
1000	0.253000	0.472144	503	0.286282	0.728481	497	0.219316	0.253000	0.242471	
1000	0.262000	0.472144	500	0.256000	0.728481	500	0.268000	0.262000	0.242621	
1000	0.251000	0.472144	474	0.217300	0.728481	526	0.281369	0.251000	0.242685	
1000	0.249000	0.472144	504	0.267857	0.728481	496	0.229839	0.249000	0.242733	
1000	0.242000	0.472144	504	0.291667	0.728481	496	0.191532	0.242000	0.242727	
1000	0.254000	0.472144	505	0.257426	0.721982	495	0.250505	0.254000	0.242812	
1000	0.241000	0.472144	504	0.248016	0.721982	496	0.233871	0.241000	0.242798	
1000	0.261000	0.472144	520	0.278846	0.721982	480	0.241667	0.261000	0.242932	
1000	0.229000	0.472144	465	0.225806	0.721982	535	0.231776	0.229000	0.242830	
1000	0.246000	0.472144	503	0.234592	0.721982	497	0.257545	0.246000	0.242853	
1000	0.261000	0.472144	489	0.292434	0.721982	511	0.230920	0.261000	0.242984	
1000	0.240000	0.472144	512	0.226562	0.721982	488	0.254098	0.240000	0.242963	
1000	0.248000	0.472144	489	0.257669	0.721982	511	0.238748	0.248000	0.242998	
1000	0.271000	0.472144	486	0.306584	0.721982	514	0.237354	0.271000	0.243195	
1000	0.268000	0.472144	488	0.286885	0.721982	512	0.250000	0.268000	0.243369	
1000	0.261000	0.472144	476	0.271008	0.721982	524	0.251908	0.261000	0.243491	
1000	0.234000	0.472144	503	0.216700	0.721982	497	0.251509	0.234000	0.243426	
1000	0.263000	0.472144	488	0.280738	0.721982	512	0.246094	0.263000	0.243560	
1000	0.246000	0.472144	493	0.253550	0.721982	507	0.238659	0.246000	0.243577	
1000	0.235000	0.472144	511	0.242661	0.721982	489	0.226994	0.235000	0.243519	
1000	0.236000	0.472144	472	0.239407	0.721982	528	0.232955	0.236000	0.243468	
1000	0.210000	0.472144	499	0.240481	0.721982	501	0.179641	0.210000	0.243245	
1000	0.319000	0.472144	534	0.247191	0.428438	466	0.401288	0.319000	0.243747	
1000	0.241000	0.472144	519	0.263969	0.713027	481	0.216216	0.241000	0.243729	
1000	0.290000	0.472144	490	0.293878	0.713027	510	0.286275	0.290000	0.244031	
1000	0.273000	0.472144	525	0.266667	0.713027	475	0.280000	0.273000	0.244219	
1000	0.266000	0.472144	497	0.275654	0.713027	503	0.256461	0.266000	0.244360	
1000	0.253000	0.472144	485	0.249485	0.713027	515	0.256311	0.253000	0.244415	
1000	0.281000	0.472144	477	0.291405	0.713027	523	0.271511	0.281000	0.244648	
1000	0.242000	0.472144	483	0.242236	0.713027	517	0.241779	0.242000	0.244631	
1000	0.270000	0.472144	501	0.281437	0.713027	499	0.258517	0.270000	0.244791	
1000	0.245000	0.472144	475	0.254737	0.713027	525	0.236190	0.245000	0.244792	
1000	0.262000	0.472144	487	0.281314	0.713027	513	0.243665	0.262000	0.244899	
1000	0.251000	0.472144	482	0.242739	0.713027	518	0.258687	0.251000	0.244937	
1000	0.252000	0.472144	513	0.255361	0.713027	487	0.248460	0.252000	0.244980	
1000	0.265000	0.472144	478	0.263598	0.713027	522	0.266284	0.265000	0.245102	
1000	0.256000	0.472144	506	0.300395	0.713027	494	0.210526	0.256000	0.245168	
1000	0.237000	0.472144	521	0.264875	0.713027	479	0.206681	0.237000	0.245119	
1000	0.246000	0.472144	518	0.243243	0.713027	482	0.248963	0.246000	0.245124	
1000	0.275000	0.472144	498	0.299197	0.713027	502	0.250996	0.275000	0.245302	
1000	0.260000	0.472144	501	0.257485	0.713027	499	0.262525	0.260000	0.245389	
1000	0.232000	0.472144	504	0.240079	0.713027	496	0.223790	0.232000	0.245310	
1000	0.269000	0.472144	496	0.278226	0.713027	504	0.259921	0.269000	0.245449	
1000	0.258000	0.472144	510	0.235294	0.713027	490	0.281633	0.258000	0.245522	
1000	0.269000	0.472144	512	0.279297	0.713027	488	0.258197	0.269000	0.245658	
1000	0.265000	0.472144	497	0.261569	0.713027	503	0.268390	0.265000	0.245769	
1000	0.228000	0.472144	526	0.237643	0.713027	474	0.217300	0.228000	0.245667	
1000	0.260000	0.472144	484	0.268595	0.713027	516	0.251938	0.260000	0.245749	
1000	0.231000	0.472144	514	0.229572	0.713027	486	0.232510	0.231000	0.245665	
1000	0.246000	0.472144	454	0.277533	0.713027	546	0.219780	0.246000	0.245667	
1000	0.217000	0.472144	492	0.229675	0.713027	508	0.204724	0.217000	0.245507	
1000	0.248000	0.472144	497	0.261569	0.713027	503	0.234592	0.248000	0.245521	
1000	0.271000	0.472144	515	0.300971	0.713027	485	0.239175	0.271000	0.245662	
1000	0.237000	0.472144	489	0.245399	0.713027	511	0.228963	0.237000	0.245614	
1000	0.243000	0.472144	498	0.236948	0.713027	502	0.249004	0.243000	0.245600	
1000	0.289000	0.472144	516	0.300388	0.713027	484	0.276860	0.289000	0.245836	
1000	0.270000	0.472144	497	0.289738	0.713027	503	0.250497	0.270000	0.245966	
1000	0.242000	0.472144	494	0.251012	0.713027	506	0.233202	0.242000	0.245945	
1000	0.250000	0.472144	514	0.266537	0.713027	486	0.232510	0.250000	0.245967	
1000	0.251000	0.472144	502	0.272908	0.713027	498	0.228916	0.251000	0.245993	
1000	0.245000	0.472144	500	0.236000	0.713027	500	0.254000	0.245000	0.245988	
1000	0.253000	0.472144	497	0.251509	0.713027	503	0.254473	0.253000	0.246025	
1000	0.243000	0.472144	518	0.268340	0.713027	482	0.215768	0.243000	0.246009	
1000	0.251000	0.472144	479	0.283925	0.713027	521	0.220729	0.251000	0.246035	
1000	0.252000	0.472144	512	0.234375	0.713027	488	0.270492	0.252000	0.246066	
1000	0.274000	0.472144	489	0.276074	0.713027	511	0.272016	0.274000	0.246210	
1000	0.244000	0.472144	495	0.208081	0.713027	505	0.279208	0.244000	0.246199	
1000	0.244000	0.472144	527	0.250474	0.713027	473	0.236786	0.244000	0.246188	
1000	0.247000	0.472144	482	0.242739	0.713027	518	0.250965	0.247000	0.246192	
1000	0.241000	0.472144	488	0.260246	0.713027	512	0.222656	0.241000	0.246165	
1000	0.269000	0.472144	471	0.265393	0.713027	529	0.272212	0.269000	0.246280	
1000	0.270000	0.472144	518	0.262548	0.713027	482	0.278008	0.270000	0.246399	
1000	0.233000	0.472144	497	0.261569	0.713027	503	0.204771	0.233000	0.246332	
1000	0.244000	0.472144	497	0.271630	0.713027	503	0.216700	0.244000	0.246321	
1000	0.261000	0.472144	494	0.285425	0.713027	506	0.237154	0.261000	0.246393	
1000	0.233000	0.472144	497	0.211268	0.713027	503	0.254473	0.233000	0.246327	
1000	0.266000	0.472144	490	0.236735	0.713027	510	0.294118	0.266000	0.246423	
1000	0.251000	0.472144	489	0.226994	0.713027	511	0.273973	0.251000	0.246445	
1000	0.233000	0.472144	483	0.242236	0.713027	517	0.224371	0.233000	0.246380	
1000	0.213000	0.472144	494	0.198381	0.713027	506	0.227273	0.213000	0.246220	
1000	0.238000	0.464240	508	0.224409	0.713027	492	0.252033	0.238000	0.246181	
1000	0.261000	0.464240	462	0.268398	0.713027	538	0.254647	0.261000	0.246251	
1000	0.264000	0.464240	487	0.283368	0.713027	513	0.245614	0.264000	0.246335	
1000	0.260000	0.464240	511	0.315068	0.713027	489	0.202454	0.260000	0.246400	
1000	0.294000	0.464240	481	0.305613	0.713027	519	0.283237	0.294000	0.246623	
1000	0.243000	0.464240	520	0.251923	0.713027	480	0.233333	0.243000	0.246606	
1000	0.282000	0.464240	484	0.303719	0.713027	516	0.261628	0.282000	0.246771	
1000	0.244000	0.464240	496	0.250000	0.713027	504	0.238095	0.244000	0.246758	
1000	0.268000	0.464240	507	0.272189	0.713027	493	0.263692	0.268000	0.246856	
1000	0.245000	0.464240	477	0.228512	0.713027	523	0.260038	0.245000	0.246847	
1000	0.241000	0.464240	462	0.253247	0.713027	538	0.230483	0.241000	0.246821	
1000	0.232000	0.464240	509	0.251473	0.713027	491	0.211813	0.232000	0.246753	
1000	0.223000	0.464240	480	0.231250	0.713027	520	0.215385	0.223000	0.246646	
1000	0.266000	0.464240	490	0.255102	0.713027	510	0.276471	0.266000	0.246733	
1000	0.242000	0.464240	543	0.272560	0.713027	457	0.205689	0.242000	0.246712	
1000	0.244000	0.464240	503	0.244533	0.713027	497	0.243461	0.244000	0.246700	
1000	0.243000	0.464240	473	0.272727	0.713027	527	0.216319	0.243000	0.246683	
1000	0.265000	0.464240	516	0.279070	0.713027	484	0.250000	0.265000	0.246764	
1000	0.268000	0.464240	464	0.267241	0.713027	536	0.268657	0.268000	0.246858	
1000	0.243000	0.464240	507	0.224852	0.713027	493	0.261663	0.243000	0.246841	
1000	0.264000	0.464240	524	0.286260	0.713027	476	0.239496	0.264000	0.246916	
1000	0.261000	0.464240	532	0.242481	0.713027	468	0.282051	0.261000	0.246977	
1000	0.265000	0.464240	505	0.287129	0.713027	495	0.242424	0.265000	0.247055	
1000	0.245000	0.464240	504	0.257937	0.713027	496	0.231855	0.245000	0.247046	
1000	0.301000	0.464240	486	0.314815	0.713027	514	0.287938	0.301000	0.247278	
1000	0.246000	0.464240	477	0.274633	0.713027	523	0.219885	0.246000	0.247272	
1000	0.230000	0.464240	497	0.235412	0.713027	503	0.224652	0.230000	0.247199	
1000	0.250000	0.464240	493	0.269777	0.713027	507	0.230769	0.250000	0.247211	
1000	0.263000	0.464240	500	0.268000	0.713027	500	0.258000	0.263000	0.247277	
1000	0.271000	0.464240	533	0.283302	0.713027	467	0.256959	0.271000	0.247377	
1000	0.271000	0.464240	508	0.279528	0.713027	492	0.262195	0.271000	0.247476	
1000	0.258000	0.464240	523	0.271511	0.713027	477	0.243187	0.258000	0.247520	
1000	0.267000	0.464240	496	0.298387	0.713027	504	0.236111	0.267000	0.247601	
1000	0.256000	0.464240	471	0.252654	0.713027	529	0.258979	0.256000	0.247635	
1000	0.268000	0.464240	497	0.295775	0.713027	503	0.240557	0.268000	0.247719	
1000	0.268000	0.464240	486	0.279835	0.713027	514	0.256809	0.268000	0.247802	
1000	0.281000	0.464240	512	0.298828	0.713027	488	0.262295	0.281000	0.247938	
1000	0.258000	0.464240	489	0.292434	0.713027	511	0.225049	0.258000	0.247979	
1000	0.271000	0.464240	489	0.286299	0.713027	511	0.256360	0.271000	0.248072	
1000	0.274000	0.464240	495	0.266667	0.713027	505	0.281188	0.274000	0.248176	
1000	0.297000	0.464240	482	0.340249	0.713027	518	0.256757	0.297000	0.248372	
1000	0.244000	0.464240	470	0.278723	0.713027	530	0.213208	0.244000	0.248355	
1000	0.276000	0.464240	517	0.295938	0.713027	483	0.254658	0.276000	0.248465	
1000	0.252000	0.464240	474	0.259494	0.713027	526	0.245247	0.252000	0.248479	
1000	0.274000	0.464240	522	0.285441	0.713027	478	0.261506	0.274000	0.248580	
1000	0.237000	0.464240	509	0.277014	0.713027	491	0.195519	0.237000	0.248534	
1000	0.272000	0.464240	483	0.258799	0.683421	517	0.284333	0.272000	0.248626	
1000	0.253000	0.464240	496	0.254032	0.683421	504	0.251984	0.253000	0.248644	
1000	0.259000	0.464240	508	0.234252	0.683421	492	0.284553	0.259000	0.248684	
1000	0.227000	0.464240	502	0.237052	0.683421	498	0.216867	0.227000	0.248600	
1000	0.248000	0.464240	505	0.247525	0.683421	495	0.248485	0.248000	0.248597	
1000	0.279000	0.464240	490	0.302041	0.683421	510	0.256863	0.279000	0.248714	
1000	0.281000	0.464240	516	0.279070	0.683421	484	0.283058	0.281000	0.248838	
1000	0.266000	0.464240	501	0.269461	0.683421	499	0.262525	0.266000	0.248904	
1000	0.227000	0.464240	501	0.233533	0.683421	499	0.220441	0.227000	0.248820	
1000	0.244000	0.464240	510	0.243137	0.683421	490	0.244898	0.244000	0.248802	
1000	0.233000	0.464240	495	0.212121	0.683421	505	0.253465	0.233000	0.248742	
1000	0.286000	0.464240	516	0.290698	0.683421	484	0.280992	0.286000	0.248883	
1000	0.251000	0.464240	489	0.255624	0.683421	511	0.246575	0.251000	0.248890	
1000	0.264000	0.464240	502	0.274900	0.683421	498	0.253012	0.264000	0.248947	
1000	0.266000	0.464240	507	0.270217	0.683421	493	0.261663	0.266000	0.249010	
1000	0.249000	0.464240	485	0.255670	0.683421	515	0.242718	0.249000	0.249010	
1000	0.295000	0.464240	475	0.286316	0.683421	525	0.302857	0.295000	0.249180	
1000	0.266000	0.464240	518	0.303089	0.683421	482	0.226141	0.266000	0.249242	
1000	0.258000	0.464240	492	0.276423	0.683421	508	0.240157	0.258000	0.249274	
1000	0.275000	0.464240	517	0.274662	0.683421	483	0.275362	0.275000	0.249368	
1000	0.285000	0.464240	480	0.289583	0.683421	520	0.280769	0.285000	0.249497	
1000	0.259000	0.464240	513	0.251462	0.683421	487	0.266940	0.259000	0.249532	
1000	0.274000	0.464240	491	0.293279	0.683421	509	0.255403	0.274000	0.249620	
1000	0.248000	0.464240	481	0.226611	0.683421	519	0.267823	0.248000	0.249614	
1000	0.257000	0.464240	477	0.249476	0.683421	523	0.263862	0.257000	0.249641	
1000	0.271000	0.464240	486	0.259259	0.683421	514	0.282101	0.271000	0.249717	
1000	0.271000	0.464240	522	0.291188	0.683421	478	0.248954	0.271000	0.249793	
1000	0.257000	0.464240	500	0.280000	0.683421	500	0.234000	0.257000	0.249818	
1000	0.272000	0.464240	494	0.293522	0.683421	506	0.250988	0.272000	0.249897	
1000	0.251000	0.464240	492	0.268293	0.683421	508	0.234252	0.251000	0.249901	
1000	0.254000	0.464240	489	0.233129	0.683421	511	0.273973	0.254000	0.249915	
1000	0.232000	0.464240	518	0.237452	0.683421	482	0.226141	0.232000	0.249852	
1000	0.263000	0.464240	471	0.265393	0.683421	529	0.260870	0.263000	0.249898	
1000	0.262000	0.464240	467	0.271949	0.683421	533	0.253283	0.262000	0.249940	
1000	0.240000	0.464240	497	0.259557	0.683421	503	0.220676	0.240000	0.249906	
1000	0.266000	0.464240	505	0.243564	0.683421	495	0.288889	0.266000	0.249961	
1000	0.244000	0.464240	489	0.224949	0.683421	511	0.262231	0.244000	0.249941	
1000	0.253000	0.464240	470	0.244681	0.683421	530	0.260377	0.253000	0.249951	
1000	0.254000	0.464240	529	0.236295	0.683421	471	0.273885	0.254000	0.249965	
1000	0.273000	0.464240	482	0.286307	0.683421	518	0.260618	0.273000	0.250043	
1000	0.252000	0.464240	473	0.262156	0.683421	527	0.242884	0.252000	0.250050	
1000	0.267000	0.464240	491	0.266802	0.683421	509	0.267191	0.267000	0.250107	
1000	0.247000	0.464240	509	0.269155	0.683421	491	0.224033	0.247000	0.250097	
1000	0.280000	0.464240	511	0.285714	0.683421	489	0.274029	0.280000	0.250197	
1000	0.285000	0.464240	524	0.293893	0.683421	476	0.275210	0.285000	0.250314	
1000	0.254000	0.464240	516	0.246124	0.683421	484	0.262397	0.254000	0.250326	
1000	0.284000	0.464240	491	0.311609	0.683421	509	0.257367	0.284000	0.250438	
1000	0.269000	0.464240	498	0.291165	0.683421	502	0.247012	0.269000	0.250499	
1000	0.252000	0.464240	521	0.239923	0.683421	479	0.265136	0.252000	0.250504	
1000	0.269000	0.464240	502	0.264940	0.683421	498	0.273092	0.269000	0.250565	
1000	0.289000	0.464240	482	0.304979	0.683421	518	0.274131	0.289000	0.250691	
1000	0.293000	0.464240	499	0.292585	0.683421	501	0.293413	0.293000	0.250829	
1000	0.250000	0.464240	534	0.262172	0.683421	466	0.236052	0.250000	0.250827	
1000	0.251000	0.464240	487	0.248460	0.683421	513	0.253411	0.251000	0.250827	
1000	0.236000	0.464240	483	0.267081	0.683421	517	0.206963	0.236000	0.250779	
1000	0.272000	0.464240	501	0.299401	0.683421	499	0.244489	0.272000	0.250848	
1000	0.269000	0.464240	520	0.267308	0.683421	480	0.270833	0.269000	0.250906	
1000	0.292000	0.464240	503	0.296223	0.683421	497	0.287726	0.292000	0.251038	
1000	0.273000	0.464240	506	0.266798	0.683421	494	0.279352	0.273000	0.251108	
1000	0.264000	0.464240	503	0.238569	0.683421	497	0.289738	0.264000	0.251149	
1000	0.246000	0.464240	495	0.258586	0.683421	505	0.233663	0.246000	0.251133	
1000	0.269000	0.464240	527	0.288425	0.683421	473	0.247357	0.269000	0.251189	
