Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.235000	1.134094	488	0.206967	0.750240	512	0.261719	0.235000	0.248146	
1000	0.223000	1.134094	489	0.229039	0.750240	511	0.217221	0.223000	0.247941	
1000	0.267000	1.134094	467	0.291221	0.750240	533	0.245779	0.267000	0.248095	
1000	0.254000	1.134094	499	0.270541	0.750240	501	0.237525	0.254000	0.248142	
1000	0.261000	1.134094	518	0.266409	0.750240	482	0.255187	0.261000	0.248244	
1000	0.255000	1.134094	512	0.232422	0.750240	488	0.278689	0.255000	0.248297	
1000	0.254000	1.134094	512	0.228516	0.750240	488	0.280738	0.254000	0.248342	
1000	0.257000	1.134094	539	0.241187	0.750240	461	0.275488	0.257000	0.248409	
1000	0.225000	1.134094	491	0.217923	0.750240	509	0.231827	0.225000	0.248229	
1000	0.248000	1.134094	494	0.261134	0.750240	506	0.235178	0.248000	0.248227	
1000	0.290000	1.134094	497	0.293763	0.750240	503	0.286282	0.290000	0.248544	
1000	0.255000	1.134094	505	0.271287	0.750240	495	0.238384	0.255000	0.248592	
1000	0.270000	1.134094	504	0.281746	0.750240	496	0.258065	0.270000	0.248752	
1000	0.250000	1.134094	502	0.243028	0.750240	498	0.257028	0.250000	0.248761	
1000	0.270000	1.134094	498	0.287149	0.750240	502	0.252988	0.270000	0.248917	
1000	0.242000	1.134094	504	0.234127	0.750240	496	0.250000	0.242000	0.248867	
1000	0.252000	1.134094	486	0.234568	0.750240	514	0.268482	0.252000	0.248890	
1000	0.260000	1.134094	485	0.237113	0.750240	515	0.281553	0.260000	0.248969	
1000	0.291000	1.134094	489	0.269939	0.750240	511	0.311155	0.291000	0.249270	
1000	0.277000	1.134094	493	0.286004	0.750240	507	0.268245	0.277000	0.249466	
1000	0.250000	1.134094	526	0.241445	0.750240	474	0.259494	0.250000	0.249470	
1000	0.282000	1.134094	490	0.287755	0.750240	510	0.276471	0.282000	0.249698	
1000	0.254000	1.134094	470	0.261702	0.750240	530	0.247170	0.254000	0.249727	
1000	0.251000	1.134094	505	0.237624	0.750240	495	0.264646	0.251000	0.249736	
1000	0.235000	1.134094	506	0.199605	0.750240	494	0.271255	0.235000	0.249635	
1000	0.334000	0.734555	502	0.384462	0.750240	498	0.283133	0.334000	0.250209	
1000	0.332000	0.734555	498	0.391566	0.750240	502	0.272908	0.332000	0.250762	
1000	0.344000	0.734555	505	0.396040	0.750240	495	0.290909	0.344000	0.251388	
1000	0.319000	0.734555	529	0.402647	0.750240	471	0.225053	0.319000	0.251838	
1000	0.285000	0.874243	483	0.312629	0.750240	517	0.259188	0.285000	0.252058	
1000	0.306000	0.874243	491	0.344196	0.750240	509	0.269155	0.306000	0.252413	
1000	0.305000	0.874243	511	0.309198	0.750240	489	0.300613	0.305000	0.252757	
1000	0.313000	0.874243	480	0.375000	0.750240	520	0.255769	0.313000	0.253148	
1000	0.320000	0.874243	504	0.367063	0.750240	496	0.272177	0.320000	0.253579	
1000	0.276000	0.874243	520	0.298077	0.750240	480	0.252083	0.276000	0.253723	
1000	0.309000	0.874243	529	0.370510	0.750240	471	0.239915	0.309000	0.254075	
1000	0.297000	0.874243	486	0.327160	0.750240	514	0.268482	0.297000	0.254346	
1000	0.309000	0.874243	488	0.366803	0.750240	512	0.253906	0.309000	0.254690	
1000	0.304000	0.874243	505	0.326733	0.750240	495	0.280808	0.304000	0.254998	
1000	0.283000	0.874243	493	0.342799	0.750240	507	0.224852	0.283000	0.255172	
1000	0.308000	0.874243	498	0.347390	0.750240	502	0.268924	0.308000	0.255498	
1000	0.309000	0.874243	517	0.344294	0.750240	483	0.271222	0.309000	0.255827	
1000	0.287000	0.874243	490	0.322449	0.750240	510	0.252941	0.287000	0.256017	
1000	0.305000	0.874243	490	0.353061	0.750240	510	0.258824	0.305000	0.256314	
1000	0.336000	0.874243	509	0.320236	0.750240	491	0.352342	0.336000	0.256794	
1000	0.301000	0.874243	478	0.338912	0.750240	522	0.266284	0.301000	0.257058	
1000	0.305000	0.874243	503	0.333996	0.750240	497	0.275654	0.305000	0.257344	
1000	0.299000	0.874243	475	0.357895	0.750240	525	0.245714	0.299000	0.257590	
1000	0.293000	0.874243	513	0.331384	0.750240	487	0.252567	0.293000	0.257798	
1000	0.288000	0.874243	502	0.318725	0.750240	498	0.257028	0.288000	0.257975	
1000	0.290000	0.874243	521	0.326296	0.750240	479	0.250522	0.290000	0.258161	
1000	0.294000	0.874243	521	0.322457	0.750240	479	0.263048	0.294000	0.258368	
1000	0.297000	0.874243	518	0.341699	0.750240	482	0.248963	0.297000	0.258590	
1000	0.304000	0.874243	489	0.323108	0.750240	511	0.285714	0.304000	0.258850	
1000	0.284000	0.874243	497	0.325956	0.750240	503	0.242545	0.284000	0.258993	
1000	0.290000	0.874243	504	0.343254	0.750240	496	0.235887	0.290000	0.259168	
1000	0.310000	0.874243	507	0.347140	0.750240	493	0.271805	0.310000	0.259454	
1000	0.300000	0.874243	497	0.325956	0.750240	503	0.274354	0.300000	0.259680	
1000	0.322000	0.874243	528	0.350379	0.750240	472	0.290254	0.322000	0.260026	
1000	0.300000	0.874243	508	0.340551	0.750240	492	0.258130	0.300000	0.260247	
1000	0.318000	0.874243	519	0.381503	0.750240	481	0.249480	0.318000	0.260565	
1000	0.282000	0.874243	518	0.320463	0.750240	482	0.240664	0.282000	0.260682	
1000	0.310000	0.874243	517	0.346228	0.750240	483	0.271222	0.310000	0.260950	
1000	0.305000	0.874243	484	0.384298	0.750240	516	0.230620	0.305000	0.261188	
1000	0.290000	0.874243	463	0.311015	0.750240	537	0.271881	0.290000	0.261343	
1000	0.304000	0.874243	510	0.325490	0.750240	490	0.281633	0.304000	0.261571	
1000	0.286000	0.874243	485	0.317526	0.750240	515	0.256311	0.286000	0.261701	
1000	0.323000	0.874243	491	0.384929	0.750240	509	0.263261	0.323000	0.262025	
1000	0.319000	0.874243	529	0.338374	0.750240	471	0.297240	0.319000	0.262325	
1000	0.313000	0.874243	516	0.327519	0.750240	484	0.297521	0.313000	0.262590	
1000	0.302000	0.874243	523	0.344168	0.750240	477	0.255765	0.302000	0.262796	
1000	0.287000	0.874243	510	0.325490	0.750240	490	0.246939	0.287000	0.262921	
